GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,BuildGen,BuildStorageEnergy,GenCapitalOutlay
SRCA_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,898.931,.,1.13163e+09
SRCA_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,8.87318e-06,.,15.1214
SRCA_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,490.185,.,7.07929e+08
SRCA_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,3.41201e-07,.,0.455616
SRCA_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,1.41714e-05,.,21.1576
SRCA_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,1.73147e-05,.,21.3495
SRCA_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,884.756,.,9.94597e+08
SRCA_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,9.33647e-06,.,15.4504
SRCA_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,1.1354e-05,.,15.8375
SRCA_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,7.83218e-05,.,100.722
SRCA_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,5.81489e-06,.,10.4501
SRCA_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,5.20022e-06,.,7.99358
SRCA_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,1.49936e-05,.,21.4151
SRCA_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,4.77347e-06,.,9.06113
SRCA_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,3.53836e-06,.,5.79679
SRCA_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,8.50655e-06,.,13.0098
SRCA_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,SRCA,Solar,12141.2,.,1.18354e+10
SRCA_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,SRCA,Solar,1805.19,.,1.40627e+09
SRCA_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,SRCA,Solar,2.6717e-07,.,0.190222
SRCA_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,SRCA,Solar,9.10975e-05,.,87.0477
SRCA_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,SRCA,Solar,16081,.,1.22173e+10
SRCA_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,SRCA,Solar,1.90507e-07,.,0.131967
SRCA_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,SRCA,Solar,3.04608e-05,.,30.9695
SRCA_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,SRCA,Solar,0.0003446,.,282.88
SRCA_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,SRCA,Solar,17870.3,.,1.34719e+10
SRCA_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,SRCA,Solar,3.77035e-05,.,37.5975
SRCA_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,SRCA,Solar,9674.15,.,7.7527e+09
SRCA_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,SRCA,Solar,2451.03,.,1.79994e+09
SRCA_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,SRCA,Solar,1.95115e-05,.,20.9904
SRCA_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,SRCA,Solar,4.04244e-05,.,35.573
SRCA_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,SRCA,Solar,0.00080034,.,650.649
SRCA_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,SRCA,Solar,2.17126e-05,.,23.0231
SRCA_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,SRCA,Solar,3.89785e-05,.,33.699
SRCA_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,SRCA,Solar,3609.55,.,2.87873e+09
SRCA_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,SRCA,Solar,1.52095e-05,.,17.0205
SRCA_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,SRCA,Solar,2.23594e-05,.,20.6437
SRCA_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,SRCA,Solar,9.09028e-05,.,77.8351
SRCA_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,SRCA,Solar,1.63459e-05,.,18.0003
SRCA_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,SRCA,Solar,2.30806e-05,.,20.8972
SRCA_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,SRCA,Solar,0.000110928,.,93
SRCA_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,SRCA,Solar,1.2827e-05,.,14.8243
SRCA_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,SRCA,Solar,1.63179e-05,.,15.6636
SRCA_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,SRCA,Solar,4.9254e-05,.,43.978
SRCA_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,SRCA,Solar,1.3371e-05,.,15.3174
SRCA_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,SRCA,Solar,1.68055e-05,.,15.9613
SRCA_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,SRCA,Solar,5.38859e-05,.,47.5675
SRCA_offshorewind_class3_moderate_fixed_1_1,2030,OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,8.67617e-05,.,232.331
SRCA_offshorewind_class3_moderate_fixed_1_1,2040,OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,0.000173722,.,440.115
SRCA_offshorewind_class3_moderate_fixed_1_1,2050,OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,3.67817e-08,.,0.126121
SRCA_offshorewind_class3_moderate_fixed_1_2,2030,OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,3.09562e-05,.,85.3312
SRCA_offshorewind_class3_moderate_fixed_1_2,2040,OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,6.96161e-05,.,181.848
SRCA_offshorewind_class3_moderate_fixed_1_2,2050,OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,4.99464e-08,.,0.175192
SRCA_offshorewind_class3_moderate_fixed_1_3,2030,OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,1.87871e-05,.,54.9669
SRCA_offshorewind_class3_moderate_fixed_1_3,2040,OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,3.80424e-05,.,105.812
SRCA_offshorewind_class3_moderate_fixed_1_3,2050,OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,3.19999e-08,.,0.11766
SRCA_offshorewind_class3_moderate_fixed_0_1,2030,OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,2800,.,7.54852e+09
SRCA_offshorewind_class3_moderate_fixed_0_1,2040,OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,5200,.,1.3268e+10
SRCA_offshorewind_class3_moderate_fixed_0_1,2050,OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,3.3159e-08,.,0.114299
SRCA_offshorewind_class3_moderate_fixed_0_2,2030,OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,2.82585e-05,.,80.9249
SRCA_offshorewind_class3_moderate_fixed_0_2,2040,OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,6.62565e-05,.,180.177
SRCA_offshorewind_class3_moderate_fixed_0_2,2050,OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,4.68491e-08,.,0.169352
SRCA_offshorewind_class3_moderate_fixed_0_3,2030,OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,1.70577e-05,.,50.5255
SRCA_offshorewind_class3_moderate_fixed_0_3,2040,OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,2.88776e-05,.,81.368
SRCA_offshorewind_class3_moderate_fixed_0_3,2050,OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,4.31302e-08,.,0.160148
SRCA_offshorewind_class12_moderate_floating_0_1,2030,OffShoreWind_Class12_Moderate_floating_0,SRCA,Wind,6.89923e-06,.,26.9025
SRCA_offshorewind_class12_moderate_floating_0_1,2040,OffShoreWind_Class12_Moderate_floating_0,SRCA,Wind,7.87878e-06,.,28.9963
SRCA_offshorewind_class12_moderate_floating_0_1,2050,OffShoreWind_Class12_Moderate_floating_0,SRCA,Wind,5.80087e-09,.,0.0297068
SRCA_offshorewind_class12_moderate_floating_0_2,2030,OffShoreWind_Class12_Moderate_floating_0,SRCA,Wind,6.23058e-06,.,24.856
SRCA_offshorewind_class12_moderate_floating_0_2,2040,OffShoreWind_Class12_Moderate_floating_0,SRCA,Wind,6.42963e-06,.,24.2417
SRCA_offshorewind_class12_moderate_floating_0_2,2050,OffShoreWind_Class12_Moderate_floating_0,SRCA,Wind,6.05786e-09,.,0.0315681
SRCA_offshorewind_class12_moderate_floating_0_3,2030,OffShoreWind_Class12_Moderate_floating_0,SRCA,Wind,5.84165e-06,.,23.6304
SRCA_offshorewind_class12_moderate_floating_0_3,2040,OffShoreWind_Class12_Moderate_floating_0,SRCA,Wind,6.44571e-06,.,24.6621
SRCA_offshorewind_class12_moderate_floating_0_3,2050,OffShoreWind_Class12_Moderate_floating_0,SRCA,Wind,5.85375e-09,.,0.0308312
SRCE_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,SRCE,Naturalgas,2.09797e-06,.,4.98698
SRCE_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,SRCE,Naturalgas,5.53735e-07,.,1.22132
SRCE_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,SRCE,Naturalgas,2.38332e-06,.,4.83749
SRCE_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,SRCE,Naturalgas,4.95293e-06,.,4.57054
SRCE_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,SRCE,Naturalgas,1.3235e-06,.,1.16755
SRCE_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,SRCE,Naturalgas,8.29358e-06,.,7.02362
SRCE_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,SRCE,Naturalgas,5.51016e-06,.,4.45667
SRCE_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,SRCE,Naturalgas,1.94747e-06,.,1.47898
SRCE_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,SRCE,Naturalgas,1.17599e-05,.,8.48473
SRCE_battery_moderate_0,2030,Battery_*_Moderate,SRCE,Electricity,5.73827e-05,7.85042e-05,16.3878
SRCE_battery_moderate_0,2040,Battery_*_Moderate,SRCE,Electricity,211.991,1076.57,1.1469e+08
SRCE_battery_moderate_0,2050,Battery_*_Moderate,SRCE,Electricity,15768.8,63796,1.17717e+10
SRCE_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,SRCE,Uranium,3.46288e-06,.,13.9583
SRCE_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,SRCE,Uranium,2.43987e-06,.,9.38053
SRCE_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,SRCE,Uranium,1.29785e-08,.,0.0852359
SRCE_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,SRCE,Hydrogen,5.3885e-06,.,4.77135
SRCE_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,SRCE,Hydrogen,1.92722e-06,.,1.60182
SRCE_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,SRCE,Hydrogen,1.47533e-05,.,11.6466
SRCE_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,SRCE,Hydrogen,4.98447e-06,.,5.03857
SRCE_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,SRCE,Hydrogen,1.61058e-06,.,1.55609
SRCE_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,SRCE,Hydrogen,1.13217e-05,.,10.499
SRCE_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,SRCE,Solar,1011.59,.,9.25927e+08
SRCE_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,SRCE,Solar,12507.8,.,9.08302e+09
SRCE_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,SRCE,Solar,7.16051e-07,.,0.473634
SRCE_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,SRCE,Solar,0.000163244,.,151.192
SRCE_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,SRCE,Solar,16504,.,1.21641e+10
SRCE_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,SRCE,Solar,3.55223e-07,.,0.238817
SRCE_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,SRCE,Solar,9.26344e-05,.,87.1038
SRCE_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,SRCE,Solar,12250.2,.,9.20198e+09
SRCE_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,SRCE,Solar,2174.12,.,1.49239e+09
SRCE_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,SRCE,Solar,7.41307e-05,.,71.7308
SRCE_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,SRCE,Solar,0.000378218,.,294.442
SRCE_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,SRCE,Solar,15677.2,.,1.11898e+10
SRCE_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,SRCE,Solar,4.38074e-05,.,42.2415
SRCE_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,SRCE,Solar,0.000186706,.,144.72
SRCE_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,SRCE,Solar,10734,.,7.62532e+09
SRCE_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,SRCE,Solar,4.81044e-05,.,47.7583
SRCE_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,SRCE,Solar,6.56931e-05,.,52.7959
SRCE_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,SRCE,Solar,0.00132512,.,979.181
SRCE_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,SRCE,Solar,3.54757e-05,.,35.7319
SRCE_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,SRCE,Solar,4.74789e-05,.,38.8422
SRCE_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,SRCE,Solar,0.00025493,.,192.054
SRCE_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,SRCE,Solar,3.97174e-05,.,38.5578
SRCE_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,SRCE,Solar,6.06631e-05,.,47.4187
SRCE_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,SRCE,Solar,0.000190023,.,136.234
SRCE_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,SRCE,Solar,2.91229e-05,.,29.43
SRCE_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,SRCE,Solar,4.77207e-05,.,39.1984
SRCE_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,SRCE,Solar,0.000178298,.,134.914
SRCE_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,SRCE,Solar,3.28056e-05,.,33.8434
SRCE_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,SRCE,Solar,2.55516e-05,.,21.5274
SRCE_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,SRCE,Solar,0.000120355,.,93.6087
SRCE_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,0.000107475,.,133.569
SRCE_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,9551.38,.,9.78851e+09
SRCE_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,7.58037e-08,.,0.0707655
SRCE_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,2938.65,.,3.82311e+09
SRCE_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,6.52191e-06,.,7.06331
SRCE_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,6.13928e-08,.,0.0608847
SRCE_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,9.58442e-05,.,113.088
SRCE_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,861.739,.,8.28953e+08
SRCE_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,1.66021e-07,.,0.144549
SRCE_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,253.665,.,3.66812e+08
SRCE_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,3.7547e-08,.,0.0461109
SRCE_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,3.83398e-08,.,0.0435845
SRCE_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,3.31647e-05,.,45.6993
SRCE_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,7258.72,.,8.42002e+09
SRCE_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,388.759,.,4.15466e+08
SRCE_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,2.95775e-05,.,35.8047
SRCE_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,8.23794e-05,.,81.7678
SRCE_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,1169.64,.,1.05418e+09
SRCE_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,3.15889e-05,.,41.2251
SRCE_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,0.00026428,.,287.295
SRCE_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,2978.61,.,2.96608e+09
SRCE_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,9.13257e-05,.,134.923
SRCE_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,1708.69,.,2.15196e+09
SRCE_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,1.7644e-07,.,0.206104
SRCE_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,1.99191e-05,.,29.0358
SRCE_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,5.53736e-05,.,68.6481
SRCE_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,2345.41,.,2.69355e+09
SRCE_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,2.01986e-05,.,24.4743
SRCE_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,4.74253e-05,.,47.1275
SRCE_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,681.581,.,6.15079e+08
SRCE_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,1.90781e-05,.,25.5688
SRCE_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,3.36208e-05,.,37.731
SRCE_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,0.000160904,.,165.886
SRCE_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,2.21376e-05,.,34.5719
SRCE_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,4.13513e-05,.,55.5644
SRCE_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,0.000581162,.,727.863
SRCE_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,1.44051e-05,.,21.3554
SRCE_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,2.86037e-05,.,36.17
SRCE_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,7.36953e-05,.,86.4615
SRCE_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,1.60303e-05,.,21.7829
SRCE_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,1.53668e-05,.,17.5319
SRCE_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,4.9141e-05,.,51.5785
SRCE_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,1.41431e-05,.,21.8994
SRCE_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,3.85779e-05,.,51.3261
SRCE_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,0.000175589,.,217.583
SRCE_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,1.57407e-05,.,19.0404
SRCE_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,3.04552e-05,.,30.2013
SRCE_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,0.000248549,.,223.787
SRCE_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,1.22439e-05,.,17.9462
SRCE_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,1.38545e-05,.,17.2871
SRCE_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,3.41223e-05,.,39.4615
SRCE_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,1.09288e-05,.,17.6138
SRCE_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,3.60883e-05,.,50.2973
SRCE_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,9.9385e-05,.,129.443
SRCE_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,1.37109e-05,.,17.5373
SRCE_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,1.98169e-05,.,21.0279
SRCE_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,6.00781e-05,.,58.2651
SRCE_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,1.17908e-05,.,18.0443
SRCE_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,1.84238e-05,.,24.1796
SRCE_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,4.45773e-05,.,54.4342
SRCE_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,9.90306e-06,.,15.5216
SRCE_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,1.19662e-05,.,16.147
SRCE_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,2.28403e-05,.,28.7353
SRCE_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,8.98207e-06,.,12.6247
SRCE_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,7.5395e-06,.,8.95371
SRCE_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,1.54231e-05,.,16.9081
SRCE_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,7.74653e-06,.,10.7613
SRCE_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,6.18108e-06,.,7.23939
SRCE_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,1.27801e-05,.,13.8016
SRCE_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,9.66581e-06,.,14.1395
SRCE_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,8.2312e-06,.,10.2468
SRCE_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,1.86966e-05,.,21.568
SRSE_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,SRSE,Naturalgas,2.10907e-06,.,4.96768
SRSE_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,SRSE,Naturalgas,5.56781e-07,.,1.21796
SRSE_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,SRSE,Naturalgas,2.15069e-06,.,4.33421
SRSE_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,SRSE,Naturalgas,4.95996e-06,.,4.55709
SRSE_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,SRSE,Naturalgas,1.29611e-06,.,1.13919
SRSE_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,SRSE,Naturalgas,6.07767e-06,.,5.13138
SRSE_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,SRSE,Naturalgas,5.54425e-06,.,4.44744
SRSE_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,SRSE,Naturalgas,1.90712e-06,.,1.43806
SRSE_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,SRSE,Naturalgas,8.24556e-06,.,5.91264
SRSE_battery_moderate_0,2030,Battery_*_Moderate,SRSE,Electricity,6.00537e-05,9.56203e-05,18.4713
SRSE_battery_moderate_0,2040,Battery_*_Moderate,SRSE,Electricity,4586.5,21416.6,2.31304e+09
SRSE_battery_moderate_0,2050,Battery_*_Moderate,SRSE,Electricity,11591,49596.4,8.93505e+09
SRSE_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,SRSE,Uranium,3.53349e-06,.,14.3493
SRSE_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,SRSE,Uranium,3.37276e-06,.,13.0743
