gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
NaturalGas_CCAvgCF_Moderate,TRE_WEST,Naturalgas,2030,5.0126659197850766e-05,0.10025331839570154,0.01691582261556144,1.0106139587979873e-05,0.488529936372484,0.28297190846343645,17.39104853947656,0.5677679105897548,0.0,0.0
NaturalGas_CCAvgCF_Moderate,TRE_WEST,Naturalgas,2040,5.2718450984282504e-05,0.105436901968565,0.01779045281867755,1.3061305626892678e-05,0.6252378431856616,0.36571655755299504,20.797107696394573,0.46202281709902554,0.0,0.0
NaturalGas_CCAvgCF_Moderate,TRE_WEST,Naturalgas,2050,0.0006474694770267493,1.2949389540534986,0.21849608566861006,0.00014969656795729054,6.660998511328051,4.191503902804135,18.761411617375487,0.495102171177679,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,CANO,Naturalgas,2030,9.324363301605655e-06,0.08803131393045899,0.0003542415132167683,2.637700523904342e-06,0.42858948799835234,0.177980114222098,74.4931201931288,0.40465142625443073,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,CANO,Naturalgas,2040,1.4092382475619574e-05,0.1330461829523244,0.0005353831389359641,3.8913947654628545e-06,0.6185446198980769,0.2625737374518831,71.96544246913767,0.41454006002221316,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,CANO,Naturalgas,2050,2.8873223074655346e-05,0.27259209904782106,0.001096921462900308,8.218310398057951e-06,1.2240452462538762,0.5545344553345721,71.04062457221028,0.4021611376096271,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,CASO,Naturalgas,2030,9.106811037239477e-06,0.1118316395373008,0.00034597649384332345,2.588537067525264e-06,0.42380290764116996,0.17763648215808434,78.3228098639419,0.4027163958528674,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,CASO,Naturalgas,2040,1.3519746475155725e-05,0.16602248671491232,0.000513628147547782,3.7936946865037044e-06,0.6083745399504651,0.26033955122636365,76.53520572987095,0.40793742111711123,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,CASO,Naturalgas,2050,2.4598428714978374e-05,0.30206870461993446,0.0009345179213735948,7.628357153468828e-06,1.1529072301129322,0.5234904867262191,80.43060166092503,0.36911672409589275,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,FRCC,Naturalgas,2030,9.314679483650627e-06,0.09569901701502655,0.00035387361567619155,2.76535015300214e-06,0.3827518863626924,0.18659333447259316,71.39743659646211,0.3855717086052831,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,FRCC,Naturalgas,2040,1.3440159002864277e-05,0.13808419359542762,0.0005106045430714565,3.9891307389595485e-06,0.5403844604356312,0.2691685193723117,70.50788411070258,0.3856679161486014,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,FRCC,Naturalgas,2050,2.5001520460078596e-05,0.2568656212068475,0.0009498317637380273,7.841025125037293e-06,0.9974692032265342,0.5290769496860016,71.3321326583742,0.36498998682224826,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISC,Naturalgas,2030,9.515523265780484e-06,0.10384290539946245,0.00036150386376933573,2.7574797639616838e-06,0.4014324769340693,0.18606227617856086,72.65366698206351,0.39500965965242457,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISC,Naturalgas,2040,1.314504063930033e-05,0.14345182849668447,0.0004993927131260331,4.0448872242572315e-06,0.5757471663635857,0.27293071509239875,75.47559092259124,0.37199995746583386,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISC,Naturalgas,2050,2.696646700547452e-05,0.29428505443074343,0.001024481969346302,8.961634443431598e-06,1.1883780079585766,0.6046906035783488,77.40552982131142,0.3444484235926678,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISE,Naturalgas,2030,1.1005357247773495e-05,0.12010146364495218,0.0004181040869858729,2.7246661877244366e-06,0.4409413150931502,0.19136581530635502,68.3674847717168,0.46235783043901757,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISE,Naturalgas,2040,1.4409122560707231e-05,0.15724675450499803,0.0005474163988389259,4.214398541865861e-06,0.6665565760476708,0.2959965578989451,77.71464804562339,0.3913715993235439,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISE,Naturalgas,2050,2.5846429521512358e-05,0.2820620853682644,0.000981930670094595,8.291790840692245e-06,1.239886922011406,0.582370538353566,81.4162568946624,0.3568121163141947,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISS,Naturalgas,2030,9.648704434849482e-06,0.09751945572302369,0.0003665635442361892,2.787106373768689e-06,0.400718620174214,0.18806134595531446,71.1286604835521,0.396280619443835,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISS,Naturalgas,2040,1.2314281165409502e-05,0.12446043973879381,0.00046783136318382567,3.723136445023668e-06,0.5264726471728807,0.2512204261797385,73.26075318351013,0.37860599593088234,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISS,Naturalgas,2050,2.6777598516348066e-05,0.27064118820472993,0.0010173066741306386,8.256127562762753e-06,1.088863245131269,0.5570861867509022,71.57440272012437,0.3712638003795332,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISW,Naturalgas,2030,9.783508910069995e-06,0.10676743273559386,0.0003716848956621127,2.781859049583808e-06,0.4072311119337,0.18770728022672936,71.72332864886233,0.4025750893541061,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISW,Naturalgas,2040,1.3174563182092061e-05,0.14377400800617068,0.0005005143028683322,4.2006031390760175e-06,0.6003687468856737,0.28343772149986735,77.99730907120191,0.3590144646844955,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISW,Naturalgas,2050,2.7050880773055123e-05,0.29520626187635063,0.0010276889294139062,9.328051898819179e-06,1.2428960580051036,0.6294147979938394,80.12741381915805,0.3319539426411464,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,NWPP,Naturalgas,2030,8.25934555150427e-06,0.10775968141047623,0.00031378046647337663,2.7591822674376267e-06,0.40190148411330334,0.187495258937278,84.4081919219477,0.34265148688950586,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,NWPP,Naturalgas,2040,1.2283587124775878e-05,0.16026396121695086,0.0004666652671138753,4.365908329640717e-06,0.6197610956999041,0.29667743317392486,87.65375123355305,0.32206087796927463,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,NWPP,Naturalgas,2050,2.2326359954013755e-05,0.2912920183200175,0.0008481998479585385,8.892116919496514e-06,1.1859479649270919,0.6042477816696966,93.23005493076822,0.2874088470491895,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,PJMC,Naturalgas,2030,8.767860848136016e-06,0.09568366543570836,0.00033309945076710144,2.533330945025718e-06,0.4140748020179038,0.17093772658112583,77.63537832371611,0.396176850512895,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,PJMC,Naturalgas,2040,1.2251820985505456e-05,0.13370412241482105,0.0004654584409874983,3.701227849401946e-06,0.5921030162616461,0.2497421331302197,79.6248388676926,0.37891534727137255,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,PJMC,Naturalgas,2050,2.5582646288409955e-05,0.27918341894541787,0.000971909291837131,8.233811802684197e-06,1.2299951383449566,0.5555804200834051,80.70935876204506,0.3556574452901927,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,PJMW,Naturalgas,2030,8.844086275998473e-06,0.09651551352997137,0.000335995327948007,2.710668096720795e-06,0.398259501140868,0.1836012024069365,76.70393479977545,0.37347711971927566,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,PJMW,Naturalgas,2040,1.3832328390217016e-05,0.15095219972243828,0.000525503434579599,4.242534980183277e-06,0.6083701502902197,0.2873588708840624,75.66919981721884,0.37321340452923657,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,PJMW,Naturalgas,2050,2.6907495250919097e-05,0.29364149567328013,0.0010222415757778574,8.824822732160837e-06,1.190024117032804,0.5977301561238264,77.35375401613477,0.3490234898259412,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,RMRG,Naturalgas,2030,7.914060327426877e-06,0.08368327390221181,0.0003006627493368614,2.8929114320045734e-06,0.35500374650006006,0.19838410921481398,80.49864459704197,0.31314940685581705,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,RMRG,Naturalgas,2040,1.0146943542115202e-05,0.10729378101432616,0.0003854921262307569,3.980614860550453e-06,0.47979624405766336,0.2729743899177568,84.76093430696862,0.29179138042382413,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,RMRG,Naturalgas,2050,2.0353167875972292e-05,0.21521439712053103,0.0007732363866493482,8.639462995923803e-06,0.9739219246335872,0.592459261482839,87.53406811625625,0.26967000335622093,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SPPC,Naturalgas,2030,8.462694717803678e-06,0.0894845339460561,0.00032150589651629076,2.7120576996834233e-06,0.38029454463411455,0.18299740049795024,77.13577067890924,0.3571882172000698,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SPPC,Naturalgas,2040,1.0256404107951728e-05,0.10845121703748159,0.00038965063820902974,3.6116910806945784e-06,0.49778474268374673,0.24370059650496756,82.86886390984199,0.32506626550830225,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SPPC,Naturalgas,2050,2.1699829206958153e-05,0.22945399403437547,0.0008243973434083787,8.233795519219223e-06,1.0527353523515497,0.5555793213487574,84.69046692521401,0.30167798103447957,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SPPN,Naturalgas,2030,7.71563010411379e-06,0.10066582596837262,0.00029312419466018274,2.7270397296041555e-06,0.3654918569273912,0.18400832018819008,84.26609289334657,0.3238674549152583,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SPPN,Naturalgas,2040,9.349855029460779e-06,0.1219875585693748,0.00035520996843004324,3.630404714414702e-06,0.47829876110297365,0.24496330796020438,90.40243137131291,0.2948066048728196,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SPPN,Naturalgas,2050,2.0112087417016483e-05,0.26240240452981406,0.0007640775085763765,8.294805014069527e-06,1.0139053661248343,0.5596959664203581,91.28857184270171,0.27754815270756134,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SPPS,Naturalgas,2030,9.12220960685524e-06,0.0921981724964859,0.0003465615002856531,2.8021444600316974e-06,0.3809738783150537,0.18907604807426853,72.59733413581462,0.37264637495951014,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SPPS,Naturalgas,2040,1.1193705782657008e-05,0.11313478434531438,0.00042525962864069103,3.7055841743397395e-06,0.49539680175340295,0.25003607825514595,76.7009318472607,0.34578374956699426,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SPPS,Naturalgas,2050,2.3404142596240637e-05,0.23654566922020412,0.0008891458452080741,8.041231304847732e-06,1.0003962178417267,0.5425859581680896,76.03473777825396,0.33316360707643855,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRCA,Naturalgas,2030,8.530407061753679e-06,0.08764140215245729,0.00032407835346680145,2.7019702562297575e-06,0.38528558340495095,0.18582796114067746,77.22432727174673,0.3613903622975686,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRCA,Naturalgas,2040,1.1937052679457284e-05,0.12264127922874415,0.00045350009086315437,3.7507522603459005e-06,0.5250085927608202,0.2579579266932531,75.86527621188237,0.36430581666742173,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRCA,Naturalgas,2050,2.57170965045211e-05,0.2642174494874498,0.0009770171846194009,8.046423768479877e-06,1.0539585680272185,0.5533926659344232,72.7752716221315,0.36585282095636823,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRCE,Naturalgas,2030,9.590551554488735e-06,0.09693170456121762,0.00036435426048451926,2.840603808934811e-06,0.3936253827055649,0.1916711111789123,71.1354497777958,0.3864740104267115,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRCE,Naturalgas,2040,1.2844400634832666e-05,0.12981835721625376,0.0004879711107419024,4.156092562220077e-06,0.5631954706747215,0.28043434887241475,75.7877463058495,0.3537659312060821,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRCE,Naturalgas,2050,2.6526992690542984e-05,0.2681083151233179,0.0010077859182267106,9.009088934067277e-06,1.138994148459271,0.6078926182070556,75.96017781947823,0.33705014494617125,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRSE,Naturalgas,2030,9.533465178604151e-06,0.09635473256015215,0.0003621854942617431,2.835235415489317e-06,0.38930158659618713,0.19130887624361195,71.00935312789065,0.38490099534113603,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRSE,Naturalgas,2040,1.3338258351928175e-05,0.13480977716293807,0.0005067332395177691,4.1179758940633126e-06,0.5533082926160025,0.277862408316303,72.42178495932355,0.37076838884333974,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRSE,Naturalgas,2050,2.631000264058822e-05,0.2659151966884251,0.0009995422579184812,8.425033696089787e-06,1.0608987680862603,0.5684832095099,72.03713356382285,0.3574675467278823,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRSG,Naturalgas,2030,7.5867218375245515e-06,0.14728103103186413,0.00028822684586052175,2.732884011983958e-06,0.3680442778378659,0.1904975684781941,93.03397336341845,0.3177754452711365,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRSG,Naturalgas,2040,9.805308612191603e-06,0.1903504560884756,0.00037251308727342665,3.7257163947501274e-06,0.49332867263537317,0.25970363576608646,96.21143013458685,0.3012581806242464,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRSG,Naturalgas,2050,1.8227305889941767e-05,0.35384668924143947,0.000692472848972542,7.453643461929695e-06,0.9295649132775303,0.5195613679814416,98.91604285279108,0.27992471308898775,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,2030,9.763302814572684e-06,0.0986777015468861,0.00037091724669631817,2.8148663559203796e-06,0.3803573421041687,0.18993446413131118,68.51877079791726,0.3970327700635658,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,2040,1.1057829917037571e-05,0.11176148697149871,0.00042009757406497755,3.6647825962545537e-06,0.48737757441039536,0.24728297210748743,76.54504001596551,0.3453894469447563,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,2050,2.220499411404532e-05,0.22442587551065604,0.0008435890431869311,8.001775332508738e-06,0.9895612651109946,0.5399236474167375,78.98722147955839,0.317652065466787,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,TRE_WEST,Naturalgas,2030,8.16474769613446e-06,0.10436996979968682,0.00031018660313393635,2.7490280972171623e-06,0.35757921219432387,0.18549199589127088,79.29714450231057,0.3399781175017428,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,TRE_WEST,Naturalgas,2040,9.942951881460204e-06,0.1271007539007058,0.0003777422872104793,3.659748473510408e-06,0.46762732853145056,0.246943292248879,84.65005007722405,0.3109936159759074,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,TRE_WEST,Naturalgas,2050,1.9942160576119387e-05,0.2549206386445341,0.0007576218247609284,7.96985185142092e-06,0.9449408172223781,0.5377695951432191,87.13354023891141,0.2864239535139109,0.0,0.0
NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,2030,1.5730192299321103e-05,0.07865096149660553,0.008112739713067226,7.630295958945719e-06,0.33152815048439127,0.1602362151378601,36.262450977377775,0.2359826224393208,0.0,0.0
NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,2040,2.2688326551507847e-05,0.11344163275753921,0.011701350138319622,1.2264798223368898e-05,0.5210163471685108,0.25756076269074685,39.316198159952606,0.21175293141810178,0.0,0.0
NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,2050,5.365640677354156e-05,0.26828203386770777,0.027672926929888007,4.849659303674419e-05,1.926905725859175,1.018428453771628,59.89249759235039,0.12664782349129597,0.0,0.0
NaturalGas_CTAvgCF_Moderate,CANO,Naturalgas,2030,1.4079054197479675e-05,0.07039527098739837,0.007261176464781601,6.325193385636642e-06,0.37317536612584307,0.13282906109836948,40.94022866356986,0.254792738897245,0.0,0.0
NaturalGas_CTAvgCF_Moderate,CANO,Naturalgas,2040,2.4951419177914695e-05,0.12475709588957345,0.012868524771359094,1.0456324828000516e-05,0.6030093157830875,0.21958282138801083,37.967749501767855,0.2731514817265585,0.0,0.0
NaturalGas_CTAvgCF_Moderate,CANO,Naturalgas,2050,6.11599251271395e-05,0.3057996256356975,0.03154281549683134,3.1723946343786233e-05,1.7290830576480114,0.666202873219511,44.16430449985333,0.22068210254918988,0.0,0.0
NaturalGas_CTAvgCF_Moderate,CASO,Naturalgas,2030,1.6076869727234818e-05,0.0803843486361741,0.008291536239107214,6.697027831836404e-06,0.37345163722033237,0.14063758446856447,36.976947652813934,0.27479369477038595,0.0,0.0
NaturalGas_CTAvgCF_Moderate,CASO,Naturalgas,2040,3.0182660298367805e-05,0.150913301491839,0.015566501806793169,1.1510476331250744e-05,0.6266099742692435,0.2417200029562656,33.769166423427095,0.30015915515359204,0.0,0.0
NaturalGas_CTAvgCF_Moderate,CASO,Naturalgas,2050,6.32848932599536e-05,0.316424466299768,0.0326387533615469,3.435005771724027e-05,1.7703546088893445,0.7213512120620458,44.37283753827757,0.21089192714410923,0.0,0.0
NaturalGas_CTAvgCF_Moderate,FRCC,Naturalgas,2030,1.414220489404963e-05,0.07071102447024814,0.007293746007112817,7.165276898072111e-06,0.31220077698936216,0.15047081485951433,37.71566175961337,0.22592876148909813,0.0,0.0
NaturalGas_CTAvgCF_Moderate,FRCC,Naturalgas,2040,2.31245758224338e-05,0.11562287911216901,0.011926342733304644,1.2221677104507691e-05,0.5195150805901858,0.2566552191946615,38.56473674348927,0.2165859818651118,0.0,0.0
NaturalGas_CTAvgCF_Moderate,FRCC,Naturalgas,2050,5.175072888705126e-05,0.2587536444352563,0.026690086518540254,3.406739281429493e-05,1.370495433465527,0.7154152491001936,45.306885089837714,0.17388613221529328,0.0,0.0
NaturalGas_CTAvgCF_Moderate,ISNE,Naturalgas,2030,2.0259965317398844e-05,0.10129982658699421,0.010448939344684296,1.0430297537894186e-05,0.5769517522944976,0.21903624829577792,44.28871486797153,0.2223460275831635,0.0,0.0
NaturalGas_CTAvgCF_Moderate,ISNE,Naturalgas,2040,0.00011213344138867645,0.5606672069433822,0.05783205988880845,0.0002295343018428706,11.989749748453123,4.820220338700282,154.91040923186117,0.055921000049633525,0.0,0.0
NaturalGas_CTAvgCF_Moderate,ISNE,Naturalgas,2050,1883.739785117346,9418698.92558673,971525.9847437325,10350.535373436815,513527762.6615504,217361242.84217313,392.9989217609445,0.02083269573770919,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISC,Naturalgas,2030,1.651254273456109e-05,0.08256271367280546,0.008516231630059289,7.135211239028839e-06,0.34921460943622495,0.14983943601960562,35.22272544441627,0.26490764645898196,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISC,Naturalgas,2040,2.7993645321746738e-05,0.1399682266087337,0.014437532217902694,1.2642564198366383e-05,0.602607877685386,0.26549384816569405,36.01067102456639,0.2534613027900264,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISC,Naturalgas,2050,0.00010234258478102986,0.5117129239051494,0.05278249217123965,7.51879012485344e-05,3.3327555030048623,1.5789459262192225,52.99274358501949,0.15581016722316524,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISE,Naturalgas,2030,2.456987901216127e-05,0.12284939506080633,0.012671748025344893,7.827619779687636e-06,0.3951391373519479,0.16438001537344035,27.772564425264154,0.35930285703934883,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISE,Naturalgas,2040,4.013929946794022e-05,0.20069649733970113,0.02070157075335379,1.961565510445629e-05,0.9540619773034322,0.411928757193582,39.03125496966007,0.23423637937164732,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISE,Naturalgas,2050,9.653208940903595e-05,0.4826604470451798,0.04978576869450232,7.838291133128714e-05,3.6003500044555854,1.64604113795703,59.34867487620675,0.14097356773029918,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISS,Naturalgas,2030,1.5895146599432862e-05,0.07947573299716432,0.008197813771660623,7.345280478518532e-06,0.3386624239498943,0.15425089004888917,36.01030310826895,0.24770999380137856,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISS,Naturalgas,2040,1.995337289571997e-05,0.09976686447859985,0.010290816388031886,9.772766866100593e-06,0.4446253197419305,0.20522810418811246,37.56860017232664,0.23371476767952737,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISS,Naturalgas,2050,6.115041489174991e-05,0.3057520744587495,0.031537910657598756,3.888848501168762e-05,1.6530862928792207,0.8166581852454401,45.38802488088867,0.1799972036029383,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISW,Naturalgas,2030,1.7829247536430787e-05,0.08914623768215393,0.009195313178030932,7.241482723140313e-06,0.358823145916905,0.15207113718594656,33.65484267123069,0.28183367935240833,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISW,Naturalgas,2040,2.9338628713152838e-05,0.14669314356576418,0.015131198256133325,1.4686815217251817e-05,0.705524653854548,0.3084231195622882,39.56016241693914,0.22866492593461257,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISW,Naturalgas,2050,0.00015760192359516345,0.7880096179758174,0.08128212040112512,0.0001718894096437283,7.652056940169337,3.6096776025182944,76.4568343189514,0.10495418693588689,0.0,0.0
NaturalGas_CTAvgCF_Moderate,NWPP,Naturalgas,2030,1.5069185621149e-05,0.075345928105745,0.0077718300136453726,7.39884390806404e-06,0.35785300376393503,0.15537572206934483,39.0581593946911,0.23313812103042625,0.0,0.0
NaturalGas_CTAvgCF_Moderate,NWPP,Naturalgas,2040,3.196848351292264e-05,0.1598424175646132,0.016487527986101966,1.8720826665319362e-05,0.8722046354588164,0.3931373599717066,44.58092021847183,0.19547192396663557,0.0,0.0
NaturalGas_CTAvgCF_Moderate,NWPP,Naturalgas,2050,8.105743592033728e-05,0.4052871796016863,0.04180482138534969,0.0001438701504039293,6.269577982364702,3.0212731584825154,119.6205901452176,0.06449254845781648,0.0,0.0
NaturalGas_CTAvgCF_Moderate,NYCW,Naturalgas,2030,2.0379504287010658e-05,0.10189752143505328,0.010510590755396594,6.600311960803654e-06,0.6450956121352236,0.13860655117687673,43.455408545516526,0.3534406749296167,0.0,0.0
NaturalGas_CTAvgCF_Moderate,NYCW,Naturalgas,2040,4.5472360293306936e-05,0.22736180146653462,0.023452060609223058,2.1380982460199544e-05,2.0285242262932544,0.44900063166419046,59.48419307853943,0.24344856262724546,0.0,0.0
NaturalGas_CTAvgCF_Moderate,NYCW,Naturalgas,2050,9.226963431779029e-05,0.46134817158895153,0.047587436465887,5.149093432872043e-05,4.751336482216037,1.081309620903129,68.21306187288734,0.205123492183819,0.0,0.0
NaturalGas_CTAvgCF_Moderate,NYUP,Naturalgas,2030,1.5301924346284415e-05,0.07650962173142208,0.007891863428510632,6.742726818652222e-06,0.36076722989097293,0.14159726319169666,37.83015140541149,0.2597753032589518,0.0,0.0
NaturalGas_CTAvgCF_Moderate,NYUP,Naturalgas,2040,2.6926715824173024e-05,0.1346335791208651,0.013887270584649633,1.4776371491263314e-05,0.7660091713224861,0.31030380131652957,44.971936409444076,0.2085945515170159,0.0,0.0
NaturalGas_CTAvgCF_Moderate,NYUP,Naturalgas,2050,5.659835889726901e-05,0.28299179448634504,0.029190218732425992,4.035796842997409e-05,1.995664029396914,0.847517337029456,55.234342864728525,0.16053211114957489,0.0,0.0
NaturalGas_CTAvgCF_Moderate,PJMC,Naturalgas,2030,1.4995803115394955e-05,0.07497901557697478,0.007733983485303765,6.171972244267727e-06,0.3712461709194172,0.12961141712962226,38.39985089127039,0.27812058876515267,0.0,0.0
NaturalGas_CTAvgCF_Moderate,PJMC,Naturalgas,2040,2.412753842025921e-05,0.12063769210129605,0.012443613872987433,1.0365504632193432e-05,0.6090635618354975,0.21767559727606206,39.26537530315858,0.2664464513206763,0.0,0.0
NaturalGas_CTAvgCF_Moderate,PJMC,Naturalgas,2050,7.506241752691661e-05,0.37531208763458307,0.038712931415068055,4.507597970869868e-05,2.4813003197299683,0.9465955738826723,50.66727273849703,0.19061836823339876,0.0,0.0
NaturalGas_CTAvgCF_Moderate,PJMD,Naturalgas,2030,1.3338854727262607e-05,0.06669427363631303,0.006879423621373544,6.682057906174685e-06,0.33709963891776806,0.14032321602966838,40.79189253569544,0.22850498684453918,0.0,0.0
NaturalGas_CTAvgCF_Moderate,PJMD,Naturalgas,2040,1.9343683242114437e-05,0.09671841621057217,0.009976373095074475,1.2386902535315333e-05,0.6086864581597174,0.260124953241622,49.914476758479566,0.17875731637165693,0.0,0.0
NaturalGas_CTAvgCF_Moderate,PJMD,Naturalgas,2050,3.529494852624423e-05,0.17647474263122115,0.018203129696760485,2.9896663659422254e-05,1.403437375680161,0.6278299368478674,62.551219008511694,0.13513791121682217,0.0,0.0
NaturalGas_CTAvgCF_Moderate,PJME,Naturalgas,2030,1.7455000177114018e-05,0.08727500088557008,0.009002297647345352,6.833034480342802e-06,0.37649363936466973,0.14349372408719885,34.79016660988899,0.2924109420676933,0.0,0.0
NaturalGas_CTAvgCF_Moderate,PJME,Naturalgas,2040,3.739161824250057e-05,0.18695809121250284,0.019284472845565618,1.8744238371998703e-05,0.994885630224903,0.3936290058119728,42.13438201662648,0.22834622543353422,0.0,0.0
NaturalGas_CTAvgCF_Moderate,PJME,Naturalgas,2050,8.65832878273718e-05,0.43291643913685895,0.04465474193060978,6.18828808300864e-05,3.12831038251018,1.2995404974318145,56.13978680008276,0.16015884371629804,0.0,0.0
NaturalGas_CTAvgCF_Moderate,PJMW,Naturalgas,2030,1.5093016309631057e-05,0.07546508154815529,0.007784120529181314,7.163216421342115e-06,0.34232807294486334,0.15042754484818444,37.6479219053526,0.24118780401860546,0.0,0.0
NaturalGas_CTAvgCF_Moderate,PJMW,Naturalgas,2040,3.209607356403924e-05,0.1604803678201962,0.016553331687353005,1.5406842936116772e-05,0.7140792588161672,0.32354370165845225,37.3286572235796,0.238465538333756,0.0,0.0
NaturalGas_CTAvgCF_Moderate,PJMW,Naturalgas,2050,9.312030797438604e-05,0.4656015398719302,0.048026165619695374,6.568587360904241e-05,2.8747472265219924,1.3794033457898907,50.68445556990687,0.16227805656148767,0.0,0.0
NaturalGas_CTAvgCF_Moderate,RMRG,Naturalgas,2030,1.1542221799177107e-05,0.05771110899588554,0.005952822405817361,7.547857854493554e-06,0.28883103829221696,0.15850501494436464,43.756494288515064,0.17504635729367862,0.0,0.0
NaturalGas_CTAvgCF_Moderate,RMRG,Naturalgas,2040,1.5191190846634581e-05,0.0759559542331729,0.00783475337905403,1.1403529328381829e-05,0.42785555200354936,0.2394741158960184,48.928726499239936,0.15248948953164332,0.0,0.0
NaturalGas_CTAvgCF_Moderate,RMRG,Naturalgas,2050,4.0104919416164195e-05,0.20052459708082096,0.020683839475434652,5.7690480100449134e-05,2.0109002663635747,1.211500082109432,85.34925379189829,0.07957577363180741,0.0,0.0
NaturalGas_CTAvgCF_Moderate,SPPC,Naturalgas,2030,1.306263716586787e-05,0.06531318582933934,0.006736966292363626,6.912501472073342e-06,0.31891423311630684,0.14516253091354017,40.52703471259696,0.21631318986138168,0.0,0.0
