GEN_BLD_SUSPEND_YRS_1,GEN_BLD_SUSPEND_YRS_2,GEN_BLD_SUSPEND_YRS_3,SuspendGen
PJMD_landbasedwind_class3_moderate_2,2030,2040,1.468483686901289e-08
PJMD_landbasedwind_class3_moderate_2,2030,2050,3.875640942099679e-08
PJMD_landbasedwind_class3_moderate_3,2030,2030,6.548487032396259e-09
PJMD_landbasedwind_class3_moderate_3,2030,2040,1.6282767602971957e-08
PJMD_landbasedwind_class3_moderate_3,2030,2050,3.363948956162305e-08
PJMD_landbasedwind_class3_moderate_4,2030,2030,4.3991950366205334e-09
PJMD_landbasedwind_class3_moderate_4,2030,2040,1.4831012441178427e-08
PJMD_landbasedwind_class3_moderate_4,2030,2050,3.394128535602763e-08
PJMD_landbasedwind_class3_moderate_5,2030,2030,3.440646781949742e-09
PJMD_landbasedwind_class3_moderate_5,2030,2040,1.1977993375088403e-08
PJMD_landbasedwind_class3_moderate_5,2030,2050,3.1295302417785475e-08
PJMD_landbasedwind_class3_moderate_6,2030,2030,5.152250372835023e-09
PJMD_landbasedwind_class3_moderate_6,2030,2040,1.5356090481726332e-08
PJMD_landbasedwind_class3_moderate_6,2030,2050,3.4813573297413295e-08
PJMD_landbasedwind_class3_moderate_7,2030,2030,6.130436925126339e-09
PJMD_landbasedwind_class3_moderate_7,2030,2040,2.0290915359063022e-08
PJMD_landbasedwind_class3_moderate_7,2030,2050,4.367273197650343e-08
PJMD_landbasedwind_class3_moderate_8,2030,2030,4.707065273929064e-09
PJMD_landbasedwind_class3_moderate_8,2030,2040,1.5755626864265888e-08
PJMD_landbasedwind_class3_moderate_8,2030,2050,3.449434282127515e-08
PJMD_landbasedwind_class3_moderate_9,2030,2030,3.853746383619812e-09
PJMD_landbasedwind_class3_moderate_9,2030,2040,1.587860377875983e-08
PJMD_landbasedwind_class3_moderate_9,2030,2050,3.514339096934068e-08
PJMD_landbasedwind_class3_moderate_10,2030,2030,4.256320700147155e-09
PJMD_landbasedwind_class3_moderate_10,2030,2040,1.5660509505972278e-08
PJMD_landbasedwind_class3_moderate_10,2030,2050,3.458500646333639e-08
PJMD_landbasedwind_class3_moderate_11,2030,2030,3.3795027589906954e-09
PJMD_landbasedwind_class3_moderate_11,2030,2040,1.1222255947316417e-08
PJMD_landbasedwind_class3_moderate_11,2030,2050,2.7420249799829978e-08
PJMD_landbasedwind_class3_moderate_12,2030,2030,4.602068648943156e-09
PJMD_landbasedwind_class3_moderate_12,2030,2040,1.6537049347266733e-08
PJMD_landbasedwind_class3_moderate_12,2030,2050,3.596468846372367e-08
PJMD_landbasedwind_class3_moderate_13,2030,2030,4.1663801355745536e-09
PJMD_landbasedwind_class3_moderate_13,2030,2040,1.5085486252162365e-08
PJMD_landbasedwind_class3_moderate_13,2030,2050,3.424161791523507e-08
PJMD_landbasedwind_class3_moderate_14,2030,2030,4.074228950394972e-09
PJMD_landbasedwind_class3_moderate_14,2030,2040,1.5058579157321683e-08
PJMD_landbasedwind_class3_moderate_14,2030,2050,3.5252003147096147e-08
PJMD_landbasedwind_class3_moderate_15,2030,2030,7.047541397590214e-09
PJMD_landbasedwind_class3_moderate_15,2030,2040,2.0250327587521595e-08
PJMD_landbasedwind_class3_moderate_15,2030,2050,3.8749052003217106e-08
PJMD_landbasedwind_class3_moderate_16,2030,2030,6.5776491432456435e-09
PJMD_landbasedwind_class3_moderate_16,2030,2040,2.2948101102184067e-08
PJMD_landbasedwind_class3_moderate_16,2030,2050,3.8710607771712434e-08
PJMD_landbasedwind_class3_moderate_17,2030,2030,4.923456857705438e-09
PJMD_landbasedwind_class3_moderate_17,2030,2040,1.6956653805805253e-08
PJMD_landbasedwind_class3_moderate_17,2030,2050,3.4307921534701555e-08
PJMD_landbasedwind_class3_moderate_18,2030,2030,3.963780632144513e-09
PJMD_landbasedwind_class3_moderate_18,2030,2040,1.4503558669457776e-08
PJMD_landbasedwind_class3_moderate_18,2030,2050,3.147412398504159e-08
PJMD_landbasedwind_class3_moderate_19,2030,2030,3.925730962551765e-09
PJMD_landbasedwind_class3_moderate_19,2030,2040,1.4225618605725372e-08
PJMD_landbasedwind_class3_moderate_19,2030,2050,3.4551425582875316e-08
PJMD_landbasedwind_class3_moderate_20,2030,2030,6.343046922141362e-09
PJMD_landbasedwind_class3_moderate_20,2030,2040,2.1129405994127154e-08
PJMD_landbasedwind_class3_moderate_20,2030,2050,3.439435408128287e-08
PJMD_landbasedwind_class3_moderate_21,2030,2030,4.286846495016194e-09
PJMD_landbasedwind_class3_moderate_21,2030,2040,1.5600519827742315e-08
PJMD_landbasedwind_class3_moderate_21,2030,2050,3.146202856128369e-08
PJMD_landbasedwind_class3_moderate_22,2030,2030,3.875846356390364e-09
PJMD_landbasedwind_class3_moderate_22,2030,2040,1.624412728584321e-08
PJMD_landbasedwind_class3_moderate_22,2030,2050,3.246922352160795e-08
PJMD_landbasedwind_class3_moderate_23,2030,2030,2.841894929217445e-09
PJMD_landbasedwind_class3_moderate_23,2030,2040,1.043435273746244e-08
PJMD_landbasedwind_class3_moderate_23,2030,2050,2.138686110321547e-08
PJMD_utilitypv_class1_moderate_0,2030,2030,5.1419015990019486e-09
PJMD_utilitypv_class1_moderate_0,2030,2040,1.3503607322376764e-08
PJMD_utilitypv_class1_moderate_0,2030,2050,3.075907722771529e-08
PJMD_utilitypv_class1_moderate_1,2030,2030,5.8893293688961244e-09
PJMD_utilitypv_class1_moderate_1,2030,2040,2.1505479276241055e-08
PJMD_utilitypv_class1_moderate_1,2030,2050,6.828792504295924e-08
PJMD_utilitypv_class1_moderate_2,2030,2030,4.9383650165353345e-09
PJMD_utilitypv_class1_moderate_2,2030,2040,1.2304773557734114e-08
PJMD_utilitypv_class1_moderate_2,2030,2050,2.8668264492124766e-08
PJMD_utilitypv_class1_moderate_3,2030,2030,4.9103747231389906e-09
PJMD_utilitypv_class1_moderate_3,2030,2040,1.2601658343777483e-08
PJMD_utilitypv_class1_moderate_3,2030,2050,2.9813247002927114e-08
PJMD_utilitypv_class1_moderate_4,2030,2030,4.739922132813801e-09
PJMD_utilitypv_class1_moderate_4,2030,2040,1.2772885005459798e-08
PJMD_utilitypv_class1_moderate_4,2030,2050,2.9323403175343936e-08
PJMD_utilitypv_class1_moderate_5,2030,2030,4.7562993216582735e-09
PJMD_utilitypv_class1_moderate_5,2030,2040,1.2758040552888303e-08
PJMD_utilitypv_class1_moderate_5,2030,2050,2.824920491344465e-08
PJMD_utilitypv_class1_moderate_6,2030,2030,4.614939109594009e-09
PJMD_utilitypv_class1_moderate_6,2030,2040,1.1187541037717821e-08
PJMD_utilitypv_class1_moderate_6,2030,2050,2.598766651575411e-08
PJMD_utilitypv_class1_moderate_7,2030,2030,4.639904453544646e-09
PJMD_utilitypv_class1_moderate_7,2030,2040,1.3471307644404426e-08
PJMD_utilitypv_class1_moderate_7,2030,2050,2.8691874534375606e-08
PJMD_utilitypv_class1_moderate_8,2030,2030,4.516219790238794e-09
PJMD_utilitypv_class1_moderate_8,2030,2040,1.1191777666773595e-08
PJMD_utilitypv_class1_moderate_8,2030,2050,2.5204575316804973e-08
PJMD_utilitypv_class1_moderate_9,2030,2030,4.874552477798697e-09
PJMD_utilitypv_class1_moderate_9,2030,2040,1.3986343112339863e-08
PJMD_utilitypv_class1_moderate_9,2030,2050,3.213552855763777e-08
PJMD_offshorewind_class3_moderate_fixed_1_1,2030,2030,2.440956723539755e-09
PJMD_offshorewind_class3_moderate_fixed_1_1,2030,2040,1.15848867372072e-08
PJMD_offshorewind_class3_moderate_fixed_1_1,2030,2050,1.9477343150653194e-08
PJMD_offshorewind_class3_moderate_fixed_1_2,2030,2030,2.230451094454323e-09
PJMD_offshorewind_class3_moderate_fixed_1_2,2030,2040,1.0238705375557353e-08
PJMD_offshorewind_class3_moderate_fixed_1_2,2030,2050,1.7785967919498777e-08
PJMD_offshorewind_class3_moderate_fixed_1_3,2030,2030,3.781765298380534e-09
PJMD_offshorewind_class3_moderate_fixed_1_3,2030,2040,1.2751617646389752e-08
PJMD_offshorewind_class3_moderate_fixed_1_3,2030,2050,1.997538635993882e-08
PJMD_offshorewind_class12_moderate_floating_1_1,2030,2030,5.983157507217953e-09
PJMD_offshorewind_class12_moderate_floating_1_1,2030,2040,1.6323048082549974e-08
PJMD_offshorewind_class12_moderate_floating_1_1,2030,2050,2.1024186140469393e-08
PJMD_offshorewind_class12_moderate_floating_1_2,2030,2030,1.488516747202841e-09
PJMD_offshorewind_class12_moderate_floating_1_2,2030,2040,5.279391895144458e-09
PJMD_offshorewind_class12_moderate_floating_1_2,2030,2050,9.209060511777375e-09
PJMD_offshorewind_class12_moderate_floating_1_3,2030,2030,2.4298580443300056e-09
PJMD_offshorewind_class12_moderate_floating_1_3,2030,2040,9.672965661317225e-09
PJMD_offshorewind_class12_moderate_floating_1_3,2030,2050,1.394166702155298e-08
PJMD_offshorewind_class3_moderate_fixed_0_1,2030,2030,1.8368048212671241e-09
PJMD_offshorewind_class3_moderate_fixed_0_1,2030,2040,4.886784238164845e-09
PJMD_offshorewind_class3_moderate_fixed_0_1,2030,2050,1.2408862326954775e-08
PJMD_offshorewind_class3_moderate_fixed_0_2,2030,2030,1.7768860909665004e-09
PJMD_offshorewind_class3_moderate_fixed_0_2,2030,2040,4.101888510134351e-09
PJMD_offshorewind_class3_moderate_fixed_0_2,2030,2050,1.0843177826965604e-08
PJMD_offshorewind_class3_moderate_fixed_0_3,2030,2030,1.6878875667962703e-09
PJMD_offshorewind_class3_moderate_fixed_0_3,2030,2040,4.072402141740717e-09
PJMD_offshorewind_class3_moderate_fixed_0_3,2030,2050,1.0153287601917837e-08
PJMD_offshorewind_class12_moderate_floating_0_1,2030,2030,1.2897084858433405e-09
PJMD_offshorewind_class12_moderate_floating_0_1,2030,2040,3.224263799306368e-09
PJMD_offshorewind_class12_moderate_floating_0_1,2030,2050,6.665313912105842e-09
PJMD_offshorewind_class12_moderate_floating_0_2,2030,2030,1.2659669226675976e-09
PJMD_offshorewind_class12_moderate_floating_0_2,2030,2040,3.0867240482985915e-09
PJMD_offshorewind_class12_moderate_floating_0_2,2030,2050,6.486806810074033e-09
PJMD_offshorewind_class12_moderate_floating_0_3,2030,2030,1.2323148675541788e-09
PJMD_offshorewind_class12_moderate_floating_0_3,2030,2040,3.0377755584849822e-09
PJMD_offshorewind_class12_moderate_floating_0_3,2030,2050,6.276962140015255e-09
PJME_naturalgas_ccavgcf_moderate_0,2030,2030,1.660364731184796e-09
PJME_naturalgas_ccavgcf_moderate_0,2030,2040,6.0739548864907675e-09
PJME_naturalgas_ccavgcf_moderate_0,2030,2050,1.5743630520552895e-08
PJME_naturalgas_ctavgcf_moderate_0,2030,2030,1.987316683977886e-09
PJME_naturalgas_ctavgcf_moderate_0,2030,2040,7.391774054755111e-09
PJME_naturalgas_ctavgcf_moderate_0,2030,2050,1.9338851580965453e-08
PJME_battery_moderate_0,2030,2030,1.6829842157194302e-08
PJME_nuclear_nuclear_moderate_0,2030,2030,4.888680480252177e-10
PJME_nuclear_nuclear_moderate_0,2030,2040,1.836208982643856e-09
PJME_nuclear_nuclear_moderate_0,2030,2050,3.7762363267909096e-09
PJME_hydrogen_ctavgcf_moderate_0,2030,2030,1.822458296135578e-09
PJME_hydrogen_ctavgcf_moderate_0,2030,2040,6.786108349206836e-09
PJME_hydrogen_ctavgcf_moderate_0,2030,2050,1.7756945026183036e-08
PJME_hydrogen_ccavgcf_moderate_0,2030,2030,1.5203577352612287e-09
PJME_hydrogen_ccavgcf_moderate_0,2030,2040,5.568944421581017e-09
PJME_hydrogen_ccavgcf_moderate_0,2030,2050,1.4442165717199357e-08
PJME_landbasedwind_class3_moderate_0,2030,2030,3.9372568226550624e-09
PJME_landbasedwind_class3_moderate_0,2030,2040,1.087412200778689e-08
PJME_landbasedwind_class3_moderate_0,2030,2050,3.280074953001413e-08
PJME_landbasedwind_class3_moderate_1,2030,2030,5.307996616089622e-09
PJME_landbasedwind_class3_moderate_1,2030,2040,1.615927234383765e-08
PJME_landbasedwind_class3_moderate_1,2030,2050,5.132914906472729e-08
PJME_landbasedwind_class3_moderate_2,2030,2030,9.062972870894649e-09
PJME_landbasedwind_class3_moderate_2,2030,2040,1.8223516649793894e-08
PJME_landbasedwind_class3_moderate_2,2030,2050,3.392972364409895e-08
PJME_landbasedwind_class3_moderate_3,2030,2030,6.104094009862235e-09
PJME_landbasedwind_class3_moderate_3,2030,2040,1.804962544900716e-08
PJME_landbasedwind_class3_moderate_3,2030,2050,3.791740743412332e-08
PJME_landbasedwind_class3_moderate_4,2030,2030,6.653353860597648e-09
PJME_landbasedwind_class3_moderate_4,2030,2040,1.8875517234997735e-08
PJME_landbasedwind_class3_moderate_4,2030,2050,3.3409659227762607e-08
PJME_landbasedwind_class3_moderate_5,2030,2030,8.212357159643955e-09
PJME_landbasedwind_class3_moderate_5,2030,2040,2.02151177915943e-08
PJME_landbasedwind_class3_moderate_5,2030,2050,3.334271283760119e-08
PJME_utilitypv_class1_moderate_0,2030,2030,4.927710468594715e-09
PJME_utilitypv_class1_moderate_0,2030,2040,1.361036782683667e-08
PJME_utilitypv_class1_moderate_0,2030,2050,3.1769229217162726e-08
PJME_utilitypv_class1_moderate_1,2030,2030,5.1289394010779666e-09
PJME_utilitypv_class1_moderate_1,2030,2040,1.3845374483551875e-08
PJME_utilitypv_class1_moderate_1,2030,2050,3.990068200935795e-08
PJME_utilitypv_class1_moderate_2,2030,2030,4.557528094213418e-09
PJME_utilitypv_class1_moderate_2,2030,2040,1.3992939942042139e-08
PJME_utilitypv_class1_moderate_2,2030,2050,2.940033182413655e-08
PJME_utilitypv_class1_moderate_3,2030,2030,4.743902681367629e-09
PJME_utilitypv_class1_moderate_3,2030,2040,1.3964046204263037e-08
PJME_utilitypv_class1_moderate_3,2030,2050,3.021393430166716e-08
PJME_utilitypv_class1_moderate_4,2030,2030,4.18915656666788e-09
PJME_utilitypv_class1_moderate_4,2030,2040,1.1519760146322708e-08
PJME_utilitypv_class1_moderate_4,2030,2050,2.5360501908373456e-08
PJME_utilitypv_class1_moderate_5,2030,2030,4.150194760328442e-09
PJME_utilitypv_class1_moderate_5,2030,2040,1.1903884590886437e-08
PJME_utilitypv_class1_moderate_5,2030,2050,2.5195068458621923e-08
PJME_utilitypv_class1_moderate_6,2030,2030,3.886113173772092e-09
PJME_utilitypv_class1_moderate_6,2030,2040,9.80430008830243e-09
PJME_utilitypv_class1_moderate_6,2030,2050,2.2222234104588615e-08
PJME_utilitypv_class1_moderate_7,2030,2030,4.00407511002906e-09
PJME_utilitypv_class1_moderate_7,2030,2040,1.0907445598206973e-08
PJME_utilitypv_class1_moderate_7,2030,2050,2.4736175288100244e-08
PJME_utilitypv_class1_moderate_8,2030,2030,3.725422275138443e-09
PJME_utilitypv_class1_moderate_8,2030,2040,1.0583179626877383e-08
PJME_utilitypv_class1_moderate_8,2030,2050,2.3064931533173398e-08
PJME_utilitypv_class1_moderate_9,2030,2030,3.9337546234870956e-09
PJME_utilitypv_class1_moderate_9,2030,2040,1.1706313571921023e-08
PJME_utilitypv_class1_moderate_9,2030,2050,2.4068311820348955e-08
PJME_offshorewind_class3_moderate_fixed_1_1,2030,2030,2.8348576268488e-09
PJME_offshorewind_class3_moderate_fixed_1_1,2030,2040,1.1250146856133358e-08
PJME_offshorewind_class3_moderate_fixed_1_1,2030,2050,2.208064850254831e-08
PJME_offshorewind_class3_moderate_fixed_1_2,2030,2030,2.337838617270218e-09
PJME_offshorewind_class3_moderate_fixed_1_2,2030,2040,9.324907814701308e-09
PJME_offshorewind_class3_moderate_fixed_1_2,2030,2050,1.9877261588564196e-08
PJME_offshorewind_class3_moderate_fixed_1_3,2030,2030,7.720612355892623e-09
PJME_offshorewind_class3_moderate_fixed_1_3,2030,2040,2.1271172336740844e-08
PJME_offshorewind_class3_moderate_fixed_1_3,2030,2050,2.9633631857981908e-08
PJME_offshorewind_class12_moderate_floating_1_1,2030,2030,2.041322218140835e-09
PJME_offshorewind_class12_moderate_floating_1_1,2030,2040,7.003433416326839e-09
PJME_offshorewind_class12_moderate_floating_1_1,2030,2050,1.5090652465163923e-08
PJME_offshorewind_class12_moderate_floating_1_2,2030,2030,2.544949039490815e-09
PJME_offshorewind_class12_moderate_floating_1_2,2030,2040,6.771892036743432e-09
PJME_offshorewind_class12_moderate_floating_1_2,2030,2050,1.508961874660242e-08
PJME_offshorewind_class12_moderate_floating_1_3,2030,2030,2.1976862850343884e-09
PJME_offshorewind_class12_moderate_floating_1_3,2030,2040,6.519921605011504e-09
PJME_offshorewind_class12_moderate_floating_1_3,2030,2050,1.6256269235539904e-08
PJME_offshorewind_class3_moderate_fixed_0_1,2030,2030,1.889275909908243e-09
PJME_offshorewind_class3_moderate_fixed_0_1,2030,2040,5.279059369845523e-09
PJME_offshorewind_class3_moderate_fixed_0_1,2030,2050,1.885925245480734e-08
PJME_offshorewind_class3_moderate_fixed_0_2,2030,2030,1.8115110467533302e-09
PJME_offshorewind_class3_moderate_fixed_0_2,2030,2040,4.4495933228046e-09
PJME_offshorewind_class3_moderate_fixed_0_2,2030,2050,1.7119656967737386e-08
PJME_offshorewind_class3_moderate_fixed_0_3,2030,2030,1.7588420278519483e-09
PJME_offshorewind_class3_moderate_fixed_0_3,2030,2040,4.566927404026722e-09
PJME_offshorewind_class3_moderate_fixed_0_3,2030,2050,1.5678123187033473e-08
PJME_offshorewind_class12_moderate_floating_0_1,2030,2030,1.3508280959838216e-09
PJME_offshorewind_class12_moderate_floating_0_1,2030,2040,3.3839808706644565e-09
PJME_offshorewind_class12_moderate_floating_0_1,2030,2050,8.131949340956619e-09
PJME_offshorewind_class12_moderate_floating_0_2,2030,2030,1.3300097306390928e-09
PJME_offshorewind_class12_moderate_floating_0_2,2030,2040,3.5722971219523027e-09
PJME_offshorewind_class12_moderate_floating_0_2,2030,2050,7.950116969302892e-09
PJME_offshorewind_class12_moderate_floating_0_3,2030,2030,1.2977547755221516e-09
PJME_offshorewind_class12_moderate_floating_0_3,2030,2040,3.469254193092089e-09
PJME_offshorewind_class12_moderate_floating_0_3,2030,2050,7.592383159541585e-09
PJMW_naturalgas_ccccsavgcf_conservative_0,2030,2030,7.867665538458384e-10
PJMW_naturalgas_ccccsavgcf_conservative_0,2030,2040,2.9836407490344714e-09
PJMW_naturalgas_ccccsavgcf_conservative_0,2030,2050,8.028208647344044e-09
PJMW_naturalgas_ccavgcf_moderate_0,2030,2030,1.995055574354073e-09
PJMW_naturalgas_ccavgcf_moderate_0,2030,2040,7.280254813821123e-09
PJMW_naturalgas_ccavgcf_moderate_0,2030,2050,1.8848047873597118e-08
PJMW_naturalgas_ctavgcf_moderate_0,2030,2030,2.294753296485721e-09
PJMW_naturalgas_ctavgcf_moderate_0,2030,2040,8.506229444247377e-09
PJMW_naturalgas_ctavgcf_moderate_0,2030,2050,2.224376448991229e-08
PJMW_battery_moderate_0,2030,2030,1.6998591692257284e-08
PJMW_nuclear_nuclear_moderate_0,2030,2030,5.463851503535677e-10
PJMW_nuclear_nuclear_moderate_0,2030,2040,2.0536720516350286e-09
PJMW_nuclear_nuclear_moderate_0,2030,2050,4.171771620386717e-09
PJMW_hydrogen_ctavgcf_moderate_0,2030,2030,2.1056723192086212e-09
PJMW_hydrogen_ctavgcf_moderate_0,2030,2040,7.8299086310324e-09
PJMW_hydrogen_ctavgcf_moderate_0,2030,2050,2.0465752817681287e-08
PJMW_hydrogen_ccavgcf_moderate_0,2030,2030,1.8281529027121667e-09
PJMW_hydrogen_ccavgcf_moderate_0,2030,2040,6.69304542488637e-09
PJMW_hydrogen_ccavgcf_moderate_0,2030,2050,1.7320792116488722e-08
PJMW_landbasedwind_class3_moderate_0,2030,2030,4.735626888369559e-09
PJMW_landbasedwind_class3_moderate_0,2030,2040,1.4182836594444362e-08
PJMW_landbasedwind_class3_moderate_0,2030,2050,5.707978083371927e-08
PJMW_landbasedwind_class3_moderate_1,2030,2030,5.321303727903507e-09
PJMW_landbasedwind_class3_moderate_1,2030,2040,1.3118475203981291e-08
PJMW_landbasedwind_class3_moderate_1,2030,2050,4.950867863520985e-08
PJMW_landbasedwind_class3_moderate_2,2030,2030,5.832446778757351e-09
PJMW_landbasedwind_class3_moderate_2,2030,2040,2.6511438774719676e-08
PJMW_landbasedwind_class3_moderate_2,2030,2050,8.395266597759183e-08
PJMW_landbasedwind_class3_moderate_3,2030,2030,5.592692131094516e-09
PJMW_landbasedwind_class3_moderate_3,2030,2040,1.564726174115905e-08
PJMW_landbasedwind_class3_moderate_3,2030,2050,6.023817681778214e-08
PJMW_landbasedwind_class3_moderate_4,2030,2030,4.748706648124296e-09
PJMW_landbasedwind_class3_moderate_4,2030,2040,2.0405989704492503e-08
PJMW_landbasedwind_class3_moderate_4,2030,2050,5.322996014804127e-08
PJMW_landbasedwind_class3_moderate_5,2030,2030,5.065222552125598e-09
PJMW_landbasedwind_class3_moderate_5,2030,2040,1.5296195956161135e-08
PJMW_landbasedwind_class3_moderate_5,2030,2050,5.101713462065956e-08
PJMW_landbasedwind_class3_moderate_6,2030,2030,7.941362431698174e-09
PJMW_landbasedwind_class3_moderate_6,2030,2040,2.2790901268556544e-08
PJMW_landbasedwind_class3_moderate_6,2030,2050,6.013002833918827e-08
PJMW_landbasedwind_class3_moderate_7,2030,2030,1.4014399708752367e-08
PJMW_landbasedwind_class3_moderate_7,2030,2040,2.7166519392253897e-08
PJMW_landbasedwind_class3_moderate_7,2030,2050,5.9118542954157735e-08
PJMW_landbasedwind_class3_moderate_8,2030,2030,5.381550736075274e-09
PJMW_landbasedwind_class3_moderate_8,2030,2040,1.9236540495014443e-08
PJMW_landbasedwind_class3_moderate_8,2030,2050,4.8621008948781217e-08
PJMW_landbasedwind_class3_moderate_9,2030,2030,4.525660492886331e-09
PJMW_landbasedwind_class3_moderate_9,2030,2040,1.6013722204897013e-08
PJMW_landbasedwind_class3_moderate_9,2030,2050,5.984306103475643e-08
PJMW_landbasedwind_class3_moderate_10,2030,2030,8.663403387700603e-09
PJMW_landbasedwind_class3_moderate_10,2030,2040,2.242481780444347e-08
PJMW_landbasedwind_class3_moderate_10,2030,2050,4.157754894213575e-08
PJMW_landbasedwind_class3_moderate_11,2030,2030,4.9636225479565085e-09
PJMW_landbasedwind_class3_moderate_11,2030,2040,1.4083595664862927e-08
PJMW_landbasedwind_class3_moderate_11,2030,2050,3.9660313039146617e-08
PJMW_landbasedwind_class3_moderate_12,2030,2030,4.50362559006793e-09
PJMW_landbasedwind_class3_moderate_12,2030,2040,1.3541198039835068e-08
PJMW_landbasedwind_class3_moderate_12,2030,2050,3.307188905451493e-08
