GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,BuildGen,BuildStorageEnergy,GenCapitalOutlay
SPPN_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000139684,.,181.449
SPPN_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,0.0012275,.,1482.46
SPPN_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,4.63762e-05,.,56.3616
SPPN_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,6.53939e-05,.,65.2206
SPPN_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000178981,.,162.167
SPPN_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,4.11373e-05,.,53.2579
SPPN_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,6.57825e-05,.,70.8263
SPPN_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000151456,.,149.242
SPPN_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,3.64318e-05,.,50.6508
SPPN_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,6.4553e-05,.,75.6772
SPPN_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000144816,.,156.551
SPPN_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,3.34572e-05,.,50.2856
SPPN_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000110458,.,141.941
SPPN_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000385252,.,459.888
SPPN_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,3.50109e-05,.,50.2125
SPPN_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,5.86074e-05,.,71.2803
SPPN_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000142809,.,160.651
SPPN_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,SPPN,Solar,7.69554e-05,.,70.9654
SPPN_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,SPPN,Solar,2252.92,.,1.65456e+09
SPPN_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,SPPN,Solar,6616.6,.,4.43407e+09
SPPN_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,SPPN,Solar,0.00017472,.,158.379
SPPN_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,SPPN,Solar,1220.33,.,8.77077e+08
SPPN_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,SPPN,Solar,4.51562e-07,.,0.295526
SPPN_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,SPPN,Solar,5.95499e-05,.,56.6162
SPPN_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,SPPN,Solar,0.000215893,.,164.723
SPPN_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,SPPN,Solar,0.000792906,.,554.016
SPPN_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,SPPN,Solar,5.44158e-05,.,49.1739
SPPN_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,SPPN,Solar,759.961,.,5.44067e+08
SPPN_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,SPPN,Solar,1.11708e-06,.,0.727942
SPPN_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,SPPN,Solar,5.69237e-05,.,55.0178
SPPN_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,SPPN,Solar,0.000146584,.,114.154
SPPN_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,SPPN,Solar,0.000365828,.,261.384
SPPN_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,SPPN,Solar,4.88037e-05,.,43.8828
SPPN_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,SPPN,Solar,195.088,.,1.38789e+08
SPPN_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,SPPN,Solar,8.30141e-07,.,0.537226
SPPN_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,SPPN,Solar,5.05991e-05,.,49.4942
SPPN_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,SPPN,Solar,0.000107607,.,85.0536
SPPN_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,SPPN,Solar,0.000224223,.,162.819
SPPN_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,SPPN,Solar,4.69178e-05,.,42.6988
SPPN_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,SPPN,Solar,802.145,.,5.79408e+08
SPPN_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,SPPN,Solar,8.46072e-07,.,0.556764
SPPN_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,SPPN,Solar,4.88488e-05,.,48.2956
SPPN_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,SPPN,Solar,9.14918e-05,.,73.2778
SPPN_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,SPPN,Solar,0.000179033,.,131.886
SPPN_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,SPPN,Solar,4.51201e-05,.,41.5
SPPN_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,SPPN,Solar,863.321,.,6.31962e+08
SPPN_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,SPPN,Solar,1.37565e-06,.,0.918589
SPPS_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,SPPS,Naturalgas,2.80299e-06,.,6.53716
SPPS_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,SPPS,Naturalgas,9.07238e-07,.,1.96339
SPPS_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,SPPS,Naturalgas,4.35066e-06,.,8.66533
SPPS_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,SPPS,Naturalgas,9.54348e-06,.,8.60193
SPPS_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,SPPS,Naturalgas,2.53257e-06,.,2.18233
SPPS_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,SPPS,Naturalgas,5.1491e-05,.,42.5969
SPPS_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,SPPS,Naturalgas,7.34558e-06,.,5.7808
SPPS_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,SPPS,Naturalgas,2.35189e-06,.,1.73807
SPPS_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,SPPS,Naturalgas,2.57482e-05,.,18.0791
SPPS_battery_moderate_0,2030,Battery_*_Moderate,SPPS,Electricity,8.64245e-05,0.000103642,22.395
SPPS_battery_moderate_0,2040,Battery_*_Moderate,SPPS,Electricity,0.000174685,0.000549168,65.4126
SPPS_battery_moderate_0,2050,Battery_*_Moderate,SPPS,Electricity,0.00104025,0.00414476,745.034
SPPS_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,SPPS,Uranium,2.47557e-06,.,9.50532
SPPS_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,SPPS,Uranium,1.75878e-06,.,6.44211
SPPS_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,SPPS,Uranium,2.06717e-08,.,0.129184
SPPS_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,SPPS,Hydrogen,5.08709e-06,.,4.38228
SPPS_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,SPPS,Hydrogen,1.77492e-06,.,1.43536
SPPS_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,SPPS,Hydrogen,1.47556e-05,.,11.3344
SPPS_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,SPPS,Hydrogen,4.64821e-06,.,4.58896
SPPS_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,SPPS,Hydrogen,1.44719e-06,.,1.36565
SPPS_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,SPPS,Hydrogen,1.03163e-05,.,9.34427
SPPS_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000224441,.,286.664
SPPS_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,1862.82,.,1.97324e+09
SPPS_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,5857.59,.,5.67005e+09
SPPS_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,5160.42,.,7.14538e+09
SPPS_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,4122.72,.,4.80992e+09
SPPS_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,4.04558e-05,.,43.506
SPPS_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000251803,.,339.302
SPPS_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,9724.56,.,1.09841e+10
SPPS_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,9.08221e-05,.,94.2944
SPPS_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000250626,.,302.003
SPPS_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000163664,.,161.541
SPPS_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,2452.21,.,2.19654e+09
SPPS_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,5.45039e-05,.,78.7738
SPPS_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,9.10807e-05,.,111.786
SPPS_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,14908.3,.,1.69363e+10
SPPS_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000117356,.,146.755
SPPS_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,7.51035e-05,.,77.5478
SPPS_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000631418,.,594.325
SPPS_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,8.85568e-05,.,118.773
SPPS_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,8.90307e-05,.,100.003
SPPS_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,3589.65,.,3.70435e+09
SPPS_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,6.10984e-05,.,95.4903
SPPS_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,3.58325e-05,.,48.1921
SPPS_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,2338.36,.,2.93146e+09
SPPS_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,4.47503e-05,.,66.2945
SPPS_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,5.94465e-05,.,75.1088
SPPS_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000386447,.,452.985
SPPS_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,6.66782e-05,.,91.1796
SPPS_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,6.07425e-05,.,69.8232
SPPS_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000483204,.,511.328
SPPS_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,4.99283e-05,.,80.747
SPPS_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,3.27019e-05,.,45.7597
SPPS_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000240702,.,314.84
SPPS_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,7.83007e-05,.,98.5918
SPPS_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,5.30808e-05,.,55.2666
SPPS_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000275286,.,261.491
SPPS_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,4.47433e-05,.,64.7613
SPPS_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,7.81139e-05,.,96.0358
SPPS_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000369245,.,420.254
SPPS_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,4.39582e-05,.,68.3247
SPPS_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,3.91364e-05,.,52.2997
SPPS_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000192035,.,239.095
SPPS_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,6.41823e-05,.,85.159
SPPS_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,4.26375e-05,.,47.2792
SPPS_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000147943,.,150.543
SPPS_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,4.24537e-05,.,70.7838
SPPS_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,3.06701e-05,.,44.4519
SPPS_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000150493,.,204.379
SPPS_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,3.85325e-05,.,64.8486
SPPS_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,1.84382e-05,.,27.0118
SPPS_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,9.95219e-05,.,136.714
SPPS_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,4.36219e-05,.,64.0145
SPPS_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,7.12536e-05,.,89.033
SPPS_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,0.00031653,.,366.615
SPPS_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,4.00333e-05,.,62.422
SPPS_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,3.63648e-05,.,48.7758
SPPS_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,0.00013612,.,170.15
SPPS_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,5.33839e-05,.,72.9784
SPPS_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,5.65838e-05,.,65.0196
SPPS_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000187818,.,198.673
SPPS_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,4.05602e-05,.,58.1669
SPPS_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,5.55244e-05,.,67.5245
SPPS_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000172435,.,193.96
SPPS_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,3.08928e-05,.,51.7866
SPPS_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,1.74345e-05,.,25.4259
SPPS_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,7.39504e-05,.,101.096
SPPS_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,3.65902e-05,.,56.3618
SPPS_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,3.22511e-05,.,42.6484
SPPS_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,0.00010153,.,124.993
SPPS_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,3.27028e-05,.,58.178
SPPS_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,3.34324e-05,.,52.1889
SPPS_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,7.99383e-05,.,117.489
SPPS_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,SPPS,Solar,9.55328e-05,.,87.8506
SPPS_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,SPPS,Solar,11831.4,.,8.67485e+09
SPPS_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,SPPS,Solar,4.37135e-06,.,2.92623
SPPS_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,SPPS,Solar,3131.06,.,2.8181e+09
SPPS_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,SPPS,Solar,150.261,.,1.07236e+08
SPPS_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,SPPS,Solar,1.83911e-07,.,0.119518
SPPS_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,SPPS,Solar,8.16607e-05,.,75.2479
SPPS_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,SPPS,Solar,0.000543549,.,399.558
SPPS_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,SPPS,Solar,0.00592847,.,3979.76
SPPS_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,SPPS,Solar,8.6933e-05,.,83.1816
SPPS_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,SPPS,Solar,0.000892822,.,687.891
SPPS_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,SPPS,Solar,9609.74,.,6.79095e+09
SPPS_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,SPPS,Solar,6.53184e-05,.,60.4949
SPPS_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,SPPS,Solar,0.000302431,.,223.731
SPPS_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,SPPS,Solar,0.00079734,.,538.986
SPPS_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,SPPS,Solar,7.42012e-05,.,72.424
SPPS_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,SPPS,Solar,0.000304333,.,240.323
SPPS_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,SPPS,Solar,1656.53,.,1.20244e+09
SPPS_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,SPPS,Solar,4.36678e-05,.,39.731
SPPS_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,SPPS,Solar,0.000237719,.,171.982
SPPS_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,SPPS,Solar,0.000550455,.,363.12
SPPS_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,SPPS,Solar,5.52701e-05,.,54.9361
SPPS_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,SPPS,Solar,0.000166165,.,134.191
SPPS_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,SPPS,Solar,0.000738221,.,549.076
SPPS_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,SPPS,Solar,4.69821e-05,.,47.2913
SPPS_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,SPPS,Solar,0.000121385,.,99.5601
SPPS_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,SPPS,Solar,0.000356635,.,269.762
SPPS_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,SPPS,Solar,3.69419e-05,.,33.78
SPPS_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,SPPS,Solar,0.000182698,.,133.01
SPPS_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,SPPS,Solar,0.000365313,.,242.653
SRCA_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,SRCA,Naturalgas,2.70278e-06,.,6.61115
SRCA_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,SRCA,Naturalgas,1.05239e-06,.,2.39752
SRCA_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,SRCA,Naturalgas,4.30987e-06,.,9.0763
SRCA_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,SRCA,Naturalgas,9.1154e-06,.,8.13105
SRCA_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,SRCA,Naturalgas,6.23552e-06,.,5.31769
SRCA_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,SRCA,Naturalgas,1819.9,.,1.49003e+09
SRCA_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,SRCA,Naturalgas,7.28777e-06,.,5.69405
SRCA_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,SRCA,Naturalgas,3.20362e-06,.,2.35054
SRCA_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,SRCA,Naturalgas,2.60499e-05,.,18.1603
SRCA_battery_moderate_0,2030,Battery_*_Moderate,SRCA,Electricity,7.13265e-05,9.47128e-05,20.1946
SRCA_battery_moderate_0,2040,Battery_*_Moderate,SRCA,Electricity,0.00015889,0.00051961,63.3904
SRCA_battery_moderate_0,2050,Battery_*_Moderate,SRCA,Electricity,8609.23,15210.4,3.89509e+09
SRCA_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,SRCA,Uranium,2.57549e-06,.,10.2848
SRCA_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,SRCA,Uranium,2.3289e-06,.,8.87085
SRCA_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,SRCA,Uranium,1.47135e-08,.,0.0957123
SRCA_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,SRCA,Hydrogen,5.12731e-06,.,4.385
SRCA_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,SRCA,Hydrogen,1.81624e-06,.,1.45819
SRCA_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,SRCA,Hydrogen,1.19803e-05,.,9.13648
SRCA_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,SRCA,Hydrogen,4.71226e-06,.,4.60384
SRCA_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,SRCA,Hydrogen,1.53169e-06,.,1.43039
SRCA_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,SRCA,Hydrogen,8.93252e-06,.,8.00709
SRCA_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,4.69265e-05,.,77.1505
SRCA_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,356.873,.,4.93952e+08
SRCA_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,3.42175e-07,.,0.436353
SRCA_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,3.11553e-05,.,48.2935
SRCA_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,1074.77,.,1.38659e+09
SRCA_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,1.29429e-06,.,1.52889
SRCA_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,3.34951e-05,.,47.5414
SRCA_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,867.645,.,1.00595e+09
SRCA_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,6.39928e-07,.,0.672256
SRCA_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,2.51909e-05,.,39.8929
SRCA_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,0.000507993,.,672.412
SRCA_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,358.896,.,4.35982e+08
SRCA_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,2.99766e-05,.,43.7599
SRCA_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,0.00119884,.,1438.42
SRCA_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,1705.99,.,1.86118e+09
SRCA_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,2.81736e-05,.,40.6031
SRCA_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,0.000299835,.,354.17
SRCA_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,251.674,.,2.69879e+08
SRCA_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,2.74294e-05,.,40.4802
SRCA_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,4.95846e-05,.,60.2867
SRCA_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,0.00117741,.,1303.35
SRCA_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,SRCA,Wind,2.02281e-05,.,35.0206
SRCA_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,SRCA,Wind,7.09774e-05,.,104.431
SRCA_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,SRCA,Wind,484.481,.,6.60077e+08
