generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
NYUP_hydrogen_ctavgcf_moderate_0,NYUP_hydrogen_ctavgcf_moderate_0,Hydrogen_CTAvgCF_Moderate,NYUP,Hydrogen,2040,4.783564310531039e-06,0.0239178215526552,0.0,5.73765131699273e-06,0.3263266312423473,0.12049067765684734,98.4067736719927,0.0954343762784232,,
NYUP_hydrogen_ctavgcf_moderate_0,NYUP_hydrogen_ctavgcf_moderate_0,Hydrogen_CTAvgCF_Moderate,NYUP,Hydrogen,2050,8.582669905882701e-06,0.04291334952941351,0.0,1.0158320171582487e-05,0.5578169681087786,0.21332472360323224,94.84869512265149,0.09671367525763275,,
NYUP_landbasedwind_class3_moderate_0,NYUP_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,3414.9804381432095,0.0,0.0,1109.9029998308138,156975367.57857728,44803454.39417046,59.08637710453731,0.35220098783157266,,
NYUP_landbasedwind_class3_moderate_0,NYUP_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,3677.059322936713,0.0,0.0,1109.902999971452,156975367.59563243,44803454.399418846,54.87505212015426,0.3792302618265231,,
NYUP_landbasedwind_class3_moderate_0,NYUP_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,3638.928490251645,0.0,0.0,1109.9029999752295,156975367.5972826,44803454.39951797,55.45006518741642,0.37529767211351034,,
NYUP_landbasedwind_class3_moderate_1,NYUP_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,4141.207019977705,0.0,0.0,1131.0969999951644,158009503.41702765,45658992.5988048,49.18095015132301,0.41909691662993065,,
NYUP_landbasedwind_class3_moderate_1,NYUP_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,4324.487931634826,0.0,0.0,1131.0970000048944,158009503.4185431,45658992.599164374,47.096557843950976,0.4376452443436813,,
NYUP_landbasedwind_class3_moderate_1,NYUP_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,4279.687537506686,0.0,0.0,1131.096999984854,158009503.41898966,45658992.59839748,47.589571489147296,0.4331113712674519,,
NYUP_landbasedwind_class3_moderate_10,NYUP_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,1.162990452120416e-05,0.0,0.0,5.907332046633548e-06,0.8284041175423669,0.23846127272645645,91.73466457301235,0.22535756478801772,,
NYUP_landbasedwind_class3_moderate_10,NYUP_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,5.0063969851560646e-05,0.0,0.0,2.1527438035847485e-05,2.660813347208685,0.8217589743847584,69.56244844184847,0.2662075148082527,,
NYUP_landbasedwind_class3_moderate_10,NYUP_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,0.00015881334135808064,0.0,0.0,6.97446094913395e-05,7.853747585988778,2.481468436365289,65.0777569061467,0.2606535900100356,,
NYUP_landbasedwind_class3_moderate_11,NYUP_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,6.913166305084275e-05,0.0,0.0,2.603946309594295e-05,3.70282039437864,1.0511350067939291,68.76668651347622,0.30390115722113586,,
NYUP_landbasedwind_class3_moderate_11,NYUP_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,2777.93506201496,0.0,0.0,913.1739998360957,108914643.79214609,34100656.754618905,51.48259313269535,0.3482217761063851,,
NYUP_landbasedwind_class3_moderate_11,NYUP_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,2747.073359769576,0.0,0.0,913.1739999192934,108914643.80222683,34100656.7574612,52.060968831092346,0.34435317708704294,,
NYUP_landbasedwind_class3_moderate_12,NYUP_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,6.483504235344863e-05,0.0,0.0,2.4503608320755953e-05,3.5910275399829503,0.9891371570839556,70.64335166310387,0.3028775835313808,,
NYUP_landbasedwind_class3_moderate_12,NYUP_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,4021.7653660883107,0.0,0.0,1309.364999920172,161863962.48513466,48895617.26611462,52.40474283467221,0.3515955555894675,,
NYUP_landbasedwind_class3_moderate_12,NYUP_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,3985.1552637226955,0.0,0.0,1309.3649999300765,161863962.48737416,48895617.266430266,52.88616523234915,0.34839498367133387,,
NYUP_landbasedwind_class3_moderate_13,NYUP_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,4.0759526231344355e-05,0.0,0.0,1.478778327588089e-05,2.483337304242108,0.5969384474974839,75.57192235887273,0.31551021521939054,,
NYUP_landbasedwind_class3_moderate_13,NYUP_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,5281.671969609183,0.0,0.0,1576.3949999372908,228570973.932133,58867318.52737397,54.42183727301337,0.38352506375765255,,
NYUP_landbasedwind_class3_moderate_13,NYUP_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,5230.249210175254,0.0,0.0,1576.3949999469812,228570973.9347182,58867318.52768263,54.95690184383573,0.37979103460622027,,
NYUP_landbasedwind_class3_moderate_14,NYUP_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,2.8552459485580254e-05,0.0,0.0,1.1952264092098227e-05,1.720292901839731,0.4824770446057291,77.14816818347705,0.27345175691594564,,
NYUP_landbasedwind_class3_moderate_14,NYUP_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,0.00018125233694889583,0.0,0.0,7.263635110891766e-05,9.063032005026724,2.7485991463808257,65.1667799170934,0.28563864891501806,,
NYUP_landbasedwind_class3_moderate_14,NYUP_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,1661.270834163639,0.0,0.0,610.0309943337963,67951599.37743382,20998487.135251604,53.54339863401445,0.311728072390206,,
NYUP_landbasedwind_class3_moderate_15,NYUP_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,7.668481384181628e-06,0.0,0.0,4.183351590388328e-06,0.6001692929721097,0.16886935364920563,100.28565084707269,0.20983231681141418,,
NYUP_landbasedwind_class3_moderate_15,NYUP_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,1.812625768704353e-05,0.0,0.0,8.941519205480008e-06,1.1739569315093084,0.3465499968919709,83.88421673427509,0.23205140947796152,,
NYUP_landbasedwind_class3_moderate_15,NYUP_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,4.0617365726006006e-05,0.0,0.0,2.1134434730142135e-05,2.5270970147353893,0.7662339799943401,81.08184604943777,0.21999281228664375,,
NYUP_landbasedwind_class3_moderate_16,NYUP_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,2.4610033673795655e-05,0.0,0.0,1.0623528296392404e-05,1.5341834484520718,0.4288399667404722,79.7651657536226,0.2651739168555277,,
NYUP_landbasedwind_class3_moderate_16,NYUP_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,0.00045690802696965916,0.0,0.0,0.00017966749610044878,22.068963667191145,6.741445139854964,63.05516013392178,0.29110297716112904,,
NYUP_landbasedwind_class3_moderate_16,NYUP_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,1368.2899386998035,0.0,0.0,508.6129985537288,56899460.364393815,17507477.193130024,54.379510842729644,0.3079484716130254,,
NYUP_landbasedwind_class3_moderate_17,NYUP_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,2.1508018335874514e-05,0.0,0.0,8.72082819618165e-06,1.471833334635797,0.3520336717952646,84.79939797098483,0.2823124570853304,,
NYUP_landbasedwind_class3_moderate_17,NYUP_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,5959.1112486580605,0.0,0.0,1898.0999905542226,276794697.46252614,70880747.97363521,58.3435064271463,0.3593765877836344,,
NYUP_landbasedwind_class3_moderate_17,NYUP_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,5910.940430656333,0.0,0.0,1898.099997525999,276794698.41318136,70880748.21360244,58.818973174490104,0.3564715451884738,,
NYUP_landbasedwind_class3_moderate_18,NYUP_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,9.318325934742376e-06,0.0,0.0,4.653190009278341e-06,0.6966951039908249,0.1878353211045388,94.9237482451099,0.22923159947774344,,
NYUP_landbasedwind_class3_moderate_18,NYUP_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,2.886195353035444e-05,0.0,0.0,1.3147375465775675e-05,1.773880770820934,0.5050302123921084,78.95899980631201,0.2512893204862837,,
NYUP_landbasedwind_class3_moderate_18,NYUP_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,6.188957626382152e-05,0.0,0.0,2.9464537046486086e-05,3.6864867967645107,1.0666828956603933,76.80081169344571,0.24043919326483087,,
NYUP_landbasedwind_class3_moderate_19,NYUP_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,2.3737776555211892e-05,0.0,0.0,9.976767615350988e-06,1.583656664561506,0.40273217832887337,83.68049291685853,0.2723563815508541,,
NYUP_landbasedwind_class3_moderate_19,NYUP_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,113.23790890110666,0.0,0.0,40.5253865616263,5503053.165828513,1513339.540537376,61.96151778547473,0.31985419379101965,,
NYUP_landbasedwind_class3_moderate_19,NYUP_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,3031.3066892127013,0.0,0.0,1050.7389989601093,132983458.79071756,36286912.50650269,55.840727663614786,0.33023446823089153,,
NYUP_landbasedwind_class3_moderate_2,NYUP_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,2423.790591162232,0.0,0.0,631.7659999977604,87056178.14869201,25502498.121909596,46.4391093360209,0.43916348249453424,,
NYUP_landbasedwind_class3_moderate_2,NYUP_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,2546.1885852836913,0.0,0.0,631.7660000071063,87056178.15016165,25502498.122254726,44.20673194553471,0.46134061674374716,,
NYUP_landbasedwind_class3_moderate_2,NYUP_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,2519.1778416638185,0.0,0.0,631.7659999800406,87056178.15052907,25502498.12122222,44.68071860992977,0.45644657506021613,,
NYUP_landbasedwind_class3_moderate_20,NYUP_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,6.413759265292648e-06,0.0,0.0,3.6336781778551937e-06,0.5619299875392542,0.1466806870054806,110.48289236225365,0.20204754084965793,,
NYUP_landbasedwind_class3_moderate_20,NYUP_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,1.2954803991198944e-05,0.0,0.0,7.180097700519363e-06,1.0293275098548302,0.27911127588645324,101.00027654839026,0.20653224567988696,,
NYUP_landbasedwind_class3_moderate_20,NYUP_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,2.6184601871195202e-05,0.0,0.0,1.5398005496511304e-05,2.033456519078161,0.5619700215319143,99.12033619519023,0.19465648609127434,,
NYUP_landbasedwind_class3_moderate_21,NYUP_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,1.1387143346049675e-05,0.0,0.0,5.063983585298672e-06,0.8480545367966165,0.20441782538775147,92.42637334055183,0.2574007886104974,,
NYUP_landbasedwind_class3_moderate_21,NYUP_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,3.948593462387172e-05,0.0,0.0,1.6793215454307234e-05,2.5434713284015293,0.6424196041965441,80.68419711843423,0.2691509622552433,,
NYUP_landbasedwind_class3_moderate_21,NYUP_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,7.628214104334817e-05,0.0,0.0,3.437450327373906e-05,4.916320459712963,1.2475861013871608,80.80405815559655,0.2540234543885531,,
NYUP_landbasedwind_class3_moderate_22,NYUP_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,3.93346451289614e-06,0.0,0.0,2.4571673536834277e-06,0.37648405865678075,0.09918847456613893,120.92966179392081,0.18324320300969046,,
NYUP_landbasedwind_class3_moderate_22,NYUP_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,8.670084220605486e-06,0.0,0.0,5.291328878032243e-06,0.7459667134281665,0.2050214222528301,109.6861473872261,0.18756246652943015,,
NYUP_landbasedwind_class3_moderate_22,NYUP_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,1.6932859760376472e-05,0.0,0.0,1.1274761176805665e-05,1.4687030681197104,0.41096374269627056,111.00705004446274,0.17191363955169586,,
NYUP_landbasedwind_class3_moderate_23,NYUP_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,8.473522208656898e-06,0.0,0.0,4.203037930839479e-06,0.6800880619099587,0.16966403215419723,100.28322026417945,0.2307746161793332,,
NYUP_landbasedwind_class3_moderate_23,NYUP_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,1.9471117101882794e-05,0.0,0.0,9.466933807265693e-06,1.411367080070412,0.366230634217664,91.29407958396942,0.23543384901267825,,
NYUP_landbasedwind_class3_moderate_23,NYUP_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,3.9849064087597565e-05,0.0,0.0,2.0518745710999e-05,2.8406743056704142,0.7466392854570529,90.02253059800131,0.22230779505245962,,
NYUP_landbasedwind_class3_moderate_3,NYUP_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,2802.9298398085716,0.0,0.0,816.4119999893244,115961392.31624088,32956103.20356906,53.12922692705729,0.39299789316298495,,
NYUP_landbasedwind_class3_moderate_3,NYUP_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,3006.8346640079203,0.0,0.0,816.4119999999307,115961392.3178701,32956103.2039617,49.526333224898444,0.4215873231096989,,
NYUP_landbasedwind_class3_moderate_3,NYUP_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,2971.031842022335,0.0,0.0,816.4119999844526,115961392.31836687,32956103.203367125,50.123157017518935,0.41656742093895227,,
NYUP_landbasedwind_class3_moderate_4,NYUP_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,2879.6260199357557,0.0,0.0,804.3639999949148,115605321.98404805,32469761.587794725,51.421636888510385,0.40979894749034707,,
NYUP_landbasedwind_class3_moderate_4,NYUP_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,3135.8404735432327,0.0,0.0,804.3640000051467,115605321.9856998,32469761.58817382,47.22022208182083,0.446260770198198,,
NYUP_landbasedwind_class3_moderate_4,NYUP_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,3105.7610897154714,0.0,0.0,804.3639999769597,115605321.98607132,32469761.587098368,47.67755126545658,0.4419801796966255,,
NYUP_landbasedwind_class3_moderate_5,NYUP_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,1846.2693448462494,0.0,0.0,579.3859999573325,83494855.02224651,23388074.660277642,57.89129846134394,0.36476607205522427,,
NYUP_landbasedwind_class3_moderate_5,NYUP_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,1920.507942993919,0.0,0.0,579.3859999864766,83494855.02615282,23388074.6613627,55.65346921757249,0.37943333708974647,,
NYUP_landbasedwind_class3_moderate_5,NYUP_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,1897.0888099737817,0.0,0.0,579.3859999807131,83494855.02695645,23388074.661127917,56.34049872950414,0.37480643626445415,,
NYUP_landbasedwind_class3_moderate_6,NYUP_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,5815.436739752142,0.0,0.0,1718.0779999259798,239286817.5368985,69353654.62301202,53.072621364816875,0.38745996399384824,,
NYUP_landbasedwind_class3_moderate_6,NYUP_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,6248.790505699644,0.0,0.0,1718.0779999830397,239286817.54397655,69353654.62513992,49.392033848406264,0.4163326423470417,,
NYUP_landbasedwind_class3_moderate_6,NYUP_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,6193.633542683169,0.0,0.0,1718.0779999647066,239286817.54451218,69353654.62443483,49.83189109300122,0.4126577481242276,,
NYUP_landbasedwind_class3_moderate_7,NYUP_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,2.7018688823954477e-05,0.0,0.0,1.1069950147165707e-05,1.6099540155950696,0.4468606775906381,76.12562943328908,0.2793868615485619,,
NYUP_landbasedwind_class3_moderate_7,NYUP_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,0.0001231501961779458,0.0,0.0,4.54897262372314e-05,5.826661046087826,1.7321947353802847,61.37916151222321,0.30989113986071143,,
NYUP_landbasedwind_class3_moderate_7,NYUP_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,0.0011359216253287693,0.0,0.0,0.0004213572474890464,48.26093750501954,14.670291423936018,55.40103078039509,0.3085924339782273,,
NYUP_landbasedwind_class3_moderate_8,NYUP_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,5266.758551271418,0.0,0.0,1609.16599977194,236034775.75368866,64957203.912793905,57.14937883260698,0.37465362236162364,,
NYUP_landbasedwind_class3_moderate_8,NYUP_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,5602.85917128059,0.0,0.0,1609.1659999818512,236034775.7800299,64957203.920630015,53.72113960020615,0.3985623155862637,,
NYUP_landbasedwind_class3_moderate_8,NYUP_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,5555.299875584294,0.0,0.0,1609.1659999662506,236034775.78058323,64957203.920030095,54.181049887780475,0.3951791602329997,,
NYUP_landbasedwind_class3_moderate_9,NYUP_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,NYUP,Wind,2030,3457.354895947052,0.0,0.0,1137.1719998829233,157619566.7211168,45904222.11927396,58.86690691747477,0.34802078229649797,,
NYUP_landbasedwind_class3_moderate_9,NYUP_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,NYUP,Wind,2040,3658.0952245320877,0.0,0.0,1137.1719999621582,157619566.73074922,45904222.122230045,55.63654753657001,0.36822750339007493,,
NYUP_landbasedwind_class3_moderate_9,NYUP_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,NYUP,Wind,2050,3624.499907196637,0.0,0.0,1137.1719999535085,157619566.73149648,45904222.12188524,56.15224005090314,0.364845765338283,,
NYUP_natural_gas_fired_combined_cycle_1,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,NYUP,Naturalgas,2030,713.8798026488736,3248866.9818550246,351512.1304089369,2281.7,0.0,37629796.4,57.262669752209625,0.035814090536211436,,
NYUP_natural_gas_fired_combined_cycle_1,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,NYUP,Naturalgas,2040,1253.6356494392146,5705295.840597867,617286.182149791,2281.7,0.0,37629796.4,34.56753344560905,0.06289268933207448,,
NYUP_natural_gas_fired_combined_cycle_1,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,NYUP,Naturalgas,2050,1090.537765941144,4963037.372798147,536977.3062285684,2214.3,0.0,36518235.599999994,38.03744745785986,0.05637565809858422,,
NYUP_natural_gas_fired_combined_cycle_2,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,NYUP,Naturalgas,2030,22185.349494927534,79423551.19184056,8468450.51038095,5797.9,0.0,65540586.3926,6.534228258048638,0.4380088936561946,,
NYUP_natural_gas_fired_combined_cycle_2,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,NYUP,Naturalgas,2040,17820.812554258282,63798508.944244646,6802447.227843626,5797.9,0.0,65540586.3926,7.257755219805568,0.3518391446900481,,
NYUP_natural_gas_fired_combined_cycle_2,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,NYUP,Naturalgas,2050,17269.767479370865,61825767.57614769,6592105.8065042775,5797.9,0.0,65540586.3926,7.375105317479794,0.3409597738844939,,
NYUP_natural_gas_fired_combustion_turbine_2,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,NYUP,Naturalgas,2030,29.37601828776602,155076.0005411168,13820.917799603387,57.6,0.0,803232.0,32.62212023268705,0.05837915722252036,,
NYUP_natural_gas_fired_combustion_turbine_2,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,NYUP,Naturalgas,2040,39.02881104823753,206033.09352364595,18362.392888984163,51.9,0.0,723745.5,23.82287772933921,0.08608061044820081,,
NYUP_natural_gas_fired_combustion_turbine_2,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,NYUP,Naturalgas,2050,38.29448358467018,202156.57884347386,18016.904286256053,51.9,0.0,723745.5,24.178471470865468,0.08446100291635388,,
NYUP_natural_gas_internal_combustion_engine_1,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,NYUP,Naturalgas,2030,3.4125045053398386,14503.144147694316,1495.979594558628,19.5,0.0,409500.0,124.2498415706764,0.020032077729288993,,
NYUP_natural_gas_internal_combustion_engine_1,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,NYUP,Naturalgas,2040,6.512012941385359,27676.055000887776,2854.7474339067735,18.5,0.0,388500.0,63.90897234801117,0.040293120367942276,,
NYUP_natural_gas_internal_combustion_engine_1,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,NYUP,Naturalgas,2050,3.607499046016754,15331.870945571203,1581.461636691184,18.5,0.0,388500.0,111.9423361709451,0.022321422668651336,,
NYUP_natural_gas_steam_turbine_1,NYUP_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,NYUP,Naturalgas,2030,18.105590663114977,19119.503740249413,8847.887119786752,49.2,0.0,2524107.5999999996,140.46639797956743,0.04212452040131801,,
NYUP_natural_gas_steam_turbine_1,NYUP_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,NYUP,Naturalgas,2040,30.355163348810436,32055.05249634383,14834.040148721393,49.2,0.0,2524107.5999999996,84.20849603487689,0.07062441218100048,,
NYUP_natural_gas_steam_turbine_1,NYUP_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,NYUP,Naturalgas,2050,0.5566045739885351,587.774430131893,272.00297038860975,24.2,0.0,1241532.5999999999,2231.602887359163,0.002632805518291061,,
NYUP_naturalgas_ccavgcf_moderate_0,NYUP_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,NYUP,Naturalgas,2030,2.089065443745822e-06,0.004178130887491643,0.000704979367151175,2.6039702422254304e-06,0.1800159721719514,0.07291116678231205,123.07190787702162,0.09183397923255782,,
NYUP_naturalgas_ccavgcf_moderate_0,NYUP_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,NYUP,Naturalgas,2040,1.5255448281205004e-06,0.003051089656241001,0.0005148127985692692,3.909632173227595e-06,0.26654782171857044,0.10946970085037266,248.48080845464483,0.04466593695619686,,
NYUP_naturalgas_ccavgcf_moderate_0,NYUP_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,NYUP,Naturalgas,2050,1.927618848966884e-06,0.003855237697933768,0.0006504973409625231,6.449198918509552e-06,0.4285695164367546,0.18057756971826744,318.0101316095229,0.03421391455871125,,
NYUP_naturalgas_ctavgcf_moderate_0,NYUP_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,NYUP,Naturalgas,2030,9.942857514212433e-07,0.004971428757106216,0.0005127961151523966,3.125484715162301e-06,0.16730946707098038,0.06563517901840832,239.2833996729964,0.036415075194777,,
NYUP_naturalgas_ctavgcf_moderate_0,NYUP_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,NYUP,Naturalgas,2040,1.2278324500207105e-06,0.0061391622501035525,0.0006332462368375213,5.182464544728308e-06,0.2710970008451327,0.10883175543929446,314.43045712631124,0.02712002853060769,,
NYUP_naturalgas_ctavgcf_moderate_0,NYUP_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,NYUP,Naturalgas,2050,1.5928739718755472e-06,0.007964369859377736,0.0008215139194518047,8.555316194301731e-06,0.43346971443259563,0.17966164008033636,389.92144723225886,0.021312417993860674,,
NYUP_nuclear_1,NYUP_nuclear_1,Nuclear,NYUP,Uranium,2030,24738.97988542603,70283441.85449536,0.0,3375.2999999999997,0.0,869021752.8873,37.96863084460282,0.8389899966233509,,
NYUP_nuclear_1,NYUP_nuclear_1,Nuclear,NYUP,Uranium,2040,19643.534072250146,55807280.29926266,0.0,3375.2999999999997,0.0,869021752.8873,47.080582841406425,0.6661846471146041,,
NYUP_nuclear_1,NYUP_nuclear_1,Nuclear,NYUP,Uranium,2050,15306.145192878277,43484758.49296719,0.0,2738.8999999999996,0.0,705171000.7949,48.91210359328131,0.639700996613365,,
NYUP_nuclear_nuclear_moderate_0,NYUP_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,NYUP,Uranium,2030,3.983705975712703e-05,0.11313724971024076,0.0,5.451973917233999e-06,2.5231642866255704,0.7957701129594745,86.15273492118787,0.8364132080239569,,
NYUP_nuclear_nuclear_moderate_0,NYUP_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,NYUP,Uranium,2040,3.512263076889615e-05,0.09974827138366504,0.0,5.487124004954776e-06,2.539052736392496,0.8009006197631992,97.93405426183185,0.7327058141285578,,
NYUP_nuclear_nuclear_moderate_0,NYUP_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,NYUP,Uranium,2050,5.1633998992365785e-05,0.1466405571383188,0.0,8.65289913391452e-06,3.8461237761998253,1.2629771575861635,101.78838737052658,0.6830641547035733,,
