gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Natural Gas Steam Turbine,PJME,Naturalgas,2030,8.133238475068092e-07,0.0008588699829671905,0.0005982572569031845,90.19999999999999,0.0,4627530.6,5689653162.198873,1.032153628265547e-09,0.0,0.0
Natural Gas Steam Turbine,PJME,Naturalgas,2040,0.5316007110257123,561.3703508431522,391.02994965773775,88.59999999999998,0.0,4545445.8,8551.544563549245,0.0006868141054396643,0.0,0.0
Natural Gas Steam Turbine,PJME,Naturalgas,2050,0.09300160047897583,98.20969010579846,68.40925980556861,31.0,0.0,1590393.0000000002,17101.76170623705,0.0003434125032456569,0.0,0.0
Natural Gas Steam Turbine,PJMW,Naturalgas,2030,28.936502981040913,30556.947147979205,14248.241471055004,50.5,0.0,2590801.5,90.5900221898093,0.06559066609781515,0.0,0.0
Natural Gas Steam Turbine,PJMW,Naturalgas,2040,34.54200536131487,36476.35766154851,17008.37290549429,50.5,0.0,2590801.5,76.06037432337249,0.07829671544925033,0.0,0.0
Natural Gas Steam Turbine,PJMW,Naturalgas,2050,20.826607947759303,21992.897992833827,10254.955108331249,33.7,0.0,1728911.1000000003,84.07053142714057,0.07074178523792983,0.0,0.0
Natural Gas Steam Turbine,SPPC,Naturalgas,2030,0.3150013896977988,332.64146752087555,176.39927882415236,10.5,0.0,538681.5,1711.1484555183456,0.003434081084268694,0.0,0.0
Natural Gas Steam Turbine,SPPC,Naturalgas,2040,1.8584539628579908,1962.5273847780381,1040.7253729596116,10.5,0.0,538681.5,290.91063765354625,0.02026048712343004,0.0,0.0
Natural Gas Steam Turbine,SPPC,Naturalgas,2050,1.664405077733711,1757.611762086799,932.0589209627084,5.7,0.0,292427.1,176.75066947203436,0.0334250103972614,0.0,0.0
Natural Gas Steam Turbine,SPPN,Naturalgas,2030,2.340002557048032,2471.0427002427223,1143.518533584881,7.5,0.0,384772.5,165.48851262314838,0.03571432474127033,0.0,0.0
Natural Gas Steam Turbine,SPPN,Naturalgas,2040,3.060005077602227,3231.365361947951,1495.371237335858,7.5,0.0,384772.5,126.79843840846885,0.04670337420027819,0.0,0.0
Natural Gas Steam Turbine,SPPN,Naturalgas,2050,3.9825087163362807,4205.5292044511125,1946.1827140218766,7.5,0.0,384772.5,97.67160775037613,0.06078310006618255,0.0,0.0
Natural Gas Steam Turbine,SPPS,Naturalgas,2030,1.577042314999499,1665.3566846394708,891.8386876626231,792.9999999999999,0.0,40683278.99999999,25798.257896902123,0.00022764469485162922,0.0,0.0
