gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Hydrogen_CTAvgCF_Moderate,MISS,Hydrogen,2030,7.822797108395336e-06,0.03911398554197668,0.0,1.0755283852947396e-05,0.539811324454898,0.2258609609118953,102.87704765410349,0.0832583048677916,0.0,0.0
Hydrogen_CTAvgCF_Moderate,MISS,Hydrogen,2040,1.3009363184628408e-05,0.06504681592314204,0.0,1.5537087955463527e-05,0.7663766774628907,0.32627884706473403,88.98993163775178,0.09584595488395928,0.0,0.0
Hydrogen_CTAvgCF_Moderate,MISS,Hydrogen,2050,2.7883960240929723e-05,0.13941980120464864,0.0,3.0419185803795555e-05,1.438584360268298,0.6388029018797067,79.50115565358944,0.10492868830420593,0.0,0.0
Hydrogen_CTAvgCF_Moderate,MISW,Hydrogen,2030,1.0499688186188688e-05,0.05249844093094344,0.0,1.1097008108660354e-05,0.6021601368972822,0.23303717028186743,84.54496289497149,0.1083073358315554,0.0,0.0
Hydrogen_CTAvgCF_Moderate,MISW,Hydrogen,2040,1.8648236643011435e-05,0.09324118321505717,0.0,1.9942159268369323e-05,1.0529271726349456,0.4187853446357558,83.91966116926325,0.10704169213300734,0.0,0.0
Hydrogen_CTAvgCF_Moderate,MISW,Hydrogen,2050,3.5686449102359065e-05,0.17843224551179532,0.0,3.996006045059126e-05,2.022311470509664,0.8391612694624164,85.18373393678222,0.10222675490503487,0.0,0.0
Hydrogen_CTAvgCF_Moderate,NWPP,Hydrogen,2030,6.866504450296103e-06,0.03433252225148052,0.0,1.0194669016400055e-05,0.5400559692646478,0.21408804934440115,114.82939340795566,0.07709921391576009,0.0,0.0
Hydrogen_CTAvgCF_Moderate,NWPP,Hydrogen,2040,1.3698095642132308e-05,0.06849047821066154,0.0,1.7575382613051136e-05,0.9073000424290321,0.36908303487407385,98.17960033635875,0.08921600673298662,0.0,0.0
Hydrogen_CTAvgCF_Moderate,NWPP,Hydrogen,2050,3.0995029109471476e-05,0.15497514554735736,0.0,3.84735446657868e-05,1.8950486375148579,0.8079444379815228,92.20730882199427,0.09221832345215863,0.0,0.0
Hydrogen_CTAvgCF_Moderate,NYCW,Hydrogen,2030,1.466387520900141e-05,0.07331937604500706,0.0,9.183921802338174e-06,0.9569899521919808,0.19286235784910166,83.41394540341193,0.18277128007124072,0.0,0.0
Hydrogen_CTAvgCF_Moderate,NYCW,Hydrogen,2040,2.32696259387852e-05,0.116348129693926,0.0,1.7483380587511384e-05,1.784159910224023,0.36715099233773907,97.45146046701224,0.1523531244140882,0.0,0.0
Hydrogen_CTAvgCF_Moderate,NYCW,Hydrogen,2050,4.170331318135802e-05,0.20851656590679005,0.0,3.2762703062572376e-05,3.25398483222893,0.68801676431402,99.52490211988918,0.14570625919791455,0.0,0.0
Hydrogen_CTAvgCF_Moderate,NYUP,Hydrogen,2030,1.1037141397614191e-05,0.05518570698807095,0.0,1.0878986149314951e-05,0.6345378581068188,0.22845870913561397,83.1902248193522,0.11613297649494195,0.0,0.0
Hydrogen_CTAvgCF_Moderate,NYUP,Hydrogen,2040,1.874979955336898e-05,0.0937489977668449,0.0,1.874175531935721e-05,1.0665980827908221,0.3935768617065014,82.87682958109053,0.1145179961706266,0.0,0.0
Hydrogen_CTAvgCF_Moderate,NYUP,Hydrogen,2050,3.2738163196951853e-05,0.16369081598475926,0.0,3.2839731014196945e-05,1.805137823800954,0.6896343512981358,81.20379188931925,0.11411483134046883,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJMC,Hydrogen,2030,9.56094971972663e-06,0.04780474859863315,0.0,9.472446077894612e-06,0.6217675792204996,0.19892136763578686,90.83759677796442,0.115538378224716,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJMC,Hydrogen,2040,1.588938012658822e-05,0.07944690063294109,0.0,1.5302525863921256e-05,0.9820883138211381,0.32135304314234636,87.03223452262893,0.11885876334265642,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJMC,Hydrogen,2050,3.0442171286297098e-05,0.15221085643148546,0.0,2.9968467806499784e-05,1.8453095342228636,0.6293378239364955,86.29010690092495,0.11627824290547535,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJMD,Hydrogen,2030,1.244552258037416e-05,0.06222761290187079,0.0,1.1094190595812872e-05,0.6097884354902662,0.23297800251207032,72.71643637779651,0.1284117867990044,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJMD,Hydrogen,2040,1.997821345101864e-05,0.09989106725509321,0.0,1.871717000322913e-05,1.0047360449643143,0.3930605700678117,74.96604668676497,0.1221810459305632,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJMD,Hydrogen,2050,3.7034879794010185e-05,0.18517439897005095,0.0,3.530375962913867e-05,1.8239064559045173,0.741378952211912,74.26674049935285,0.12008184624796205,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJME,Hydrogen,2030,1.4413624777221064e-05,0.07206812388610531,0.0,1.1217194855532196e-05,0.6739329879376486,0.2355610919661761,68.09960845804497,0.1470876883550852,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJME,Hydrogen,2040,2.254403773201606e-05,0.1127201886600803,0.0,1.9515118047191246e-05,1.1434959519409584,0.40981747899101617,73.9012966264702,0.13223544912650578,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJME,Hydrogen,2050,4.127635030056932e-05,0.20638175150284666,0.0,3.7699825087869486e-05,2.123915909280771,0.7916963268452591,75.63638657233257,0.12532835198340325,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJMW,Hydrogen,2030,1.13218483458101e-05,0.056609241729050505,0.0,1.1572528560682385e-05,0.6022357107865158,0.2430230997743301,79.6573160798124,0.11198927849154117,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJMW,Hydrogen,2040,1.955079228282626e-05,0.09775396141413131,0.0,1.9438547856862337e-05,0.9882404365013889,0.40820950499410913,76.42676988707834,0.1151298445007918,0.0,0.0
Hydrogen_CTAvgCF_Moderate,PJMW,Hydrogen,2050,3.499836716123073e-05,0.17499183580615363,0.0,3.685566741869656e-05,1.8032372492606017,0.7739690157926277,78.63790011061192,0.10870033370168071,0.0,0.0
Hydrogen_CTAvgCF_Moderate,RMRG,Hydrogen,2030,6.424384769237292e-06,0.03212192384618646,0.0,1.1809944498956378e-05,0.49437336363099693,0.24800883447808394,120.55693265196773,0.06226888106973288,0.0,0.0
Hydrogen_CTAvgCF_Moderate,RMRG,Hydrogen,2040,1.1972197547585877e-05,0.059860987737929396,0.0,1.7673936781539844e-05,0.7253152364973268,0.37115267241233674,96.58451525307147,0.07754038477157434,0.0,0.0
Hydrogen_CTAvgCF_Moderate,RMRG,Hydrogen,2050,2.6675123494137684e-05,0.1333756174706884,0.0,3.634559502072738e-05,1.4242480827246116,0.7632574954352748,87.00545270729968,0.08401213666193436,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SPPC,Hydrogen,2030,7.360345375304782e-06,0.03680172687652391,0.0,1.05723256658646e-05,0.5341676306562787,0.22201883898315658,107.73790577498852,0.0796920567751821,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SPPC,Hydrogen,2040,1.3073849692358062e-05,0.06536924846179029,0.0,1.6143152381828538e-05,0.798694006692346,0.3390062000183993,92.0210560379744,0.092704862911746,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SPPC,Hydrogen,2050,2.7605877635641293e-05,0.13802938817820648,0.0,3.272847562959354e-05,1.5468373968858868,0.6872979882214643,85.92969963117245,0.09655241818720553,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SPPN,Hydrogen,2030,7.4067770977269146e-06,0.037033885488634566,0.0,1.1026573421465966e-05,0.5249941512902915,0.2315580418507853,107.1432376266942,0.07689110037577493,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SPPN,Hydrogen,2040,1.299809704613772e-05,0.06499048523068861,0.0,1.679806570811796e-05,0.7833188454258722,0.3527593798704772,92.40342692193745,0.08857432962703816,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SPPN,Hydrogen,2050,2.783327779551151e-05,0.13916638897755754,0.0,3.432478723899597e-05,1.5288797144959068,0.7208205320189153,85.82771504826559,0.09282049387560476,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SPPS,Hydrogen,2030,7.035734265965849e-06,0.03517867132982924,0.0,1.099955454042319e-05,0.5192878566217025,0.230990645348887,111.63826597316677,0.07321864800706784,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SPPS,Hydrogen,2040,1.171019861641852e-05,0.05855099308209259,0.0,1.6108647580953666e-05,0.7460746439256828,0.338281599200027,97.59930413181604,0.08321326365791275,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SPPS,Hydrogen,2050,2.5095535827515383e-05,0.1254776791375769,0.0,3.191451681428516e-05,1.4128659433417505,0.6702048530999882,88.00563139033703,0.09001099738184253,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRCA,Hydrogen,2030,1.0366489433578991e-05,0.05183244716789495,0.0,1.1887204186344581e-05,0.5571202033975583,0.24963128791323622,82.82301776120815,0.09982500976583052,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRCA,Hydrogen,2040,1.555867519947901e-05,0.07779337599739503,0.0,1.6835267435454076e-05,0.7752155876266877,0.3535406161445356,77.54834934847283,0.10578886789606912,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRCA,Hydrogen,2050,3.423086058589972e-05,0.1711543029294986,0.0,3.4046673527850855e-05,1.4958713152912324,0.714980144084868,69.58649947839139,0.11508812271644239,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRCE,Hydrogen,2030,8.885160387061648e-06,0.044425801935308235,0.0,1.1163043784818007e-05,0.5416987664021838,0.23442391948117813,92.35044186861643,0.09111083318636867,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRCE,Hydrogen,2040,1.5204073671581834e-05,0.07602036835790918,0.0,1.7018233681813133e-05,0.8087595195387849,0.35738290731807576,81.6993407192255,0.10226637388031853,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRCE,Hydrogen,2050,3.124828120819196e-05,0.1562414060409598,0.0,3.409753874666526e-05,1.5489139159702332,0.7160483136799706,77.48277799856804,0.10490362055400014,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRSE,Hydrogen,2030,9.054158390525019e-06,0.045270791952625095,0.0,1.1314742218259537e-05,0.543730109253951,0.23760958658345027,91.29622568289246,0.09159901389640895,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRSE,Hydrogen,2040,1.3293093037596561e-05,0.0664654651879828,0.0,1.5447941774606094e-05,0.7307432734468191,0.324406777266728,84.37581176399576,0.09850148890345922,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRSE,Hydrogen,2050,2.8746128875819632e-05,0.14373064437909816,0.0,3.0043084959558516e-05,1.3586993198878843,0.6309047841507289,74.21294038002479,0.10952725842636178,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRSG,Hydrogen,2030,7.489790938605944e-06,0.03744895469302972,0.0,1.1791002248910128e-05,0.5090924182636767,0.2476110472271127,106.03132005866543,0.07271204311157348,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRSG,Hydrogen,2040,1.2420746163334045e-05,0.06210373081667022,0.0,1.6565276284467257e-05,0.7030835616020387,0.3478708019738125,89.61282033749801,0.08582945945224107,0.0,0.0
Hydrogen_CTAvgCF_Moderate,SRSG,Hydrogen,2050,2.580474148621866e-05,0.1290237074310933,0.0,3.2152216321870525e-05,1.3050179466073877,0.6751965427592808,81.73839671768177,0.0918704771786072,0.0,0.0
Hydrogen_CTAvgCF_Moderate,TRE,Hydrogen,2030,8.538043420782193e-06,0.04269021710391095,0.0,1.1685820525357656e-05,0.5301759115309045,0.24540223103251077,95.83792437452404,0.08363470353168755,0.0,0.0
Hydrogen_CTAvgCF_Moderate,TRE,Hydrogen,2040,1.2414068719518169e-05,0.06207034359759085,0.0,1.684812433574901e-05,0.7504755072805575,0.35381061105072925,93.95440675264344,0.0843431779967643,0.0,0.0
Hydrogen_CTAvgCF_Moderate,TRE,Hydrogen,2050,2.763595781684085e-05,0.13817978908420425,0.0,3.428921121599936e-05,1.4576903608356941,0.7200734355359866,83.80182083085215,0.09225807761734517,0.0,0.0
Hydrogen_CTAvgCF_Moderate,TRE_WEST,Hydrogen,2030,7.363158085719681e-06,0.03681579042859841,0.0,1.1676713982223661e-05,0.5020599857723678,0.24521099362669688,106.4878358850319,0.07218232340538674,0.0,0.0
Hydrogen_CTAvgCF_Moderate,TRE_WEST,Hydrogen,2040,1.1385203621877211e-05,0.056926018109386065,0.0,1.6943418521162134e-05,0.7142912561167996,0.3558117889444048,98.9906812913693,0.07691785035678259,0.0,0.0
Hydrogen_CTAvgCF_Moderate,TRE_WEST,Hydrogen,2050,2.4903286849902123e-05,0.12451643424951062,0.0,3.359252577139727e-05,1.3499677919015354,0.7054430411993429,87.53572492214843,0.0848596794015983,0.0,0.0
LandbasedWind_Class3_Moderate,BASN,Wind,2030,79365.42327229163,0.0,0.0,24233.697010287342,2510805910.832886,978241647.214269,43.96180873472725,0.3748858408278949,0.0,0.0
LandbasedWind_Class3_Moderate,BASN,Wind,2040,102134.83603407026,0.0,0.0,35291.33395598266,3699717307.9178247,1391166983.6769652,49.84473945693285,0.33127845827861535,0.0,0.0
LandbasedWind_Class3_Moderate,BASN,Wind,2050,124103.58320065678,0.0,0.0,44930.033509645415,4530751684.765259,1722950299.7092178,50.39098649039959,0.316180406196375,0.0,0.0
LandbasedWind_Class3_Moderate,CANO,Wind,2030,4168.25687136143,0.0,0.0,1048.2423816444102,202364970.8848036,42314400.21983991,58.70064601482362,0.4551768171506166,0.0,0.0
LandbasedWind_Class3_Moderate,CANO,Wind,2040,20950.964929419184,0.0,0.0,6965.15779815569,1130485450.8818579,263269772.6184031,66.52463159551954,0.3443185688675492,0.0,0.0
LandbasedWind_Class3_Moderate,CANO,Wind,2050,30378.816860237017,0.0,0.0,10622.477418383849,1668660261.5637047,389162028.5845105,67.73872398044932,0.3273651270729646,0.0,0.0
LandbasedWind_Class3_Moderate,CASO,Wind,2030,3712.496319285039,0.0,0.0,1126.6771233462373,158723745.269298,45480575.43811756,55.004585363936926,0.3771845803980187,0.0,0.0
LandbasedWind_Class3_Moderate,CASO,Wind,2040,5349.731630170364,0.0,0.0,1845.283298645427,244041367.7010794,72315485.84197909,59.13508852648447,0.3318610781164598,0.0,0.0
LandbasedWind_Class3_Moderate,CASO,Wind,2050,7900.496717864976,0.0,0.0,2924.686373134603,360970159.50571424,109470698.47024758,59.54573171484,0.309216364647237,0.0,0.0
LandbasedWind_Class3_Moderate,FRCC,Wind,2030,21599.11337739093,0.0,0.0,8727.875195466966,818649258.4537475,352318138.015415,54.21367886771146,0.28327925485555916,0.0,0.0
LandbasedWind_Class3_Moderate,FRCC,Wind,2040,27367.968532073348,0.0,0.0,10534.119342470878,982532349.8651342,419768713.196665,51.23877066061372,0.2973936575842161,0.0,0.0
LandbasedWind_Class3_Moderate,FRCC,Wind,2050,27119.473665999758,0.0,0.0,10534.119889238349,982532387.9738593,419768732.01550746,51.70827196943208,0.2946933762080734,0.0,0.0
LandbasedWind_Class3_Moderate,ISNE,Wind,2030,74650.50489942783,0.0,0.0,19433.688695559467,3065462100.9532943,784479711.573649,51.57288376969103,0.4397085217186508,0.0,0.0
LandbasedWind_Class3_Moderate,ISNE,Wind,2040,76379.95457884684,0.0,0.0,22210.67297081111,3423128816.933676,888180635.3640311,56.44556187641029,0.39364528397289505,0.0,0.0
LandbasedWind_Class3_Moderate,ISNE,Wind,2050,88569.01140602425,0.0,0.0,26593.606975040486,4024603693.2865043,1039049989.6556156,57.17184376970139,0.3812342632683458,0.0,0.0
LandbasedWind_Class3_Moderate,MISC,Wind,2030,73679.6707113596,0.0,0.0,23248.519059623686,1991273157.9202976,938472968.8798293,39.76329017915156,0.3627770104039352,0.0,0.0
LandbasedWind_Class3_Moderate,MISC,Wind,2040,125596.92031790623,0.0,0.0,37789.338473172415,3162198499.4583635,1481470788.2393086,36.97279579741119,0.38044955086429266,0.0,0.0
LandbasedWind_Class3_Moderate,MISC,Wind,2050,141169.3842662709,0.0,0.0,43135.60664863038,3570315938.134069,1665500031.3707974,37.088891452761274,0.3746208844669604,0.0,0.0
LandbasedWind_Class3_Moderate,MISE,Wind,2030,15240.269053419195,0.0,0.0,4951.29506272565,540584054.270847,199868927.79704627,48.585295933589215,0.35233939214774196,0.0,0.0
LandbasedWind_Class3_Moderate,MISE,Wind,2040,21981.119689227366,0.0,0.0,6106.2869991271145,670118352.7857423,242999791.6777862,41.54102053823194,0.41205953977265336,0.0,0.0
LandbasedWind_Class3_Moderate,MISE,Wind,2050,21665.4585501136,0.0,0.0,6106.286999657828,670118352.885043,242999791.69422147,42.14626440825905,0.40614213491238205,0.0,0.0
LandbasedWind_Class3_Moderate,MISS,Wind,2030,12017.151467440526,0.0,0.0,4631.412295215874,367104886.39972955,186956220.12097916,46.10586027994165,0.2970130048774135,0.0,0.0
LandbasedWind_Class3_Moderate,MISS,Wind,2040,25221.850648622203,0.0,0.0,9277.11262570817,689011268.3187919,360440607.56195736,41.60883713495773,0.31120853222698563,0.0,0.0
LandbasedWind_Class3_Moderate,MISS,Wind,2050,29465.244389059433,0.0,0.0,10923.431291045865,816472890.9214402,417110188.6567118,41.86569991716025,0.30877230575689185,0.0,0.0
LandbasedWind_Class3_Moderate,MISW,Wind,2030,103548.70216462064,0.0,0.0,29231.010769065222,3030497031.58032,1179968211.7148557,40.66169015427565,0.40549751931783173,0.0,0.0
LandbasedWind_Class3_Moderate,MISW,Wind,2040,137077.35245236396,0.0,0.0,41926.931337518356,3939825977.007724,1654071973.5020785,40.808330847021196,0.37424844554696124,0.0,0.0
LandbasedWind_Class3_Moderate,MISW,Wind,2050,169955.89099854417,0.0,0.0,51863.05554326376,4804228467.0429,1996093240.908923,40.012274173009246,0.37511592112363157,0.0,0.0
LandbasedWind_Class3_Moderate,NWPP,Wind,2030,21608.823325821613,0.0,0.0,5665.479614878573,694405867.8764184,228698415.61380336,42.71885930906528,0.436598070553313,0.0,0.0
LandbasedWind_Class3_Moderate,NWPP,Wind,2040,76053.46601598333,0.0,0.0,22925.061394812456,2664379653.0145683,873222978.0211935,46.51467995281506,0.3797483349702587,0.0,0.0
LandbasedWind_Class3_Moderate,NWPP,Wind,2050,115641.21254109491,0.0,0.0,35805.99675170901,4184449295.502271,1316610534.8741992,47.57006355689658,0.369695567398216,0.0,0.0
LandbasedWind_Class3_Moderate,NYUP,Wind,2030,31542.054840934146,0.0,0.0,9362.068914287307,1325254344.6197815,377918635.8630357,53.9968936415804,0.3856608228066263,0.0,0.0
LandbasedWind_Class3_Moderate,NYUP,Wind,2040,46398.91196675291,0.0,0.0,13336.282185789643,1845375972.1204896,526327682.06038725,51.11550149883511,0.3982542279350048,0.0,0.0
LandbasedWind_Class3_Moderate,NYUP,Wind,2050,56022.7698329747,0.0,0.0,16793.735678258632,2293440567.7756195,645340146.1759734,52.456897841952866,0.3818604133137178,0.0,0.0
LandbasedWind_Class3_Moderate,PJMC,Wind,2030,0.002382010853299272,0.0,0.0,0.0009362720979882311,107.77756891542093,37.79449577949092,61.11309883130177,0.29122525184244674,0.0,0.0
LandbasedWind_Class3_Moderate,PJMC,Wind,2040,15226.72303437543,0.0,0.0,4358.274957115936,394129882.3365635,162751064.5544268,36.5726063075943,0.3999255926891471,0.0,0.0
LandbasedWind_Class3_Moderate,PJMC,Wind,2050,25141.5428478574,0.0,0.0,7351.395544943003,666987840.9530607,265780261.42624193,37.10067071157468,0.3914799364549565,0.0,0.0
LandbasedWind_Class3_Moderate,PJMD,Wind,2030,12951.251053593918,0.0,0.0,4635.2956229092715,529895674.3114186,187112978.40997857,55.362115192912604,0.3198318127173953,0.0,0.0
LandbasedWind_Class3_Moderate,PJMD,Wind,2040,20204.350201099005,0.0,0.0,6821.78466558969,747042854.7501023,268763038.73033106,50.276593078711294,0.3390269758172081,0.0,0.0
LandbasedWind_Class3_Moderate,PJMD,Wind,2050,21454.65077615593,0.0,0.0,7480.516415350594,809303808.9968858,291437903.01751417,51.30550590167294,0.3283048088609146,0.0,0.0
LandbasedWind_Class3_Moderate,PJME,Wind,2030,16970.02726242343,0.0,0.0,5031.181190577894,569131619.5485017,203093691.12005788,45.50524867915154,0.38610013775158,0.0,0.0
LandbasedWind_Class3_Moderate,PJME,Wind,2040,21648.714243454906,0.0,0.0,6050.565999888846,672342745.7168165,241160578.05397066,42.196654891269965,0.409565607036555,0.0,0.0
LandbasedWind_Class3_Moderate,PJME,Wind,2050,21482.36083197853,0.0,0.0,6050.5659999256495,672342745.7432438,241160578.05432355,42.523414020573156,0.40641841615763064,0.0,0.0
LandbasedWind_Class3_Moderate,PJMW,Wind,2030,61227.45266869017,0.0,0.0,19642.839072377774,1761189782.2135885,792922484.8346736,41.71514828273031,0.3568036654722596,0.0,0.0
LandbasedWind_Class3_Moderate,PJMW,Wind,2040,65664.3274734173,0.0,0.0,19642.839216078224,1761189794.880837,792922490.200077,38.896496520350226,0.38265960023952406,0.0,0.0
LandbasedWind_Class3_Moderate,PJMW,Wind,2050,64786.22899471163,0.0,0.0,19642.84395425648,1761190187.515343,792922653.2938094,39.423699765233124,0.3775423804981896,0.0,0.0
LandbasedWind_Class3_Moderate,RMRG,Wind,2030,154570.85227655715,0.0,0.0,39882.23860978068,4051560132.220621,1609926325.961017,36.62712843202898,0.44364485437241585,0.0,0.0
LandbasedWind_Class3_Moderate,RMRG,Wind,2040,192756.20222640783,0.0,0.0,51869.84110022697,5029682806.965734,2057579365.7613044,36.76801104642263,0.4253836742154809,0.0,0.0
LandbasedWind_Class3_Moderate,RMRG,Wind,2050,245408.28545993307,0.0,0.0,68106.95257799393,6540931492.401397,2616493217.0450335,37.31505923805303,0.4124631436956434,0.0,0.0
LandbasedWind_Class3_Moderate,SPPC,Wind,2030,51567.67958088698,0.0,0.0,13619.029099902431,1220739356.1248858,549759347.6757613,34.33349567384575,0.4334298488987494,0.0,0.0
LandbasedWind_Class3_Moderate,SPPC,Wind,2040,70700.0802174695,0.0,0.0,20142.27583899614,1653566582.7814488,793356950.653093,34.609911698939264,0.40178964706079123,0.0,0.0
LandbasedWind_Class3_Moderate,SPPC,Wind,2050,79840.61882667981,0.0,0.0,23040.53096275921,1832572249.0176687,893120688.519846,34.139175993293875,0.3966603456471305,0.0,0.0
LandbasedWind_Class3_Moderate,SPPN,Wind,2030,14459.517989558668,0.0,0.0,4214.094110825266,342159151.3920803,170110336.97168353,35.42783989989692,0.392768780550029,0.0,0.0
LandbasedWind_Class3_Moderate,SPPN,Wind,2040,45039.58968770765,0.0,0.0,12900.979104129177,1015944465.8092958,494504683.27591246,33.53603262281594,0.3996309618116757,0.0,0.0
LandbasedWind_Class3_Moderate,SPPN,Wind,2050,55895.688707080444,0.0,0.0,16133.951146389074,1222713575.3973267,605790046.9106545,32.71278455642967,0.39657464913277807,0.0,0.0
LandbasedWind_Class3_Moderate,SPPS,Wind,2030,164401.21308290234,0.0,0.0,43722.491800123804,4073478076.185288,1764945826.4955976,35.51326534152004,0.4304150885300267,0.0,0.0
LandbasedWind_Class3_Moderate,SPPS,Wind,2040,281079.42505714804,0.0,0.0,83256.02260034872,6992184440.071428,3241246467.1677823,36.40761291993744,0.3864566382939156,0.0,0.0
LandbasedWind_Class3_Moderate,SPPS,Wind,2050,382863.3470542876,0.0,0.0,114946.05706364864,9369067921.328806,4332080833.459739,35.78600265657137,0.3812739097243284,0.0,0.0
LandbasedWind_Class3_Moderate,SRCA,Wind,2030,24803.444187638273,0.0,0.0,9159.559384358708,918088144.8527856,369743933.66840804,51.92150206151745,0.30997365396464355,0.0,0.0
LandbasedWind_Class3_Moderate,SRCA,Wind,2040,25190.098927563482,0.0,0.0,9188.032710828305,920763151.0807829,370807213.0983406,51.27293735102655,0.3138301865967786,0.0,0.0
LandbasedWind_Class3_Moderate,SRCA,Wind,2050,28698.3634255912,0.0,0.0,10943.099103371003,1067586253.2106221,431220108.45995003,52.22619629710456,0.3001954969438462,0.0,0.0
LandbasedWind_Class3_Moderate,SRCE,Wind,2030,57490.43962585662,0.0,0.0,20143.958209051973,1673802733.7123637,813151161.024801,43.258564570423715,0.32669176899058555,0.0,0.0
LandbasedWind_Class3_Moderate,SRCE,Wind,2040,99525.36652510786,0.0,0.0,35942.37557816239,2908213407.464258,1403111460.8388107,43.31885446727218,0.3169672429470254,0.0,0.0
LandbasedWind_Class3_Moderate,SRCE,Wind,2050,109429.99043221236,0.0,0.0,40195.380264475054,3203198203.1008525,1549508388.147228,43.43148137431482,0.31163598058269654,0.0,0.0
LandbasedWind_Class3_Moderate,SRSE,Wind,2030,10765.083747616474,0.0,0.0,4184.923836572991,491627582.9122316,168932820.51094192,61.36138082246038,0.29445384447210915,0.0,0.0
LandbasedWind_Class3_Moderate,SRSE,Wind,2040,11524.556750388805,0.0,0.0,4184.92422161463,491627620.5614639,168932834.88908508,57.3176452472468,0.31522743420549143,0.0,0.0
LandbasedWind_Class3_Moderate,SRSE,Wind,2050,17124.990240547304,0.0,0.0,6506.0923687830655,689689788.6034636,248832084.84840626,54.80422822254849,0.30129885586645877,0.0,0.0
LandbasedWind_Class3_Moderate,SRSG,Wind,2030,44037.259011547474,0.0,0.0,14485.019024216344,1374931558.0818677,584716762.9505413,44.499779618857495,0.3480074844876378,0.0,0.0
LandbasedWind_Class3_Moderate,SRSG,Wind,2040,40236.59414362673,0.0,0.0,14489.218111663387,1375215213.9891741,584873569.4725574,48.71408291827798,0.3178803166754701,0.0,0.0
LandbasedWind_Class3_Moderate,SRSG,Wind,2050,46013.06654419703,0.0,0.0,17463.229037394874,1569029356.803704,687244973.5545822,49.035513166484186,0.30160879564517584,0.0,0.0
LandbasedWind_Class3_Moderate,TRE,Wind,2030,122804.76591685708,0.0,0.0,35542.77147771488,3315905316.258674,1434755056.2409165,38.684658018207095,0.39550438869634025,0.0,0.0
LandbasedWind_Class3_Moderate,TRE,Wind,2040,426706.8160036392,0.0,0.0,121198.6539297102,9838036446.220638,4633402674.645112,33.914244108869184,0.40301309548692654,0.0,0.0
LandbasedWind_Class3_Moderate,TRE,Wind,2050,524629.5641915883,0.0,0.0,150656.84219966122,12036408754.249071,5647412431.268992,33.707252493037444,0.39861283167092293,0.0,0.0
Natural Gas Fired Combined Cycle,BASN,Naturalgas,2030,14476.075552328464,52620534.63562419,5710827.729577222,8330.0,0.0,94333713.7884,10.15152538357585,0.19892676235780665,0.0,0.0
Natural Gas Fired Combined Cycle,BASN,Naturalgas,2040,10093.798205951445,36704368.02520128,3984321.1643206174,7884.9,0.0,88321884.7341,12.386442665911831,0.14653649619058243,0.0,0.0
Natural Gas Fired Combined Cycle,BASN,Naturalgas,2050,5322.799571314318,19349889.80904735,2100110.5719267135,7722.9,0.0,86133800.4681,19.817332752039178,0.07889456327593374,0.0,0.0
Natural Gas Fired Combined Cycle,CANO,Naturalgas,2030,21646.92517138231,77917857.24082705,8462313.179992646,11409.7,0.0,137846928.9278,9.96745655377756,0.21717476740059882,0.0,0.0
Natural Gas Fired Combined Cycle,CANO,Naturalgas,2040,19635.48086005035,71255161.65812391,7708785.343537175,11409.7,0.0,137846928.9278,10.64919632354691,0.19699476737776506,0.0,0.0
Natural Gas Fired Combined Cycle,CANO,Naturalgas,2050,9203.681147936493,33757004.45252583,3633634.842431043,11004.7,0.0,131167668.9278,17.919424926764513,0.09573499776802505,0.0,0.0
