GEN_BLD_SUSPEND_YRS_1,GEN_BLD_SUSPEND_YRS_2,GEN_BLD_SUSPEND_YRS_3,SuspendGen
TRE_natural_gas_fired_combined_cycle_2,2011,2040,0.0
TRE_natural_gas_fired_combined_cycle_2,2011,2050,0.0
TRE_natural_gas_fired_combined_cycle_2,2014,2030,0.0
TRE_natural_gas_fired_combined_cycle_2,2014,2040,0.0
TRE_natural_gas_fired_combined_cycle_2,2014,2050,0.0
TRE_natural_gas_fired_combustion_turbine_1,1981,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,1985,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,1987,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,1988,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,1989,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,1990,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,1990,2040,0.0
TRE_natural_gas_fired_combustion_turbine_1,1994,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,1994,2040,0.0
TRE_natural_gas_fired_combustion_turbine_1,1995,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,1995,2040,0.0
TRE_natural_gas_fired_combustion_turbine_1,1997,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,1997,2040,0.0
TRE_natural_gas_fired_combustion_turbine_1,2000,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,2000,2040,0.0
TRE_natural_gas_fired_combustion_turbine_1,2000,2050,0.0
TRE_natural_gas_fired_combustion_turbine_1,2001,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,2001,2040,0.0
TRE_natural_gas_fired_combustion_turbine_1,2001,2050,0.0
TRE_natural_gas_fired_combustion_turbine_1,2004,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,2004,2040,0.0
TRE_natural_gas_fired_combustion_turbine_1,2004,2050,0.0
TRE_natural_gas_fired_combustion_turbine_1,2008,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,2008,2040,0.0
TRE_natural_gas_fired_combustion_turbine_1,2008,2050,0.0
TRE_natural_gas_fired_combustion_turbine_1,2010,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,2010,2040,0.0
TRE_natural_gas_fired_combustion_turbine_1,2010,2050,0.0
TRE_natural_gas_fired_combustion_turbine_1,2014,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,2014,2040,0.0
TRE_natural_gas_fired_combustion_turbine_1,2014,2050,0.0
TRE_natural_gas_fired_combustion_turbine_1,2015,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,2015,2040,0.0
TRE_natural_gas_fired_combustion_turbine_1,2015,2050,0.0
TRE_natural_gas_fired_combustion_turbine_1,2016,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,2016,2040,0.0
TRE_natural_gas_fired_combustion_turbine_1,2016,2050,0.0
TRE_natural_gas_fired_combustion_turbine_1,2018,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,2018,2040,0.0
TRE_natural_gas_fired_combustion_turbine_1,2018,2050,0.0
TRE_natural_gas_fired_combustion_turbine_1,2019,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,2019,2040,0.0
TRE_natural_gas_fired_combustion_turbine_1,2019,2050,0.0
TRE_natural_gas_fired_combustion_turbine_1,2020,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,2020,2040,0.0
TRE_natural_gas_fired_combustion_turbine_1,2020,2050,0.0
TRE_natural_gas_fired_combustion_turbine_1,2021,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,2021,2040,0.0
TRE_natural_gas_fired_combustion_turbine_1,2021,2050,0.0
TRE_natural_gas_fired_combustion_turbine_1,2022,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,2022,2040,0.0
TRE_natural_gas_fired_combustion_turbine_1,2022,2050,0.0
TRE_natural_gas_fired_combustion_turbine_1,2023,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,2023,2040,0.0
TRE_natural_gas_fired_combustion_turbine_1,2023,2050,0.0
TRE_natural_gas_fired_combustion_turbine_1,2024,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,2024,2040,0.0
TRE_natural_gas_fired_combustion_turbine_1,2024,2050,0.0
TRE_natural_gas_fired_combustion_turbine_1,2025,2030,0.0
TRE_natural_gas_fired_combustion_turbine_1,2025,2040,0.0
TRE_natural_gas_fired_combustion_turbine_1,2025,2050,0.0
TRE_natural_gas_fired_combustion_turbine_2,1984,2030,0.0
TRE_natural_gas_fired_combustion_turbine_2,1986,2030,0.0
TRE_natural_gas_fired_combustion_turbine_2,1987,2030,0.0
TRE_natural_gas_fired_combustion_turbine_2,1988,2030,0.0
TRE_natural_gas_fired_combustion_turbine_2,1989,2030,0.0
TRE_natural_gas_fired_combustion_turbine_2,1991,2030,0.0
TRE_natural_gas_fired_combustion_turbine_2,1991,2040,0.0
TRE_natural_gas_fired_combustion_turbine_2,1996,2030,0.0
TRE_natural_gas_fired_combustion_turbine_2,1996,2040,0.0
TRE_natural_gas_fired_combustion_turbine_2,1999,2030,0.0
TRE_natural_gas_fired_combustion_turbine_2,1999,2040,0.0
TRE_natural_gas_fired_combustion_turbine_2,2001,2030,0.0
TRE_natural_gas_fired_combustion_turbine_2,2001,2040,0.0
TRE_natural_gas_fired_combustion_turbine_2,2001,2050,0.0
TRE_natural_gas_fired_combustion_turbine_2,2004,2030,0.0
TRE_natural_gas_fired_combustion_turbine_2,2004,2040,0.0
TRE_natural_gas_fired_combustion_turbine_2,2004,2050,0.0
TRE_natural_gas_fired_combustion_turbine_2,2006,2030,0.0
TRE_natural_gas_fired_combustion_turbine_2,2006,2040,0.0
TRE_natural_gas_fired_combustion_turbine_2,2006,2050,0.0
TRE_natural_gas_fired_combustion_turbine_2,2009,2030,0.0
TRE_natural_gas_fired_combustion_turbine_2,2009,2040,0.0
TRE_natural_gas_fired_combustion_turbine_2,2009,2050,0.0
TRE_natural_gas_fired_combustion_turbine_2,2010,2030,0.0
TRE_natural_gas_fired_combustion_turbine_2,2010,2040,0.0
TRE_natural_gas_fired_combustion_turbine_2,2010,2050,0.0
TRE_natural_gas_fired_combustion_turbine_2,2013,2030,0.0
TRE_natural_gas_fired_combustion_turbine_2,2013,2040,0.0
TRE_natural_gas_fired_combustion_turbine_2,2013,2050,0.0
TRE_natural_gas_fired_combustion_turbine_2,2017,2030,0.0
TRE_natural_gas_fired_combustion_turbine_2,2017,2040,0.0
TRE_natural_gas_fired_combustion_turbine_2,2017,2050,0.0
TRE_natural_gas_fired_combustion_turbine_2,2018,2030,0.0
TRE_natural_gas_fired_combustion_turbine_2,2018,2040,0.0
TRE_natural_gas_fired_combustion_turbine_2,2018,2050,0.0
TRE_natural_gas_fired_combustion_turbine_2,2019,2030,0.0
TRE_natural_gas_fired_combustion_turbine_2,2019,2040,0.0
TRE_natural_gas_fired_combustion_turbine_2,2019,2050,0.0
TRE_natural_gas_fired_combustion_turbine_2,2020,2030,0.0
TRE_natural_gas_fired_combustion_turbine_2,2020,2040,0.0
TRE_natural_gas_fired_combustion_turbine_2,2020,2050,0.0
TRE_natural_gas_fired_combustion_turbine_2,2022,2030,0.0
TRE_natural_gas_fired_combustion_turbine_2,2022,2040,0.0
TRE_natural_gas_fired_combustion_turbine_2,2022,2050,0.0
TRE_natural_gas_fired_combustion_turbine_2,2023,2030,0.0
TRE_natural_gas_fired_combustion_turbine_2,2023,2040,0.0
TRE_natural_gas_fired_combustion_turbine_2,2023,2050,0.0
TRE_natural_gas_internal_combustion_engine_1,1988,2030,0.0
TRE_natural_gas_internal_combustion_engine_1,1988,2040,0.0
TRE_natural_gas_internal_combustion_engine_1,1994,2030,0.0
TRE_natural_gas_internal_combustion_engine_1,1994,2040,0.0
TRE_natural_gas_internal_combustion_engine_1,1994,2050,0.0
TRE_natural_gas_internal_combustion_engine_1,2000,2030,0.0
TRE_natural_gas_internal_combustion_engine_1,2000,2040,0.0
TRE_natural_gas_internal_combustion_engine_1,2000,2050,0.0
TRE_natural_gas_internal_combustion_engine_1,2001,2030,0.0
TRE_natural_gas_internal_combustion_engine_1,2001,2040,0.0
TRE_natural_gas_internal_combustion_engine_1,2001,2050,0.0
TRE_natural_gas_internal_combustion_engine_1,2002,2030,0.0
TRE_natural_gas_internal_combustion_engine_1,2002,2040,0.0
TRE_natural_gas_internal_combustion_engine_1,2002,2050,0.0
TRE_natural_gas_internal_combustion_engine_1,2009,2030,0.0
TRE_natural_gas_internal_combustion_engine_1,2009,2040,0.0
TRE_natural_gas_internal_combustion_engine_1,2009,2050,0.0
TRE_natural_gas_internal_combustion_engine_1,2010,2030,0.0
TRE_natural_gas_internal_combustion_engine_1,2010,2040,0.0
TRE_natural_gas_internal_combustion_engine_1,2010,2050,0.0
TRE_natural_gas_internal_combustion_engine_1,2013,2030,0.0
TRE_natural_gas_internal_combustion_engine_1,2013,2040,0.0
TRE_natural_gas_internal_combustion_engine_1,2013,2050,0.0
TRE_natural_gas_internal_combustion_engine_1,2016,2030,0.0
TRE_natural_gas_internal_combustion_engine_1,2016,2040,0.0
TRE_natural_gas_internal_combustion_engine_1,2016,2050,0.0
TRE_natural_gas_internal_combustion_engine_1,2017,2030,0.0
TRE_natural_gas_internal_combustion_engine_1,2017,2040,0.0
TRE_natural_gas_internal_combustion_engine_1,2017,2050,0.0
TRE_natural_gas_internal_combustion_engine_1,2018,2030,0.0
TRE_natural_gas_internal_combustion_engine_1,2018,2040,0.0
TRE_natural_gas_internal_combustion_engine_1,2018,2050,0.0
TRE_natural_gas_internal_combustion_engine_1,2019,2030,0.0
TRE_natural_gas_internal_combustion_engine_1,2019,2040,0.0
TRE_natural_gas_internal_combustion_engine_1,2019,2050,0.0
TRE_natural_gas_internal_combustion_engine_1,2020,2030,0.0
TRE_natural_gas_internal_combustion_engine_1,2020,2040,0.0
TRE_natural_gas_internal_combustion_engine_1,2020,2050,0.0
TRE_natural_gas_internal_combustion_engine_1,2021,2030,0.0
TRE_natural_gas_internal_combustion_engine_1,2021,2040,0.0
TRE_natural_gas_internal_combustion_engine_1,2021,2050,0.0
TRE_natural_gas_internal_combustion_engine_1,2022,2030,0.0
TRE_natural_gas_internal_combustion_engine_1,2022,2040,0.0
TRE_natural_gas_internal_combustion_engine_1,2022,2050,0.0
TRE_natural_gas_steam_turbine_1,1987,2030,0.0
TRE_natural_gas_steam_turbine_1,1988,2030,0.0
TRE_natural_gas_steam_turbine_1,1993,2030,0.0
TRE_natural_gas_steam_turbine_1,1993,2040,0.0
TRE_natural_gas_steam_turbine_1,2000,2030,0.0
TRE_natural_gas_steam_turbine_1,2000,2040,0.0
TRE_natural_gas_steam_turbine_1,2000,2050,0.0
TRE_natural_gas_steam_turbine_1,2012,2030,0.0
TRE_natural_gas_steam_turbine_1,2012,2040,0.0
TRE_natural_gas_steam_turbine_1,2012,2050,0.0
TRE_nuclear_1,1988,2030,0.0
TRE_nuclear_1,1988,2040,0.0
TRE_nuclear_1,1988,2050,0.0
TRE_nuclear_1,1989,2030,0.0
TRE_nuclear_1,1989,2040,0.0
TRE_nuclear_1,1989,2050,0.0
TRE_nuclear_1,1990,2030,0.0
TRE_nuclear_1,1990,2040,0.0
TRE_nuclear_1,1990,2050,0.0
TRE_nuclear_1,1993,2030,0.0
TRE_nuclear_1,1993,2040,0.0
TRE_nuclear_1,1993,2050,0.0
TRE_onshore_wind_turbine_1,2008,2030,0.0
TRE_onshore_wind_turbine_1,2009,2030,0.0
TRE_onshore_wind_turbine_1,2010,2030,0.0
TRE_onshore_wind_turbine_1,2010,2040,0.0
TRE_onshore_wind_turbine_1,2012,2030,0.0
TRE_onshore_wind_turbine_1,2012,2040,0.0
TRE_onshore_wind_turbine_1,2013,2030,0.0
TRE_onshore_wind_turbine_1,2013,2040,0.0
TRE_onshore_wind_turbine_1,2014,2030,0.0
TRE_onshore_wind_turbine_1,2014,2040,0.0
TRE_onshore_wind_turbine_1,2015,2030,0.0
TRE_onshore_wind_turbine_1,2015,2040,0.0
TRE_onshore_wind_turbine_1,2016,2030,0.0
TRE_onshore_wind_turbine_1,2016,2040,0.0
TRE_onshore_wind_turbine_1,2017,2030,0.0
TRE_onshore_wind_turbine_1,2017,2040,0.0
TRE_onshore_wind_turbine_1,2018,2030,0.0
TRE_onshore_wind_turbine_1,2018,2040,0.0
TRE_onshore_wind_turbine_1,2019,2030,0.0
TRE_onshore_wind_turbine_1,2019,2040,0.0
TRE_onshore_wind_turbine_1,2020,2030,0.0
TRE_onshore_wind_turbine_1,2020,2040,0.0
TRE_onshore_wind_turbine_1,2020,2050,0.0
TRE_onshore_wind_turbine_1,2021,2030,0.0
TRE_onshore_wind_turbine_1,2021,2040,0.0
TRE_onshore_wind_turbine_1,2021,2050,0.0
TRE_onshore_wind_turbine_1,2022,2030,0.0
TRE_onshore_wind_turbine_1,2022,2040,0.0
TRE_onshore_wind_turbine_1,2022,2050,0.0
TRE_onshore_wind_turbine_1,2023,2030,0.0
TRE_onshore_wind_turbine_1,2023,2040,0.0
TRE_onshore_wind_turbine_1,2023,2050,0.0
TRE_petroleum_liquids_1,1991,2030,0.0
TRE_petroleum_liquids_1,1998,2030,0.0
TRE_petroleum_liquids_1,2001,2030,0.0
TRE_petroleum_liquids_1,2001,2040,0.0
TRE_petroleum_liquids_1,2006,2030,0.0
TRE_petroleum_liquids_1,2006,2040,0.0
TRE_petroleum_liquids_1,2011,2030,0.0
TRE_petroleum_liquids_1,2011,2040,0.0
TRE_petroleum_liquids_1,2011,2050,0.0
TRE_petroleum_liquids_1,2013,2030,0.0
TRE_petroleum_liquids_1,2013,2040,0.0
TRE_petroleum_liquids_1,2013,2050,0.0
TRE_petroleum_liquids_1,2014,2030,0.0
TRE_petroleum_liquids_1,2014,2040,0.0
TRE_petroleum_liquids_1,2014,2050,0.0
TRE_petroleum_liquids_1,2020,2030,0.0
TRE_petroleum_liquids_1,2020,2040,0.0
TRE_petroleum_liquids_1,2020,2050,0.0
TRE_small_hydroelectric_1,1931,2030,0.0
TRE_small_hydroelectric_1,1932,2030,0.0
TRE_small_hydroelectric_1,1938,2030,0.0
TRE_small_hydroelectric_1,1940,2030,0.0
TRE_small_hydroelectric_1,1940,2040,0.0
TRE_small_hydroelectric_1,1989,2030,0.0
TRE_small_hydroelectric_1,1989,2040,0.0
TRE_small_hydroelectric_1,1989,2050,0.0
TRE_small_hydroelectric_1,1992,2030,0.0
TRE_small_hydroelectric_1,1992,2040,0.0
TRE_small_hydroelectric_1,1992,2050,0.0
TRE_small_hydroelectric_1,2015,2030,0.0
TRE_small_hydroelectric_1,2015,2040,0.0
TRE_small_hydroelectric_1,2015,2050,0.0
TRE_solar_photovoltaic_1,2010,2030,0.0
TRE_solar_photovoltaic_1,2010,2040,0.0
TRE_solar_photovoltaic_1,2011,2030,0.0
TRE_solar_photovoltaic_1,2011,2040,0.0
TRE_solar_photovoltaic_1,2012,2030,0.0
TRE_solar_photovoltaic_1,2012,2040,0.0
TRE_solar_photovoltaic_1,2013,2030,0.0
TRE_solar_photovoltaic_1,2013,2040,0.0
TRE_solar_photovoltaic_1,2014,2030,0.0
TRE_solar_photovoltaic_1,2014,2040,0.0
TRE_solar_photovoltaic_1,2015,2030,0.0
TRE_solar_photovoltaic_1,2015,2040,0.0
TRE_solar_photovoltaic_1,2016,2030,0.0
TRE_solar_photovoltaic_1,2016,2040,0.0
TRE_solar_photovoltaic_1,2017,2030,0.0
TRE_solar_photovoltaic_1,2017,2040,0.0
TRE_solar_photovoltaic_1,2018,2030,0.0
TRE_solar_photovoltaic_1,2018,2040,0.0
TRE_solar_photovoltaic_1,2019,2030,0.0
TRE_solar_photovoltaic_1,2019,2040,0.0
TRE_solar_photovoltaic_1,2020,2030,0.0
TRE_solar_photovoltaic_1,2020,2040,0.0
TRE_solar_photovoltaic_1,2020,2050,0.0
TRE_solar_photovoltaic_1,2021,2030,0.0
TRE_solar_photovoltaic_1,2021,2040,0.0
TRE_solar_photovoltaic_1,2021,2050,0.0
TRE_solar_photovoltaic_1,2022,2030,0.0
TRE_solar_photovoltaic_1,2022,2040,0.0
TRE_solar_photovoltaic_1,2022,2050,0.0
TRE_solar_photovoltaic_1,2023,2030,0.0
TRE_solar_photovoltaic_1,2023,2040,0.0
TRE_solar_photovoltaic_1,2023,2050,0.0
TRE_solar_photovoltaic_1,2024,2030,0.0
TRE_solar_photovoltaic_1,2024,2040,0.0
TRE_solar_photovoltaic_1,2024,2050,0.0
TRE_WEST_batteries_1,2017,2030,0.0
TRE_WEST_batteries_1,2018,2030,0.0
TRE_WEST_batteries_1,2019,2030,0.0
TRE_WEST_batteries_1,2020,2030,0.0
TRE_WEST_batteries_1,2021,2030,0.0
TRE_WEST_batteries_1,2022,2030,0.0
TRE_WEST_batteries_1,2023,2030,0.0
TRE_WEST_batteries_1,2024,2030,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2001,2030,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2001,2040,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2001,2050,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2002,2030,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2002,2040,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2002,2050,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2007,2030,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2007,2040,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2007,2050,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2008,2030,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2008,2040,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2008,2050,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2025,2030,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2025,2040,0.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2025,2050,0.0
TRE_WEST_natural_gas_fired_combined_cycle_2,1987,2030,0.0
TRE_WEST_natural_gas_fired_combined_cycle_2,1987,2040,0.0
TRE_WEST_natural_gas_fired_combined_cycle_2,1988,2030,0.0
TRE_WEST_natural_gas_fired_combined_cycle_2,1988,2040,0.0
TRE_WEST_natural_gas_fired_combined_cycle_2,2005,2030,0.0
TRE_WEST_natural_gas_fired_combined_cycle_2,2005,2040,0.0
TRE_WEST_natural_gas_fired_combined_cycle_2,2005,2050,0.0
TRE_WEST_natural_gas_fired_combustion_turbine_1,1988,2030,0.0
TRE_WEST_natural_gas_fired_combustion_turbine_1,1990,2030,0.0
TRE_WEST_natural_gas_fired_combustion_turbine_1,1990,2040,0.0
TRE_WEST_natural_gas_fired_combustion_turbine_2,2015,2030,0.0
TRE_WEST_natural_gas_fired_combustion_turbine_2,2015,2040,0.0
TRE_WEST_natural_gas_fired_combustion_turbine_2,2015,2050,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,1981,2030,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,1981,2040,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,1986,2030,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,1986,2040,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,2017,2030,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,2017,2040,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,2017,2050,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,2018,2030,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,2018,2040,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,2018,2050,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,2021,2030,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,2021,2040,0.0
TRE_WEST_natural_gas_internal_combustion_engine_1,2021,2050,0.0
TRE_WEST_onshore_wind_turbine_1,2001,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2002,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2003,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2005,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2006,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2007,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2008,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2009,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2011,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2011,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2012,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2012,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2014,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2014,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2015,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2015,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2016,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2016,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2017,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2017,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2018,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2018,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2019,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2019,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2020,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2020,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2020,2050,0.0
TRE_WEST_onshore_wind_turbine_1,2021,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2021,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2021,2050,0.0
TRE_WEST_onshore_wind_turbine_1,2022,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2022,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2022,2050,0.0
TRE_WEST_onshore_wind_turbine_1,2023,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2023,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2023,2050,0.0
TRE_WEST_onshore_wind_turbine_1,2024,2030,0.0
TRE_WEST_onshore_wind_turbine_1,2024,2040,0.0
TRE_WEST_onshore_wind_turbine_1,2024,2050,0.0
TRE_WEST_petroleum_liquids_1,2013,2030,0.0
TRE_WEST_petroleum_liquids_1,2013,2040,0.0
TRE_WEST_petroleum_liquids_1,2013,2050,0.0
TRE_WEST_solar_photovoltaic_1,2013,2030,0.0
TRE_WEST_solar_photovoltaic_1,2013,2040,0.0
TRE_WEST_solar_photovoltaic_1,2015,2030,0.0
TRE_WEST_solar_photovoltaic_1,2015,2040,0.0
TRE_WEST_solar_photovoltaic_1,2016,2030,0.0
TRE_WEST_solar_photovoltaic_1,2016,2040,0.0
TRE_WEST_solar_photovoltaic_1,2017,2030,0.0
TRE_WEST_solar_photovoltaic_1,2017,2040,0.0
TRE_WEST_solar_photovoltaic_1,2018,2030,0.0
TRE_WEST_solar_photovoltaic_1,2018,2040,0.0
TRE_WEST_solar_photovoltaic_1,2019,2030,0.0
TRE_WEST_solar_photovoltaic_1,2019,2040,0.0
TRE_WEST_solar_photovoltaic_1,2020,2030,0.0
TRE_WEST_solar_photovoltaic_1,2020,2040,0.0
TRE_WEST_solar_photovoltaic_1,2020,2050,0.0
TRE_WEST_solar_photovoltaic_1,2021,2030,0.0
TRE_WEST_solar_photovoltaic_1,2021,2040,0.0
TRE_WEST_solar_photovoltaic_1,2021,2050,0.0
TRE_WEST_solar_photovoltaic_1,2023,2030,0.0
TRE_WEST_solar_photovoltaic_1,2023,2040,0.0
TRE_WEST_solar_photovoltaic_1,2023,2050,0.0
TRE_WEST_solar_photovoltaic_1,2024,2030,0.0
TRE_WEST_solar_photovoltaic_1,2024,2040,0.0
TRE_WEST_solar_photovoltaic_1,2024,2050,0.0
BASN_distributed_generation_1,2022,2030,0.0
BASN_distributed_generation_1,2022,2040,0.0
BASN_distributed_generation_1,2022,2050,0.0
CANO_distributed_generation_1,2022,2030,0.0
CANO_distributed_generation_1,2022,2040,0.0
CANO_distributed_generation_1,2022,2050,0.0
CASO_distributed_generation_1,2022,2030,0.0
CASO_distributed_generation_1,2022,2040,0.0
CASO_distributed_generation_1,2022,2050,0.0
FRCC_distributed_generation_1,2022,2030,0.0
FRCC_distributed_generation_1,2022,2040,0.0
FRCC_distributed_generation_1,2022,2050,0.0
ISNE_distributed_generation_1,2022,2030,0.0
ISNE_distributed_generation_1,2022,2040,0.0
ISNE_distributed_generation_1,2022,2050,0.0
MISC_distributed_generation_1,2022,2030,0.0
MISC_distributed_generation_1,2022,2040,0.0
MISC_distributed_generation_1,2022,2050,0.0
MISE_distributed_generation_1,2022,2030,0.0
MISE_distributed_generation_1,2022,2040,0.0
MISE_distributed_generation_1,2022,2050,0.0
MISS_distributed_generation_1,2022,2030,0.0
MISS_distributed_generation_1,2022,2040,0.0
MISS_distributed_generation_1,2022,2050,0.0
MISW_distributed_generation_1,2022,2030,0.0
MISW_distributed_generation_1,2022,2040,0.0
MISW_distributed_generation_1,2022,2050,0.0
NWPP_distributed_generation_1,2022,2030,0.0
NWPP_distributed_generation_1,2022,2040,0.0
NWPP_distributed_generation_1,2022,2050,0.0
NYCW_distributed_generation_1,2022,2030,0.0
NYCW_distributed_generation_1,2022,2040,0.0
NYCW_distributed_generation_1,2022,2050,0.0
NYUP_distributed_generation_1,2022,2030,0.0
NYUP_distributed_generation_1,2022,2040,0.0
NYUP_distributed_generation_1,2022,2050,0.0
PJMC_distributed_generation_1,2022,2030,0.0
PJMC_distributed_generation_1,2022,2040,0.0
PJMC_distributed_generation_1,2022,2050,0.0
PJMD_distributed_generation_1,2022,2030,0.0
PJMD_distributed_generation_1,2022,2040,0.0
PJMD_distributed_generation_1,2022,2050,0.0
PJME_distributed_generation_1,2022,2030,0.0
PJME_distributed_generation_1,2022,2040,0.0
PJME_distributed_generation_1,2022,2050,0.0
PJMW_distributed_generation_1,2022,2030,0.0
PJMW_distributed_generation_1,2022,2040,0.0
PJMW_distributed_generation_1,2022,2050,0.0
RMRG_distributed_generation_1,2022,2030,0.0
RMRG_distributed_generation_1,2022,2040,0.0
RMRG_distributed_generation_1,2022,2050,0.0
SPPC_distributed_generation_1,2022,2030,0.0
SPPC_distributed_generation_1,2022,2040,0.0
SPPC_distributed_generation_1,2022,2050,0.0
SPPN_distributed_generation_1,2022,2030,0.0
SPPN_distributed_generation_1,2022,2040,0.0
SPPN_distributed_generation_1,2022,2050,0.0
SPPS_distributed_generation_1,2022,2030,0.0
SPPS_distributed_generation_1,2022,2040,0.0
SPPS_distributed_generation_1,2022,2050,0.0
SRCA_distributed_generation_1,2022,2030,0.0
SRCA_distributed_generation_1,2022,2040,0.0
SRCA_distributed_generation_1,2022,2050,0.0
SRCE_distributed_generation_1,2022,2030,0.0
