gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
NaturalGas_CCAvgCF_Moderate,SRCA,Naturalgas,2050,2.8016881454132128e-05,0.056033762908264256,0.009454621642521754,1.170976201800132e-05,0.5878425664699591,0.32787333650403705,34.68443365023197,0.27387923008880155,0.0,0.0
NaturalGas_CCAvgCF_Moderate,SRCE,Naturalgas,2030,2.3519425766960733e-05,0.047038851533921455,0.007936903050399796,5.831280788070977e-06,0.31365765961819325,0.16327586206598735,22.27828087342847,0.46168964561117576,0.0,0.0
NaturalGas_CCAvgCF_Moderate,SRCE,Naturalgas,2040,1.554560451827012e-05,0.03109120903654023,0.0052460445737026636,6.069471428988237e-06,0.32615382337775445,0.16994520001167063,33.91249480239768,0.2931866007622125,0.0,0.0
NaturalGas_CCAvgCF_Moderate,SRCE,Naturalgas,2050,2.4569109268467353e-05,0.0491382185369347,0.008291130924311824,1.0310425390797468e-05,0.5363328474328091,0.28869191094232916,35.579758605005544,0.2727722603456407,0.0,0.0
NaturalGas_CCAvgCF_Moderate,SRSE,Naturalgas,2030,2.02861591287553e-05,0.040572318257510606,0.00684579971744437,5.274851834047908e-06,0.28249772196523204,0.14769585135334143,23.206260415693034,0.44022726570526416,0.0,0.0
NaturalGas_CCAvgCF_Moderate,SRSE,Naturalgas,2040,1.5710477566086307e-05,0.031420955132172614,0.005301682896215592,5.7979686611962405e-06,0.3095408314011094,0.16234312251349475,32.036257773172,0.31017079124439945,0.0,0.0
NaturalGas_CCAvgCF_Moderate,SRSE,Naturalgas,2050,2.5358173771086835e-05,0.05071634754217366,0.008557409893868998,9.790988068006243e-06,0.5068901473358851,0.27414766590417483,32.80023901920699,0.29646868491910433,0.0,0.0
NaturalGas_CCAvgCF_Moderate,SRSG,Naturalgas,2030,4.886899608373119e-05,0.09773799216746237,0.016491409608809664,1.268536966059754e-05,0.6382570653499496,0.35519035049673114,22.32878707277979,0.4409787526187543,0.0,0.0
NaturalGas_CCAvgCF_Moderate,SRSG,Naturalgas,2040,3.5215347888538094e-05,0.0704306957770762,0.011883827643022688,1.2734040141935015e-05,0.640872875513182,0.35655312397418043,30.32361624381411,0.31655789048458544,0.0,0.0
NaturalGas_CCAvgCF_Moderate,SRSG,Naturalgas,2050,4.1627646257795474e-05,0.08325529251559094,0.014047732110389672,1.5836534473402357e-05,0.7850113030264125,0.443422965255266,31.510058307743822,0.3008909181263371,0.0,0.0
NaturalGas_CCAvgCF_Moderate,TRE,Naturalgas,2030,4.2620266510736604e-05,0.08524053302147322,0.014382703329139594,1.0121122296468706e-05,0.514750096900018,0.2833914243011238,20.726807374610843,0.4820308823406455,0.0,0.0
NaturalGas_CCAvgCF_Moderate,TRE,Naturalgas,2040,2.2700744656564143e-05,0.04540148931312828,0.007660629612995587,1.0138037440592981e-05,0.5158909157655164,0.2838650483366035,37.23038456233473,0.25631474322929215,0.0,0.0
NaturalGas_CCAvgCF_Moderate,TRE,Naturalgas,2050,2.326809424658904e-05,0.04653618849317809,0.007852088313404735,1.0917896598408077e-05,0.5530790865414036,0.3057011047554261,38.9080588292151,0.2439547125908779,0.0,0.0
NaturalGas_CCAvgCF_Moderate,TRE_WEST,Naturalgas,2030,2.605915640642834e-05,0.05211831281285668,0.008793964615563558,6.5190228674029994e-06,0.3151103993789627,0.182532640287284,21.096667286723328,0.4575780916149351,0.0,0.0
NaturalGas_CCAvgCF_Moderate,TRE_WEST,Naturalgas,2040,1.4221594972553821e-05,0.028443189945107642,0.0047992421939899695,6.5593861886350195e-06,0.317248789996037,0.18366281328178055,37.221900514290006,0.2481832568823201,0.0,0.0
NaturalGas_CCAvgCF_Moderate,TRE_WEST,Naturalgas,2050,2.1826805867515013e-05,0.043653611735030025,0.007365708830941004,1.0273041944180203e-05,0.4820769387952489,0.2876451744370456,37.26499103461937,0.24320835992032672,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,CANO,Naturalgas,2030,4112.902534828276,38829912.831313744,156253.1156845596,757.7188917883467,123085571.87777217,51127447.44392454,51.798682402257676,0.6213376595662541,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,CANO,Naturalgas,2040,18367.975318749734,173412054.98431623,697817.0156156083,3774.564715707816,579035266.306875,254690573.53257784,54.83118728909108,0.5570341047749484,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,CANO,Naturalgas,2050,23366.50662400372,220603189.0372191,887716.0184922602,5172.255030585084,774060690.5135988,349000401.21565324,57.50385808147139,0.5171317856597145,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,CASO,Naturalgas,2030,33593.14038641767,412523763.945209,1276235.652694778,6211.474046292505,1016683510.4825422,426257909.3196136,55.23345428275482,0.6190750545390428,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,CASO,Naturalgas,2040,36308.99986130293,445874518.2968,1379413.761370765,7677.801707790197,1240671062.2964652,526883583.4686658,60.96089599044394,0.5413333324181074,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,CASO,Naturalgas,2050,59086.31552227224,725579954.6135031,2244745.8495540237,13208.282849276195,2023494160.1758342,906408847.7347958,61.86682872697013,0.5120683377744429,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,FRCC,Naturalgas,2030,105406.44302856954,1082945795.6755238,4004491.9608406643,15944.403102267397,2206199883.241222,1075856284.527788,41.41114943288083,0.7567392622848692,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,FRCC,Naturalgas,2040,118234.05919673221,1214736724.1872268,4491825.413580685,18950.944163791108,2592294937.6651683,1278724091.806892,43.01430390034218,0.7141659212765554,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,FRCC,Naturalgas,2050,124557.19181489473,1279700588.7062283,4732047.291951992,20376.674272364344,2760831590.153459,1374925918.0847833,43.477682966652125,0.6997177320451502,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISC,Naturalgas,2030,38559.546851876454,420800334.7945277,1464914.2020677638,7391.920416250477,1075802694.0731435,498773392.99214154,51.747921974417864,0.5971205443263136,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISC,Naturalgas,2040,31223.327762096393,340740175.867758,1186204.1960766935,7391.920416278552,1075802694.077191,498773392.99403596,61.34247693047268,0.48351425239852874,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISC,Naturalgas,2050,29047.77798132617,316998401.11021245,1103552.9713774428,7391.920416762354,1075802694.1381795,498773393.0266807,65.11942116505784,0.44982439926246703,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISE,Naturalgas,2030,29037.334884815893,316884435.5979959,1103156.228115645,4491.668667717198,726710219.6679432,315470511.7846323,46.804060098547446,0.7400080008920855,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISE,Naturalgas,2040,24387.123780361653,266136681.81508672,926490.2440547681,4599.613931731477,743023513.1776423,323052003.2530623,54.62768837539542,0.6069131905922337,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISE,Naturalgas,2050,26024.612625056496,284006597.57724154,988700.017254016,5304.372237586085,841819599.2003994,372550414.61861366,57.57536655718048,0.5616136504002175,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISS,Naturalgas,2030,10976.564629807628,110940138.71346569,417010.22778843634,1970.4149323124159,283216493.9311903,132954697.29777764,48.02152109695833,0.6376702025235985,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISS,Naturalgas,2040,9030.513981385564,91271404.80986388,343077.89544625964,1970.4149323337408,283216493.9343232,132954697.29921657,56.191994950607,0.5246167515565315,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISS,Naturalgas,2050,8393.87398615271,84836884.37804544,318891.33085296815,1970.4149323750248,283216493.94034594,132954697.30200224,59.68734775467223,0.4876319235621625,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISW,Naturalgas,2030,29016.05562336968,316652215.01783335,1102347.8085452123,5765.669251512028,843786268.4819674,389041311.7983533,53.4007728483328,0.5760710151213584,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISW,Naturalgas,2040,24552.40637098512,267940410.72656062,932769.4883438407,5765.669251573985,843786268.4906327,389041311.80253386,61.12508763268371,0.4874518385697442,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,MISW,Naturalgas,2050,35228.93814687009,384453401.9967932,1338381.1799802152,8666.905265805786,1206357369.5002632,584803610.2585838,61.7564563736058,0.465289099446636,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,NWPP,Naturalgas,2030,3.22031038536462e-05,0.42015389597852193,0.0012234268303797184,6.25010848242488e-06,0.910185045285797,0.4247148592276974,54.499523041885304,0.5897901997806002,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,NWPP,Naturalgas,2040,0.00013391678032102813,1.747212232848454,0.0050876270445049665,3.435293997860865e-05,4.712594102199014,2.334392132248509,65.66913008373065,0.4462296905656378,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,NWPP,Naturalgas,2050,15114.00871768202,197192471.73959732,574195.7006331088,4025.122819736272,501950415.70494705,273519967.94385725,64.35505454290723,0.42982127327954056,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,PJMC,Naturalgas,2030,8.50497579120818e-05,0.9281480080945488,0.0032311219508475834,1.5467566532335424e-05,2.5275379302165004,1.0436815071364014,52.90276605018167,0.6294169927244443,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,PJMC,Naturalgas,2040,7.197461397396989e-05,0.7854589622979335,0.002734384680500531,1.5536434808603698e-05,2.538253182544239,1.0483284272721125,60.744203139393896,0.5302923375717267,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,PJMC,Naturalgas,2050,0.00014147022609023953,1.5438645773227844,0.005374589700585246,3.247740468091807e-05,4.916794053580726,2.191428534954003,61.15836105569387,0.49862162004028315,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,PJMW,Naturalgas,2030,146144.61320141784,1594876163.8670728,5552174.154350536,22410.559326670696,3291671308.4977612,1517930448.2043855,43.82288050359071,0.7464788217712447,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,PJMW,Naturalgas,2040,143487.2277424943,1565876116.3538404,5451217.52967599,26016.41037795392,3785123064.1029634,1762164919.2253158,49.57350010586015,0.6313253745177282,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,PJMW,Naturalgas,2050,179438.07744213793,1958207739.1260512,6817024.822581163,34077.861821904255,4805338976.862651,2308189783.001499,50.55636255306791,0.6027394874309613,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,RMRG,Naturalgas,2030,3.318761939853914e-05,0.3509258875201529,0.0012608295210651244,7.5140839990900725e-06,0.9218479388660055,0.5152853434202249,53.87729527490876,0.5055771411972069,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,RMRG,Naturalgas,2040,2.6033163131767886e-05,0.27527466695531366,0.0009890248592124683,7.544506414267609e-06,0.9255794544377238,0.517371589016405,66.00141910195757,0.39498761861884674,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,RMRG,Naturalgas,2050,3.7667000428455384e-05,0.3982908625304873,0.001431005506597431,1.140870057122053e-05,1.3348377149260096,0.7823623202151826,66.78235243206046,0.37793075031438417,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SPPC,Naturalgas,2030,6.535284433907882e-05,0.6910409760414195,0.002482817295172169,1.3486653565418701e-05,1.8906303291762998,0.9100184498936454,53.42827524070672,0.5546865903404379,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SPPC,Naturalgas,2040,5.073781618906585e-05,0.5365016683831823,0.0019275783453261525,1.3504731243524533e-05,1.8932453420954674,0.9112382499372772,65.84803035208122,0.4300641086491227,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SPPC,Naturalgas,2050,5.480156858169119e-05,0.5794717861828025,0.0020819641999242863,1.5228277832446913e-05,2.1003827978560143,1.027535386774271,67.65116522689644,0.4119358338270362,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SPPN,Naturalgas,2030,4.051633130625094e-05,0.528616574552656,0.001539254322002527,8.691608479113155e-06,1.1645836919774208,0.5864704714834471,56.26547775962657,0.5336018584150573,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SPPN,Naturalgas,2040,3.151604879915099e-05,0.4111898886825229,0.001197324949286593,8.718269595889218e-06,1.1681536353505046,0.5882694431885702,68.77806862895805,0.413798435447003,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SPPN,Naturalgas,2050,4.282754143779491e-05,0.5587709331389104,0.0016270594136616086,1.2368907214342812e-05,1.5868447030959016,0.8345979761010586,69.58638091949541,0.3963502960627633,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SPPS,Naturalgas,2030,0.00010659734334434922,1.0773793491813375,0.004049735407101436,2.1807996737806373e-05,2.9641291870614146,1.4715050913379126,51.71811467919583,0.5595230499494612,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SPPS,Naturalgas,2040,8.399774520117234e-05,0.8489652107482487,0.0031911549780279293,2.1823595337529475e-05,2.9663692235302674,1.4725576143727541,62.95278564903036,0.4405839808891765,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SPPS,Naturalgas,2050,8.070006609924447e-05,0.815635568065064,0.003065872983173753,2.1915289803598084e-05,2.9778707653297243,1.478744742667466,65.33143442012143,0.42151598321214856,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRCA,Naturalgas,2030,53789.512886905315,552633455.4000653,2043515.232505904,8615.086096280507,1228093893.4537382,592502408.4303143,44.120677617474094,0.7147026032805098,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRCA,Naturalgas,2040,45790.3077768061,470449622.09890586,1739617.751136329,8615.086097048219,1228093893.5559063,592502408.4831136,50.033424874649924,0.6084169648271678,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRCA,Naturalgas,2050,48880.78039109579,502201137.7381181,1857027.7726069042,10115.739622531823,1412269076.7772045,695709830.6877921,53.398902888190996,0.5531308272563309,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRCE,Naturalgas,2030,46659.23545903663,471584892.7844832,1772629.1479548416,8118.639838686872,1124678368.6617541,547809136.299799,45.95172588347217,0.6578724769302207,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRCE,Naturalgas,2040,37802.56792850029,382070554.0533524,1436155.8460689373,8118.639838720545,1124678368.6663523,547809136.3020711,54.34969557908772,0.5329977817398153,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRCE,Naturalgas,2050,34391.65077502639,347596414.38319176,1306571.8289279966,8118.639838838219,1124678368.681504,547809136.3100113,58.73762596012395,0.48490551244731256,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRSE,Naturalgas,2030,70144.60458767219,708951518.5676026,2664860.86710607,11392.437459564417,1563813316.0164278,768710208.7389646,43.36007111596905,0.704798535367631,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRSE,Naturalgas,2040,55167.76782467548,557580629.403995,2095876.4607165328,11392.437459647399,1563813316.0272677,768710208.7445639,52.38754925449673,0.5543143651690505,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRSE,Naturalgas,2050,50503.3308876898,510437165.2818808,1918670.0236209873,11392.437459861609,1563813316.0533438,768710208.7590176,56.29253833606477,0.5074470638067832,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRSG,Naturalgas,2030,6.892782206217453e-05,1.338095809692994,0.002618634130851189,1.455148233587114e-05,1.9591251047512432,1.014321131296192,62.551549095100036,0.5422189533446397,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRSG,Naturalgas,2040,5.4805229882060126e-05,1.0639339277004332,0.0020821032962401505,1.457584447354237e-05,1.9624482422635974,1.016019310936802,73.75941109270062,0.43040335967785287,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,SRSG,Naturalgas,2050,5.799189839519554e-05,1.125796723545931,0.0022031678922559373,1.605388783573117e-05,2.135565401559304,1.1190473448261358,75.53485212848757,0.4134990119288733,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,2030,61618.45536125243,622777728.3361783,2340944.2728911266,12090.926365511556,1633281939.4635699,815841084.3394004,49.85358256920627,0.5833626309765023,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,2040,42533.71953881849,429888303.3788385,1615896.8376504711,12090.926365519525,1633281939.4648912,815841084.339938,67.68773947823047,0.4026810212929871,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,2050,38936.122432157936,393527389.42182016,1479220.6698752143,12090.926365540554,1633281939.4683087,815841084.3413571,73.0080510247137,0.3686213600913399,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,TRE_WEST,Naturalgas,2030,7.187014115585315e-05,0.9187160143952708,0.0027304156578463693,1.4834604058442483e-05,1.9290411407512145,1.0009720591225628,53.5511570225378,0.5545745214983022,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,TRE_WEST,Naturalgas,2040,5.126021128304198e-05,0.6552592808311257,0.0019474246364455962,1.4845236261967826e-05,1.930616688813453,1.0016894721801575,69.98733231931845,0.39525798542098045,0.0,0.0
NaturalGas_CCCCSAvgCF_Conservative,TRE_WEST,Naturalgas,2050,5.114159959031186e-05,0.6537430675629566,0.0019429184643715543,1.4909929467374908e-05,1.9385952728695903,1.0060546773971253,70.36137013030275,0.39263236254966927,0.0,0.0
NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,2030,2.542829254063441e-06,0.012714146270317205,0.0013114468965442923,2.8686898070239403e-06,0.12465343251646328,0.06024248594750275,77.71267552412431,0.10146610363314985,0.0,0.0
NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,2040,2.935907768334982e-06,0.01467953884167491,0.0015141744673459426,3.8113353759650004e-06,0.16336191698298877,0.080038042895265,87.90449805795203,0.08817645136818564,0.0,0.0
NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,2050,4.850068148226421e-06,0.02425034074113211,0.0025013896669843693,6.685226412910526e-06,0.27556482971477636,0.14038975467112108,90.76262676597736,0.0830460719253903,0.0,0.0
NaturalGas_CTAvgCF_Moderate,CANO,Naturalgas,2030,2.598082716851005e-06,0.012990413584255024,0.0013399434942534313,2.4051497899284376e-06,0.14191274971062823,0.05050814558849719,79.06265168198661,0.1236511670248054,0.0,0.0
NaturalGas_CTAvgCF_Moderate,CANO,Naturalgas,2040,2.9779301048498805e-06,0.0148896505242494,0.0015358472016516128,3.1356610642925543e-06,0.18270323073912748,0.06584888235014363,88.46472359592227,0.1087108174577916,0.0,0.0
NaturalGas_CTAvgCF_Moderate,CANO,Naturalgas,2050,4.868771802081601e-06,0.02434385901040801,0.002511035949275332,5.401223775837769e-06,0.3033084100714198,0.11342569929259314,90.5932720415941,0.10318453792554874,0.0,0.0
NaturalGas_CTAvgCF_Moderate,CASO,Naturalgas,2030,2.700474538981533e-06,0.013502372694907665,0.0013927513802528607,2.493886645270603e-06,0.1390825518198401,0.05237161955068266,75.89649193386896,0.1239512046750444,0.0,0.0
NaturalGas_CTAvgCF_Moderate,CASO,Naturalgas,2040,3.2132445142519215e-06,0.016066222571259607,0.001657209008162732,3.270694532650745e-06,0.18009362101552429,0.06868458518566564,82.4227436156094,0.11245820945226805,0.0,0.0
NaturalGas_CTAvgCF_Moderate,CASO,Naturalgas,2050,5.229045887290119e-06,0.026145229436450597,0.002696844858857846,5.639677719492986e-06,0.29937894371636425,0.11843323210935269,84.902181933661,0.10613424644901473,0.0,0.0
NaturalGas_CTAvgCF_Moderate,FRCC,Naturalgas,2030,2.452207283464713e-06,0.012261036417323564,0.0012647092314373985,2.8512391640640235e-06,0.12424378483340583,0.05987602244534449,80.08329679969314,0.09844890836178957,0.0,0.0
NaturalGas_CTAvgCF_Moderate,FRCC,Naturalgas,2040,2.5974036463827875e-06,0.012987018231913937,0.0013395932682771275,3.707079467045512e-06,0.15948610983249692,0.07784866880795575,96.37385287457008,0.08020379617210818,0.0,0.0
NaturalGas_CTAvgCF_Moderate,FRCC,Naturalgas,2050,4.193925251215778e-06,0.020969626256078892,0.0021629884296228297,6.326138124666808e-06,0.262137548975362,0.13284890061800297,99.18061265609401,0.0758873504993621,0.0,0.0
NaturalGas_CTAvgCF_Moderate,ISNE,Naturalgas,2030,3.950126545946653e-06,0.019750632729733264,0.002037250905211474,4.520612388090812e-06,0.25006497116668125,0.09493286014990705,92.33842506149612,0.1000232847686803,0.0,0.0
NaturalGas_CTAvgCF_Moderate,ISNE,Naturalgas,2040,6.105094875328663e-06,0.030525474376643314,0.003148661167305606,1.535024431616571e-05,0.814369230055099,0.32235513063947996,191.1927429315149,0.04552652475489183,0.0,0.0
NaturalGas_CTAvgCF_Moderate,ISNE,Naturalgas,2050,9.076218150690972e-06,0.04538109075345487,0.004680997792935445,1.73471351957088e-05,0.9142676749736627,0.36428983910988477,145.86897128912784,0.059891409945216696,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISC,Naturalgas,2030,2.6634339811922004e-06,0.013317169905961001,0.0013736479644488055,2.6861535510148485e-06,0.13148041111179565,0.05640922457131182,75.54413100151434,0.1135006832724332,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISC,Naturalgas,2040,3.299833331564197e-06,0.01649916665782098,0.00170186660188758,3.7113726552934323e-06,0.17879532490669597,0.07793882576116207,82.80215691868295,0.10177586825238902,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISC,Naturalgas,2050,5.844941597160567e-06,0.029224707985802834,0.003014488883132702,6.6314772156832515e-06,0.3070058899377636,0.1392610215293483,81.35096160480121,0.10089212489963542,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISE,Naturalgas,2030,2.8045106752148087e-06,0.01402255337607404,0.001446407310069446,2.676328597779066e-06,0.13511866996455155,0.05620290055336039,73.21923418182669,0.11995132161613169,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISE,Naturalgas,2040,3.6784070819996598e-06,0.018392035409998297,0.0018971134393731672,3.7150062766960408e-06,0.18455521121509655,0.07801513181061685,76.38153477101686,0.11334114948123447,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISE,Naturalgas,2050,6.524275740896484e-06,0.03262137870448242,0.003364850848292324,6.627778166481739e-06,0.316458371021607,0.1391833414961165,74.83789934898046,0.1126812661472377,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISS,Naturalgas,2030,2.562008889460657e-06,0.012810044447303284,0.0013213386630788857,2.7747949039767674e-06,0.12794868706777665,0.05827069298351212,77.68490785388762,0.10569078381807254,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISS,Naturalgas,2040,2.735847874943642e-06,0.01367923937471821,0.001410994937736634,3.6193380549752182e-06,0.16488626066847423,0.07600609915447959,93.05034886229416,0.08652670594664828,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISS,Naturalgas,2050,4.69770028772853e-06,0.023488501438642652,0.002422806979034033,6.303060944386109e-06,0.27694708012837166,0.1323642798321083,92.13015622339617,0.08531417073323513,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISW,Naturalgas,2030,2.858870484520502e-06,0.014294352422602512,0.0014744430120721547,2.7652629084654918e-06,0.13703462757726637,0.05807052107777533,73.24553602950827,0.11834377737638471,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISW,Naturalgas,2040,3.763768824680396e-06,0.018818844123401977,0.0019411381777009063,4.017731319106043e-06,0.19551019606107706,0.0843723577012269,79.362312564739,0.10723323917547066,0.0,0.0
NaturalGas_CTAvgCF_Moderate,MISW,Naturalgas,2050,6.818612051842563e-06,0.03409306025921281,0.00351665279917585,7.69292006155724e-06,0.3586960101160651,0.16155132129270205,81.29812745662558,0.10145936427033868,0.0,0.0
NaturalGas_CTAvgCF_Moderate,NWPP,Naturalgas,2030,2.4632563020709046e-06,0.012316281510354523,0.0012704076876502149,2.702098590055159e-06,0.13070463170812652,0.056744070391158336,81.0979285597253,0.10435080082998556,0.0,0.0
NaturalGas_CTAvgCF_Moderate,NWPP,Naturalgas,2040,3.400286617349522e-06,0.01700143308674761,0.001753674700949018,4.211742356450027e-06,0.1994549137162965,0.08844658948545056,89.66977511035891,0.0924147098790596,0.0,0.0
NaturalGas_CTAvgCF_Moderate,NWPP,Naturalgas,2050,6.316438788827201e-06,0.03158219394413601,0.003257660353553865,8.891832248849972e-06,0.40205624338385465,0.18672847722584943,98.21466419514311,0.08131457672715918,0.0,0.0
NaturalGas_CTAvgCF_Moderate,NYCW,Naturalgas,2030,3.556720767504201e-06,0.017783603837521006,0.0018343545501390726,1.9447343785894703e-06,0.19009502153509614,0.040839421950378874,69.92903395605184,0.20935187446232684,0.0,0.0
NaturalGas_CTAvgCF_Moderate,NYCW,Naturalgas,2040,4.948975220299988e-06,0.02474487610149994,0.0025524003168382204,3.532413122271088e-06,0.338884696706061,0.07418067556769284,88.46482936091877,0.16037296718795646,0.0,0.0
NaturalGas_CTAvgCF_Moderate,NYCW,Naturalgas,2050,8.39792166673538e-06,0.04198960833367689,0.004331170993751438,6.060947129828301e-06,0.5682225571876709,0.1272798897263943,87.81840132767466,0.15860566616044794,0.0,0.0
NaturalGas_CTAvgCF_Moderate,NYUP,Naturalgas,2030,2.9897670389497287e-06,0.014948835194748643,0.0015419520199224579,2.6341110166444367e-06,0.14094921010965877,0.05531633134953317,70.64576400177916,0.1299243789697916,0.0,0.0
NaturalGas_CTAvgCF_Moderate,NYUP,Naturalgas,2040,4.249276758295213e-06,0.021246383791476066,0.0021915355930088,4.681510964556676e-06,0.24433983182502367,0.0983117302556902,85.63761942824922,0.10390019141652314,0.0,0.0
NaturalGas_CTAvgCF_Moderate,NYUP,Naturalgas,2050,7.259817435636618e-06,0.03629908717818309,0.0037442014756710234,7.703986879609592e-06,0.3902551777365011,0.16178372447180145,81.04032843835472,0.10786922032643705,0.0,0.0
NaturalGas_CTAvgCF_Moderate,PJMC,Naturalgas,2030,2.5579755436640846e-06,0.012789877718320422,0.0013192584924110547,2.355288384960635e-06,0.14168439275999986,0.04946105608417333,79.72528395262663,0.12431961949629701,0.0,0.0
NaturalGas_CTAvgCF_Moderate,PJMC,Naturalgas,2040,3.287659664946278e-06,0.016438298324731388,0.0016955881161103215,3.2897545332145725e-06,0.19480608269842942,0.06908484519750602,85.26710632782226,0.11439597234592265,0.0,0.0
NaturalGas_CTAvgCF_Moderate,PJMC,Naturalgas,2050,5.734177347508937e-06,0.028670886737544685,0.002957362974571771,5.8210363514048175e-06,0.33204356819364456,0.12224176337950116,84.22415091861399,0.11276080924559508,0.0,0.0
NaturalGas_CTAvgCF_Moderate,PJMD,Naturalgas,2030,2.776805206804483e-06,0.013884026034022412,0.0014321184031340058,2.6764380005490007e-06,0.13503317132032466,0.05620519801152901,73.86992608024121,0.11876148029916606,0.0,0.0
NaturalGas_CTAvgCF_Moderate,PJMD,Naturalgas,2040,3.4602410672413277e-06,0.01730120533620664,0.001784595800790458,3.637252388329633e-06,0.18092619627760842,0.0763823001549223,79.36143651045376,0.10889809764824879,0.0,0.0
NaturalGas_CTAvgCF_Moderate,PJMD,Naturalgas,2050,5.77031381699728e-06,0.0288515690849864,0.002976000112982392,6.245030667076254e-06,0.29987004967301034,0.13114564400860135,79.69536447255149,0.10576749826753293,0.0,0.0
