2039,Maryland,1481.4862920293397,full-base-50
2039,Massachusetts,769.7408363534931,full-base-50
2039,Michigan,2081.343733770458,full-base-50
2039,Minnesota,2179.585302077686,full-base-50
2039,Mississippi,2311.115134810369,full-base-50
2039,Missouri,6505.834482535384,full-base-50
2039,Montana,398.0852646455472,full-base-50
2039,Nebraska,5328.617927203209,full-base-50
2039,Nevada,3212.837878769183,full-base-50
2039,New Hampshire,153.81986195398616,full-base-50
2039,New Jersey,2126.948516737721,full-base-50
2039,New Mexico,1974.5090974325676,full-base-50
2039,New York,7096.0064237999995,full-base-50
2039,North Carolina,1412.187188074552,full-base-50
2039,North Dakota,943.4126415168357,full-base-50
2039,Ohio,6992.90464108709,full-base-50
2039,Oklahoma,9371.826671718973,full-base-50
2039,Oregon,1485.871342100535,full-base-50
2039,Pennsylvania,3994.6634543175996,full-base-50
2039,Rhode Island,120.58075895273335,full-base-50
2039,South Carolina,575.5883054026206,full-base-50
2039,South Dakota,1536.331356418324,full-base-50
2039,Tennessee,3596.196298766274,full-base-50
2039,Texas,14458.585208971974,full-base-50
2039,Utah,3418.1062393849706,full-base-50
2039,Vermont,71.33678591960336,full-base-50
2039,Virginia,5307.227544784472,full-base-50
2039,Washington,2728.373232545919,full-base-50
2039,West Virginia,1055.9233912467594,full-base-50
2039,Wisconsin,2062.219445987849,full-base-50
2039,Wyoming,441.8492097889593,full-base-50
2040,Alabama,175688.8832765769,full-base-50
2040,Alaska,520.8865030018537,full-base-50
2040,Arizona,93385.85906446248,full-base-50
2040,Arkansas,156287.87806617483,full-base-50
2040,California,256036.7773052276,full-base-50
2040,Colorado,66542.30619426334,full-base-50
2040,Connecticut,80334.82298513598,full-base-50
2040,Delaware,84197.9573132981,full-base-50
2040,District of Columbia,84093.90300418266,full-base-50
2040,Florida,162533.80322882466,full-base-50
2040,Georgia,262186.7881457345,full-base-50
2040,Idaho,168724.24661148348,full-base-50
2040,Illinois,195953.59899602528,full-base-50
2040,Indiana,128950.88431154132,full-base-50
2040,Iowa,172889.75578821916,full-base-50
2040,Kansas,72424.19163302662,full-base-50
2040,Kentucky,220872.02765445763,full-base-50
2040,Kentucky ,185.43476523348565,full-base-50
2040,Louisiana,161309.96948500825,full-base-50
2040,Maine,80082.23443887709,full-base-50
2040,Maryland,154697.28567798907,full-base-50
2040,Massachusetts,80713.08263633795,full-base-50
2040,Michigan,220495.2609738024,full-base-50
2040,Minnesota,152337.99877900345,full-base-50
2040,Mississippi,230515.96792992903,full-base-50
2040,Missouri,192644.97230915364,full-base-50
2040,Montana,252502.88201409168,full-base-50
2040,Nebraska,97798.51591043756,full-base-50
2040,Nevada,68238.1238111017,full-base-50
2040,New Hampshire,80083.34934464385,full-base-50
2040,New Jersey,86672.76551338947,full-base-50
2040,New Mexico,187404.82782200442,full-base-50
2040,New York,48866.230791,full-base-50
2040,North Carolina,225589.6223183471,full-base-50
2040,North Dakota,152084.53281087845,full-base-50
2040,Ohio,76750.47968392957,full-base-50
2040,Oklahoma,110515.25213068943,full-base-50
2040,Oregon,103530.68589498133,full-base-50
2040,Pennsylvania,159753.5666593004,full-base-50
2040,Pennsylvania ,288.0571327609565,full-base-50
2040,Rhode Island,80049.36483913753,full-base-50
2040,South Carolina,85522.03431382691,full-base-50
2040,South Dakota,211671.33799496506,full-base-50
2040,Tennessee,168009.26360753746,full-base-50
2040,Texas,398621.3811169114,full-base-50
2040,Utah,68928.8668940786,full-base-50
2040,Vermont,79999.0165468676,full-base-50
2040,Virginia,298825.3175932943,full-base-50
2040,Washington,104830.1531119925,full-base-50
2040,West Virginia,70708.19866751718,full-base-50
2040,West Virginia ,562.9364948036306,full-base-50
2040,Wisconsin,120041.7774903558,full-base-50
2040,Wyoming,61771.71297834527,full-base-50
2041,Alabama,1858.3672501712765,full-base-50
2041,Arizona,5750.258563913275,full-base-50
2041,Arkansas,5627.968944604194,full-base-50
2041,California,11095.867441035827,full-base-50
2041,Colorado,5072.546237623727,full-base-50
2041,Connecticut,408.764635592747,full-base-50
2041,Delaware,313.42214858489285,full-base-50
2041,District of Columbia,206.75448419453414,full-base-50
2041,Florida,1960.3028325952823,full-base-50
2041,Georgia,3531.0165963890513,full-base-50
2041,Idaho,1724.510384839987,full-base-50
2041,Illinois,9566.397553196693,full-base-50
2041,Indiana,6115.960113935593,full-base-50
2041,Iowa,1246.8794672985832,full-base-50
2041,Kansas,4123.006912107644,full-base-50
2041,Kentucky,2618.43467226004,full-base-50
2041,Louisiana,6158.434906797893,full-base-50
2041,Maine,156.1627101258909,full-base-50
2041,Maryland,1880.880846712697,full-base-50
2041,Massachusetts,787.0443225984285,full-base-50
2041,Michigan,2193.0177229838937,full-base-50
2041,Minnesota,2380.43380617833,full-base-50
2041,Mississippi,2617.543470244643,full-base-50
2041,Missouri,7012.1140202335455,full-base-50
2041,Montana,423.89093303045604,full-base-50
2041,Nebraska,5583.534212355553,full-base-50
2041,Nevada,3212.892176542646,full-base-50
2041,New Hampshire,157.2776749474186,full-base-50
2041,New Jersey,2850.3859010901006,full-base-50
2041,New Mexico,2174.3110148808223,full-base-50
2041,New York,7586.351032800001,full-base-50
2041,North Carolina,1500.9704359248428,full-base-50
2041,North Dakota,1001.6794730835649,full-base-50
2041,Ohio,7090.0583290868935,full-base-50
2041,Oklahoma,10877.181082625913,full-base-50
2041,Oregon,1579.2102998527773,full-base-50
2041,Pennsylvania,4832.993119772796,full-base-50
2041,Rhode Island,123.29136933664742,full-base-50
2041,South Carolina,586.1149992367358,full-base-50
2041,South Dakota,1626.424055056175,full-base-50
2041,Tennessee,3607.207051015066,full-base-50
2041,Texas,15454.147083095499,full-base-50
2041,Utah,3418.164006245691,full-base-50
2041,Vermont,72.94041019886775,full-base-50
2041,Virginia,6902.038324172411,full-base-50
2041,Washington,2899.763249076517,full-base-50
2041,West Virginia,1070.5935257574074,full-base-50
2041,Wisconsin,2260.423788771262,full-base-50
2041,Wyoming,504.9861940332668,full-base-50
2042,Alabama,1888.1838257692793,full-base-50
2042,Arizona,5884.515863364074,full-base-50
2042,Arkansas,5735.913480202747,full-base-50
2042,California,11140.439572899926,full-base-50
2042,Colorado,5223.847033759744,full-base-50
2042,Connecticut,408.7862860495101,full-base-50
2042,Delaware,321.10098387167534,full-base-50
2042,District of Columbia,211.81996420640212,full-base-50
2042,Florida,1968.5131363659202,full-base-50
2042,Georgia,3607.191447043574,full-base-50
2042,Idaho,1726.7178581964863,full-base-50
2042,Illinois,9680.60993659794,full-base-50
2042,Indiana,6210.789059355666,full-base-50
2042,Iowa,1255.8592463779878,full-base-50
2042,Kansas,4229.547218137332,full-base-50
2042,Kentucky,2632.5853900624406,full-base-50
2042,Louisiana,6282.022024702023,full-base-50
2042,Maine,156.17098137469569,full-base-50
2042,Maryland,1920.4645802284138,full-base-50
2042,Massachusetts,787.0860088589152,full-base-50
2042,Michigan,2223.4204721653814,full-base-50
2042,Minnesota,2397.3383333532065,full-base-50
2042,Mississippi,2663.0099959916406,full-base-50
2042,Missouri,7162.928867195667,full-base-50
2042,Montana,430.36746766358925,full-base-50
2042,Nebraska,5634.017214273553,full-base-50
2042,Nevada,3212.912841983602,full-base-50
2042,New Hampshire,157.2860052509839,full-base-50
2042,New Jersey,2920.2202887907174,full-base-50
2042,New Mexico,2221.4632675562316,full-base-50
2042,New York,7651.765974599999,full-base-50
2042,North Carolina,1528.4199535026116,full-base-50
2042,North Dakota,1010.0993685699452,full-base-50
2042,Ohio,7121.914225316301,full-base-50
2042,Oklahoma,11077.68933158572,full-base-50
2042,Oregon,1604.42610472422,full-base-50
2042,Pennsylvania,4919.045327496741,full-base-50
2042,Rhode Island,123.29789953576118,full-base-50
2042,South Carolina,596.6280846465606,full-base-50
2042,South Dakota,1644.0084151472793,full-base-50
2042,Tennessee,3618.0716944926744,full-base-50
2042,Texas,15606.55135708477,full-base-50
2042,Utah,3418.1859920026245,full-base-50
2042,Vermont,72.94427353013418,full-base-50
2042,Virginia,7064.802665890917,full-base-50
2042,Washington,2946.0647861605335,full-base-50
2042,West Virginia,1075.4037423561185,full-base-50
2042,Wisconsin,2276.10368718671,full-base-50
2042,Wyoming,520.0486123170522,full-base-50
2043,Alabama,1918.0004013672824,full-base-50
2043,Arizona,6018.773162814874,full-base-50
2043,Arkansas,5843.858015801301,full-base-50
2043,California,11185.011704764029,full-base-50
2043,Colorado,5375.147829895761,full-base-50
2043,Connecticut,408.8079365062731,full-base-50
2043,Delaware,328.77981915845777,full-base-50
2043,District of Columbia,216.8854442182701,full-base-50
2043,Florida,1976.723440136558,full-base-50
2043,Georgia,3683.366297698098,full-base-50
2043,Idaho,1728.9253315529859,full-base-50
2043,Illinois,9794.822319999186,full-base-50
2043,Indiana,6305.61800477574,full-base-50
2043,Iowa,1264.8390254573928,full-base-50
2043,Kansas,4336.087524167017,full-base-50
2043,Kentucky,2646.7361078648414,full-base-50
2043,Louisiana,6405.609142606152,full-base-50
2043,Maine,156.17925262350045,full-base-50
2043,Maryland,1960.0483137441302,full-base-50
2043,Massachusetts,787.1276951194017,full-base-50
2043,Michigan,2253.8232213468686,full-base-50
2043,Minnesota,2414.2428605280834,full-base-50
2043,Mississippi,2708.4765217386375,full-base-50
2043,Missouri,7313.743714157788,full-base-50
2043,Montana,436.8440022967223,full-base-50
2043,Nebraska,5684.500216191551,full-base-50
2043,Nevada,3212.9335074245573,full-base-50
2043,New Hampshire,157.29433555454915,full-base-50
2043,New Jersey,2990.0546764913347,full-base-50
2043,New Mexico,2268.6155202316404,full-base-50
2043,New York,7717.180916400001,full-base-50
2043,North Carolina,1555.8694710803804,full-base-50
2043,North Dakota,1018.5192640563255,full-base-50
2043,Ohio,7153.770121545707,full-base-50
2043,Oklahoma,11278.197580545526,full-base-50
2043,Oregon,1629.6419095956624,full-base-50
2043,Pennsylvania,5005.097535220685,full-base-50
2043,Rhode Island,123.30442973487492,full-base-50
2043,South Carolina,607.1411700563854,full-base-50
2043,South Dakota,1661.5927752383836,full-base-50
2043,Tennessee,3628.9363379702827,full-base-50
2043,Texas,15758.955631074043,full-base-50
2043,Utah,3418.207977759558,full-base-50
2043,Vermont,72.94813686140058,full-base-50
2043,Virginia,7227.567007609421,full-base-50
2043,Washington,2992.366323244549,full-base-50
2043,West Virginia,1080.2139589548292,full-base-50
2043,Wisconsin,2291.783585602158,full-base-50
2043,Wyoming,535.1110306008376,full-base-50
2044,Alabama,1947.816976965285,full-base-50
2044,Arizona,6153.030462265673,full-base-50
2044,Arkansas,5951.802551399855,full-base-50
2044,California,11229.58383662813,full-base-50
2044,Colorado,5526.448626031778,full-base-50
2044,Connecticut,408.82958696303626,full-base-50
2044,Delaware,336.4586544452402,full-base-50
2044,District of Columbia,221.95092423013807,full-base-50
2044,Florida,1984.933743907196,full-base-50
2044,Georgia,3759.5411483526213,full-base-50
2044,Idaho,1731.1328049094848,full-base-50
2044,Illinois,9909.034703400432,full-base-50
2044,Indiana,6400.446950195814,full-base-50
2044,Iowa,1273.8188045367974,full-base-50
2044,Kansas,4442.627830196707,full-base-50
2044,Kentucky,2660.886825667242,full-base-50
2044,Louisiana,6529.196260510283,full-base-50
2044,Maine,156.18752387230526,full-base-50
2044,Maryland,1999.6320472598466,full-base-50
2044,Massachusetts,787.1693813798884,full-base-50
2044,Michigan,2284.225970528356,full-base-50
2044,Minnesota,2431.1473877029593,full-base-50
2044,Mississippi,2753.9430474856354,full-base-50
2044,Missouri,7464.558561119912,full-base-50
2044,Montana,443.3205369298554,full-base-50
2044,Nebraska,5734.983218109553,full-base-50
2044,Nevada,3212.954172865512,full-base-50
2044,New Hampshire,157.3026658581145,full-base-50
2044,New Jersey,3059.8890641919515,full-base-50
2044,New Mexico,2315.7677729070497,full-base-50
2044,New York,7782.5958582,full-base-50
2044,North Carolina,1583.318988658149,full-base-50
2044,North Dakota,1026.939159542706,full-base-50
2044,Ohio,7185.626017775114,full-base-50
2044,Oklahoma,11478.705829505334,full-base-50
2044,Oregon,1654.857714467105,full-base-50
2044,Pennsylvania,5091.14974294463,full-base-50
2044,Rhode Island,123.3109599339887,full-base-50
2044,South Carolina,617.6542554662101,full-base-50
2044,South Dakota,1679.1771353294885,full-base-50
2044,Tennessee,3639.8009814478914,full-base-50
2044,Texas,15911.359905063317,full-base-50
2044,Utah,3418.229963516491,full-base-50
2044,Vermont,72.95200019266701,full-base-50
2044,Virginia,7390.331349327925,full-base-50
2044,Washington,3038.6678603285654,full-base-50
2044,West Virginia,1085.0241755535403,full-base-50
2044,Wisconsin,2307.463484017606,full-base-50
2044,Wyoming,550.173448884623,full-base-50
2045,Alabama,176478.90880207243,full-base-50
2045,Alaska,356.34150082844474,full-base-50
2045,Arizona,145099.78841265134,full-base-50
2045,Arkansas,165725.2676310131,full-base-50
2045,California,392563.795645854,full-base-50
2045,Colorado,71741.56460664733,full-base-50
2045,Connecticut,80534.24791187623,full-base-50
2045,Delaware,71144.56595603946,full-base-50
2045,District of Columbia,71023.22659993546,full-base-50
2045,Florida,180505.20422156004,full-base-50
2045,Georgia,256986.40830019076,full-base-50
2045,Idaho,224043.9112142458,full-base-50
2045,Illinois,181744.8616449607,full-base-50
2045,Indiana,172282.94536661074,full-base-50
2045,Iowa,191004.82098239762,full-base-50
2045,Kansas,93944.1406329188,full-base-50
2045,Kentucky,242093.04202956895,full-base-50
2045,Kentucky ,83.08458254404182,full-base-50
2045,Louisiana,169491.23633535087,full-base-50
2045,Maine,80281.4717969474,full-base-50
2045,Maryland,164164.26299032598,full-base-50
2045,Massachusetts,80912.78845332724,full-base-50
2045,Michigan,250175.61859288864,full-base-50
2045,Minnesota,150683.85881007576,full-base-50
2045,Mississippi,240993.74703052957,full-base-50
2045,Missouri,233631.17849982032,full-base-50
2045,Montana,261209.17666440847,full-base-50
2045,Nebraska,102221.26135803567,full-base-50
2045,Nevada,113086.78300957577,full-base-50
2045,New Hampshire,80282.58753062737,full-base-50
2045,New Jersey,74030.47847645998,full-base-50
2045,New Mexico,236345.42212728315,full-base-50
2045,New York,50413.40762,full-base-50
2045,North Carolina,228845.17450370308,full-base-50
2045,North Dakota,150065.711200432,full-base-50
2045,Ohio,99280.35331570428,full-base-50
2045,Oklahoma,110397.02196703681,full-base-50
2045,Oregon,114290.6478919692,full-base-50
2045,Pennsylvania,168896.0428126172,full-base-50
2045,Pennsylvania ,129.0648309347113,full-base-50
2045,Rhode Island,80248.57778870953,full-base-50
2045,South Carolina,79080.91394214272,full-base-50
2045,South Dakota,213931.80580547653,full-base-50
2045,Tennessee,169407.87690864565,full-base-50
2045,Texas,476999.00507558713,full-base-50
2045,Utah,113604.40183450235,full-base-50
2045,Vermont,80198.19210851226,full-base-50
2045,Virginia,318631.92721426126,full-base-50
2045,Washington,115854.67243367029,full-base-50
2045,West Virginia,92862.53342354196,full-base-50
2045,West Virginia ,252.22532361002985,full-base-50
2045,Wisconsin,118405.85714162643,full-base-50
2045,Wyoming,65342.47505795089,full-base-50
2046,Alabama,2229.8563490225197,full-base-50
2046,Arizona,7619.289848122768,full-base-50
2046,Arkansas,6752.503792005697,full-base-50
2046,California,11676.178954236491,full-base-50
2046,Colorado,6993.40827289135,full-base-50
2046,Connecticut,409.0661297759779,full-base-50
2046,Delaware,358.4912645862829,full-base-50
2046,District of Columbia,236.4851266333122,full-base-50
2046,Florida,2060.988735655292,full-base-50
2046,Georgia,4467.970267460456,full-base-50
2046,Idaho,1752.6010055508082,full-base-50
2046,Illinois,10795.339145057711,full-base-50
2046,Indiana,7470.659713008162,full-base-50
2046,Iowa,1291.4524214362214,full-base-50
2046,Kansas,5594.314672588302,full-base-50
2046,Kentucky,2828.954880084662,full-base-50
2046,Louisiana,7447.789585431185,full-base-50
2046,Maine,156.27789168672297,full-base-50
2046,Maryland,2127.1016169230666,full-base-50
2046,Massachusetts,787.6248260582354,full-base-50
2046,Michigan,2610.4190672165987,full-base-50
2046,Minnesota,2470.333534196831,full-base-50
2046,Mississippi,3104.632602985631,full-base-50
2046,Missouri,9095.921492358682,full-base-50
2046,Montana,504.627818680147,full-base-50
2046,Nebraska,6287.959662006381,full-base-50
2046,Nevada,3213.207200837025,full-base-50
2046,New Hampshire,157.3936788773573,full-base-50
2046,New Jersey,3260.2623996240286,full-base-50
2046,New Mexico,2783.051495920611,full-base-50
2046,New York,8204.859749399999,full-base-50
2046,North Carolina,1856.2624589733505,full-base-50
2046,North Dakota,1099.2839440389007,full-base-50
2046,Ohio,7580.3282785616975,full-base-50
2046,Oklahoma,12963.257196405395,full-base-50
2046,Oregon,1899.7923442114054,full-base-50
2046,Pennsylvania,5407.238732962548,full-base-50
2046,Rhode Island,123.38230584988973,full-base-50
2046,South Carolina,746.1465805161552,full-base-50
2046,South Dakota,1859.7857198283227,full-base-50
2046,Tennessee,3774.023453075528,full-base-50
2046,Texas,17185.12139538327,full-base-50
2046,Utah,3418.4991574568016,full-base-50
2046,Vermont,72.99420915181666,full-base-50
2046,Virginia,7925.826804423195,full-base-50
2046,Washington,3488.4195101404366,full-base-50
2046,West Virginia,1144.6239228879672,full-base-50
2046,Wisconsin,2328.7541847896887,full-base-50
2046,Wyoming,696.2133929611172,full-base-50
2047,Alabama,2259.607986856223,full-base-50
2047,Arizona,7762.742783594198,full-base-50
2047,Arkansas,6835.01991283887,full-base-50
2047,California,11713.51057816833,full-base-50
2047,Colorado,7159.038741305524,full-base-50
2047,Connecticut,409.0857476757286,full-base-50
2047,Delaware,360.4504731331148,full-base-50
2047,District of Columbia,237.77755333116582,full-base-50
2047,Florida,2068.980349750536,full-base-50
2047,Georgia,4542.440634730135,full-base-50
2047,Idaho,1755.1852968558094,full-base-50
2047,Illinois,10886.799232277608,full-base-50
2047,Indiana,7606.398711567534,full-base-50
2047,Iowa,1292.6291604748283,full-base-50
2047,Kansas,5721.206007852021,full-base-50
2047,Kentucky,2850.1818306003606,full-base-50
2047,Louisiana,7544.388594805904,full-base-50
2047,Maine,156.2853864260553,full-base-50
2047,Maryland,2139.492893543671,full-base-50
2047,Massachusetts,787.6625987892295,full-base-50
2047,Michigan,2644.6251415445577,full-base-50
2047,Minnesota,2473.980358317909,full-base-50
2047,Mississippi,3141.7347883755433,full-base-50
2047,Missouri,9285.171491260404,full-base-50
2047,Montana,511.9872851998913,full-base-50
2047,Nebraska,6375.322865977091,full-base-50
2047,Nevada,3213.2487920982835,full-base-50
2047,New Hampshire,157.40122712735615,full-base-50
2047,New Jersey,3278.080222788087,full-base-50
2047,New Mexico,2829.0984203262838,full-base-50
2047,New York,8238.9295788,full-base-50
2047,North Carolina,1882.8721142436023,full-base-50
2047,North Dakota,1110.3712870510894,full-base-50
2047,Ohio,7638.485660249737,full-base-50
2047,Oklahoma,13113.37749840435,full-base-50
2047,Oregon,1929.213896453611,full-base-50
2047,Pennsylvania,5440.606153086834,full-base-50
2047,Rhode Island,123.3882229902516,full-base-50
2047,South Carolina,759.0062188895806,full-base-50
2047,South Dakota,1886.2737341801328,full-base-50
2047,Tennessee,3788.7819975054135,full-base-50
2047,Texas,17305.148402607203,full-base-50
2047,Utah,3418.5434059856652,full-base-50
2047,Vermont,72.99770979137905,full-base-50
2047,Virginia,7964.22988708058,full-base-50
2047,Washington,3542.443686610591,full-base-50
2047,West Virginia,1153.405644196914,full-base-50
2047,Wisconsin,2329.494427952959,full-base-50
2047,Wyoming,712.702370279854,full-base-50
2048,Alabama,2289.359624689926,full-base-50
2048,Arizona,7906.195719065627,full-base-50
2048,Arkansas,6917.536033672044,full-base-50
2048,California,11750.842202100172,full-base-50
2048,Colorado,7324.669209719699,full-base-50
2048,Connecticut,409.10536557547925,full-base-50
2048,Delaware,362.4096816799467,full-base-50
2048,District of Columbia,239.0699800290194,full-base-50
2048,Florida,2076.9719638457796,full-base-50
2048,Georgia,4616.911001999813,full-base-50
2048,Idaho,1757.7695881608106,full-base-50
2048,Illinois,10978.25931949751,full-base-50
2048,Indiana,7742.137710126905,full-base-50
2048,Iowa,1293.8058995134354,full-base-50
2048,Kansas,5848.097343115737,full-base-50
2048,Kentucky,2871.40878111606,full-base-50
2048,Louisiana,7640.987604180626,full-base-50
2048,Maine,156.29288116538763,full-base-50
2048,Maryland,2151.8841701642755,full-base-50
2048,Massachusetts,787.7003715202233,full-base-50
2048,Michigan,2678.831215872516,full-base-50
2048,Minnesota,2477.6271824389883,full-base-50
2048,Mississippi,3178.8369737654566,full-base-50
2048,Missouri,9474.421490162125,full-base-50
2048,Montana,519.3467517196353,full-base-50
2048,Nebraska,6462.686069947802,full-base-50
2048,Nevada,3213.2903833595433,full-base-50
2048,New Hampshire,157.40877537735497,full-base-50
2048,New Jersey,3295.8980459521454,full-base-50
2048,New Mexico,2875.1453447319564,full-base-50
2048,New York,8272.999408200001,full-base-50
2048,North Carolina,1909.4817695138534,full-base-50
2048,North Dakota,1121.4586300632784,full-base-50
2048,Ohio,7696.643041937777,full-base-50
2048,Oklahoma,13263.497800403304,full-base-50
2048,Oregon,1958.6354486958155,full-base-50
2048,Pennsylvania,5473.973573211118,full-base-50
2048,Rhode Island,123.39414013061347,full-base-50
2048,South Carolina,771.8658572630058,full-base-50
2048,South Dakota,1912.7617485319433,full-base-50
2048,Tennessee,3803.5405419352996,full-base-50
2048,Texas,17425.175409831143,full-base-50
2048,Utah,3418.5876545145297,full-base-50
2048,Vermont,73.00121043094141,full-base-50
2048,Virginia,8002.632969737964,full-base-50
2048,Washington,3596.4678630807443,full-base-50
2048,West Virginia,1162.1873655058605,full-base-50
2048,Wisconsin,2330.2346711162295,full-base-50
2048,Wyoming,729.1913475985908,full-base-50
2049,Alabama,2319.1112625236287,full-base-50
2049,Arizona,8049.648654537056,full-base-50
2049,Arkansas,7000.052154505218,full-base-50
2049,California,11788.173826032009,full-base-50
2049,Colorado,7490.299678133873,full-base-50
2049,Connecticut,409.12498347522995,full-base-50
2049,Delaware,364.36889022677866,full-base-50
2049,District of Columbia,240.36240672687302,full-base-50
2049,Florida,2084.963577941023,full-base-50
2049,Georgia,4691.381369269491,full-base-50
2049,Idaho,1760.353879465812,full-base-50
2049,Illinois,11069.719406717408,full-base-50
2049,Indiana,7877.876708686275,full-base-50
2049,Iowa,1294.9826385520423,full-base-50
2049,Kansas,5974.9886783794545,full-base-50
2049,Kentucky,2892.635731631759,full-base-50
2049,Louisiana,7737.586613555345,full-base-50
2049,Maine,156.30037590471997,full-base-50
2049,Maryland,2164.27544678488,full-base-50
2049,Massachusetts,787.7381442512172,full-base-50
2049,Michigan,2713.037290200475,full-base-50
2049,Minnesota,2481.2740065600665,full-base-50
2049,Mississippi,3215.9391591553695,full-base-50
2049,Missouri,9663.671489063847,full-base-50
2049,Montana,526.7062182393796,full-base-50
2049,Nebraska,6550.049273918511,full-base-50
2049,Nevada,3213.331974620802,full-base-50
2049,New Hampshire,157.41632362735382,full-base-50
2049,New Jersey,3313.715869116204,full-base-50
2049,New Mexico,2921.1922691376294,full-base-50
2049,New York,8307.0692376,full-base-50
2049,North Carolina,1936.0914247841044,full-base-50
2049,North Dakota,1132.5459730754671,full-base-50
2049,Ohio,7754.800423625815,full-base-50
2049,Oklahoma,13413.618102402259,full-base-50
2049,Oregon,1988.0570009380206,full-base-50
2049,Pennsylvania,5507.340993335403,full-base-50
2049,Rhode Island,123.40005727097535,full-base-50
2049,South Carolina,784.725495636431,full-base-50
2049,South Dakota,1939.2497628837536,full-base-50
2049,Tennessee,3818.2990863651858,full-base-50
2049,Texas,17545.20241705508,full-base-50
2049,Utah,3418.6319030433933,full-base-50
2049,Vermont,73.00471107050379,full-base-50
2049,Virginia,8041.036052395349,full-base-50
2049,Washington,3650.4920395508984,full-base-50
2049,West Virginia,1170.969086814807,full-base-50
2049,Wisconsin,2330.9749142794994,full-base-50
2049,Wyoming,745.6803249173275,full-base-50
2050,Alabama,217745.43262253908,full-base-50
2050,Alaska,245.86550245594148,full-base-50
2050,Arizona,133957.0941937879,full-base-50
2050,Arkansas,149705.88795389404,full-base-50
2050,California,449040.79622737423,full-base-50
2050,Colorado,103359.33291031398,full-base-50
2050,Connecticut,88722.67710591605,full-base-50
2050,Delaware,45994.872017934504,full-base-50
2050,District of Columbia,45867.74920470981,full-base-50
2050,Florida,224669.6977591065,full-base-50
2050,Georgia,342905.2633080523,full-base-50
2050,Idaho,229853.409447841,full-base-50
2050,Illinois,235711.26980785237,full-base-50
2050,Indiana,158941.4864289465,full-base-50
2050,Iowa,221050.0457691953,full-base-50
2050,Kansas,99806.50644527675,full-base-50
2050,Kentucky,264856.6222012051,full-base-50
2050,Kentucky ,28.907005711127873,full-base-50
2050,Louisiana,152639.42356480972,full-base-50
2050,Maine,88469.8398162111,full-base-50
2050,Maryland,128185.39121565623,full-base-50
2050,Massachusetts,89101.30925860528,full-base-50
2050,Michigan,269167.84423462924,full-base-50
2050,Minnesota,192072.017976694,full-base-50
2050,Mississippi,261822.2609384169,full-base-50
2050,Missouri,232809.37577764684,full-base-50
2050,Montana,301427.25022273895,full-base-50
2050,Nebraska,141464.7705795882,full-base-50
2050,Nevada,120037.17030722534,full-base-50
2050,New Hampshire,88470.95581991166,full-base-50
2050,New Jersey,49018.33719935344,full-base-50
2050,New Mexico,228241.66515536277,full-base-50
2050,New York,78433.107141,full-base-50
2050,North Carolina,337501.0949352897,full-base-50
2050,North Dakota,191293.16522675418,full-base-50
2050,Ohio,88770.37659518915,full-base-50
2050,Oklahoma,114707.79992601826,full-base-50
2050,Oregon,113379.13000297162,full-base-50
2050,Pennsylvania,132654.96464392258,full-base-50
2050,Pennsylvania ,44.90457423864137,full-base-50
2050,Rhode Island,88436.93784723853,full-base-50
2050,South Carolina,123463.69251647743,full-base-50
2050,South Dakota,286158.69631069776,full-base-50
2050,Tennessee,195681.3863913738,full-base-50
2050,Texas,469095.2221398068,full-base-50
2050,Utah,120445.14040686755,full-base-50
2050,Vermont,88386.53997311737,full-base-50
2050,Virginia,346947.4126604778,full-base-50
2050,Washington,115153.0652444649,full-base-50
2050,West Virginia,81882.06690744571,full-base-50
2050,West Virginia ,87.7548956356773,full-base-50
2050,Wisconsin,152030.00532988211,full-base-50
2050,Wyoming,95824.1934591303,full-base-50
2051,Alabama,2435.1713491210558,full-base-50
2051,Arizona,8492.439603112844,full-base-50
2051,Arkansas,7326.1453837843055,full-base-50
2051,California,11835.768450561238,full-base-50
2051,Colorado,8218.06184302048,full-base-50
2051,Connecticut,409.146250832242,full-base-50
2051,Delaware,375.2381158175582,full-base-50
2051,District of Columbia,247.53248433868853,full-base-50
2051,Florida,2125.5218597697917,full-base-50
2051,Georgia,4978.481410463248,full-base-50
2051,Idaho,1773.2246936919346,full-base-50
2051,Illinois,11425.589004154233,full-base-50
2051,Indiana,8597.628833623712,full-base-50
2051,Iowa,1301.0079320371156,full-base-50
2051,Kansas,6501.092476121522,full-base-50
2051,Kentucky,3005.6202405563263,full-base-50
2051,Louisiana,8130.084100615344,full-base-50
2051,Maine,156.30850079571843,full-base-50
2051,Maryland,2234.8725848023228,full-base-50
2051,Massachusetts,787.7790928831084,full-base-50
2051,Michigan,2835.784910699098,full-base-50
2051,Minnesota,2504.78474914966,full-base-50
2051,Mississippi,3367.519047578603,full-base-50
2051,Missouri,10535.105470879429,full-base-50
2051,Montana,563.2607011754058,full-base-50
2051,Nebraska,7146.889223244529,full-base-50
2051,Nevada,3213.7091688242776,full-base-50
2051,New Hampshire,157.42450652815268,full-base-50
2051,New Jersey,3412.564937440213,full-base-50
2051,New Mexico,3071.0257901129207,full-base-50
2051,New York,8360.860215,full-base-50
2051,North Carolina,2025.1418207857832,full-base-50
2051,North Dakota,1208.1280118456177,full-base-50
2051,Ohio,8117.901573137897,full-base-50
2051,Oklahoma,13990.918023030876,full-base-50
2051,Oregon,2133.624320758569,full-base-50
